evaluation,train_loss
0,0.6410072444094371
1,0.6547411720647335
2,0.6424088828053542
3,0.6313226045569811
4,0.6340033200028393
5,0.6427912037451766
6,0.6280009299561402
7,0.6428775327718247
8,0.6309291350098792
9,0.6245407664807128
10,0.627068907635345
11,0.6520971555301898
12,0.6183082975770274
13,0.6175694839776584
14,0.6201359931748186
15,0.6166452289437431
16,0.6168561196517356
17,0.6401849493482407
18,0.6166452289437432
19,0.5823110887541126
20,0.555787315753929
21,0.6042703549506402
22,0.5735745159492865
23,0.5029293650538084
24,0.479846781434387
25,0.4976485324868931
26,0.48472389716397407
27,0.4960206030612883
28,0.4767508523531487
29,0.4845503230457872
30,0.4656508169155675
31,0.43406993116643044
32,0.43206517259574945
33,0.4277215680501049
34,0.4258789673675512
35,0.4288216772093965
36,0.42914092300742607
37,0.4468820065972546
38,0.42489064036108365
39,0.4422741962167633
40,0.4284354556686636
41,0.4317491562055286
42,0.4278556280553048
43,0.44681524910087084
44,0.4224143264119539
45,0.42676343593213756
46,0.41924146640191934
47,0.4162206769390025
48,0.40562121640802246
49,0.4030272973033619
50,0.4032236283345898
51,0.4036073474820839
52,0.41455229619019923
53,0.40114959453508886
54,0.4134122928616504
55,0.3963641755935267
56,0.4008037235000362
57,0.4033736440130853
58,0.39778116138614483
59,0.39980319058784125
60,0.40229501954182806
61,0.39933843337510977
62,0.40906688602783897
63,0.3957682472026056
64,0.3987293900722541
65,0.39758865288798156
66,0.3938786778802539
67,0.3953751428461956
68,0.3975906846998492
69,0.4012493535114161
70,0.3961058456474506
71,0.40037884345671576
72,0.3983795743602447
73,0.3941361700975496
74,0.3957776562492618
75,0.394392038591276
76,0.3924665214991476
77,0.3912484724292102
78,0.3914729982467979
79,0.3911489183448402
80,0.39030308614657283
81,0.3889067344949623
82,0.38870478638031786
83,0.38775110214650327
84,0.38734118812959917
85,0.3870377486220999
86,0.3865438085023776
87,0.38626939029790225
88,0.3866393538522013
89,0.38697799699454105
90,0.385154154880857
91,0.38467564228775547
92,0.38342965192317213
93,0.38287824582464397
94,0.3819219150734569
95,0.38162051581640566
96,0.38144002583982867
97,0.38117028579982887
98,0.38113239834679263
99,0.3800089230364243
100,0.37941230914423274
101,0.37889471616734244
102,0.37866588360158326
103,0.3785946365316388
104,0.37907364626418455
105,0.37814667948524217
106,0.37703102720729237
107,0.37652735135899257
108,0.37574915030534917
109,0.375141810312332
110,0.374862616976048
111,0.37484318717038895
112,0.37527201211905375
113,0.3751520433962973
114,0.3738010087838301
115,0.3730051299762909
116,0.37254238113317606
117,0.37222189501437036
118,0.37236280694322366
119,0.37203095065139663
120,0.3717779510546695
121,0.3707066015544185
122,0.37073505255840616
123,0.37087678573159505
124,0.3703996086370058
125,0.3700858927233339
126,0.36954767521669235
127,0.3690695733740658
128,0.36840053860751504
129,0.36818396743224674
130,0.36809371637573934
131,0.3682970586567517
132,0.367778215246186
133,0.36653016968084495
134,0.3655953037090127
135,0.3649213758264717
136,0.3646730850012629
137,0.3642627591658292
138,0.3635154971463908
139,0.36326848471350365
140,0.36309012850492284
141,0.362883061122312
142,0.3628183715313402
143,0.3619374239699955
144,0.36158227724066033
145,0.3610617124991302
146,0.3610568970247933
147,0.3605756870375662
148,0.36019108249914683
149,0.3604441690455145
150,0.360202219505694
151,0.35966463719629166
152,0.35965132158105284
153,0.3593757197082927
154,0.35972595913162414
155,0.3593811403514187
156,0.3587982441394109
157,0.35813406612279347
158,0.35776735801654946
159,0.3577070391806811
160,0.35752198875067703
161,0.35708769852832495
162,0.3565941345077334
163,0.35625490899517137
164,0.35609304577056206
165,0.35625752648774417
166,0.3560439857120488
167,0.35628175281606445
168,0.35600496074958876
169,0.35585025237440143
170,0.35545816595706164
171,0.3550041683903731
172,0.354583909595515
173,0.35483192596400065
174,0.35438699091771547
175,0.35412068970813165
176,0.3542565886568547
177,0.35441773171130486
178,0.35359911105147185
179,0.35293280631506646
180,0.3529596550704106
181,0.35281548416226777
182,0.35254588355725175
183,0.3522630442439027
184,0.3518294981081744
185,0.35168596231783394
186,0.3517875983236675
187,0.351937055274798
188,0.3514970711760596
189,0.3512389903027442
190,0.35105748637467277
191,0.3508949167064081
192,0.3504265742011743
193,0.3499864678370977
194,0.3498604954511708
195,0.34983222255767776
196,0.35079712857492806
197,0.34999113816190697
198,0.3495933032599443
199,0.3496541347468785
200,0.34963518813888433
201,0.3497746939282367
202,0.3494186234370889
203,0.34840739483646493
204,0.3481164477589691
205,0.34802397806231106
206,0.3478801863329264
207,0.3481492507064668
208,0.34768528712072716
209,0.3477755182627984
210,0.34763611169268827
211,0.34736897257781124
212,0.3475788852055655
213,0.3473674276636383
214,0.3478111940776378
215,0.34725021142188467
216,0.34713553400866015
217,0.3477417469735284
218,0.347409881797494
219,0.3468299733370299
220,0.3462501420641975
221,0.3460081994158837
222,0.3459776866358675
223,0.34594189087886246
224,0.345489034234531
225,0.3453278639138396
226,0.3454290565556719
227,0.3456657605856626
228,0.3447252681867831
229,0.34445262418998285
230,0.34421435381618853
231,0.34392004313617996
232,0.3437680586611827
233,0.3441212734431989
234,0.34350148149981674
235,0.3429348216794375
236,0.34270234477372336
237,0.3424272373463628
238,0.34239266881865715
239,0.342515944971316
240,0.3423502761796313
241,0.3422478943551963
242,0.3425492812320097
243,0.342423183013572
244,0.3422743750210795
245,0.3419879550307123
246,0.34182432621998365
247,0.3422762664615789
248,0.3417189226533209
249,0.3411356857501377
250,0.3407787457048614
251,0.3409332858417669
252,0.34072247555077206
253,0.34084928791639274
