evaluation,train_loss
0,0.5717769281921505
1,0.5443735526652401
2,0.5457434345760631
3,0.5223502369357941
4,0.5116212730385864
5,0.5238849578342926
6,0.5111561220423518
7,0.5128313484135048
8,0.5104357120155454
9,0.5131396150533664
10,0.5150234852850569
11,0.5115567179150593
12,0.5103933499849316
13,0.5095504669595136
14,0.5104510648810959
15,0.5117223612526859
16,0.5111315456911117
17,0.5117189776869976
18,0.5110531015666787
19,0.510194511675831
20,0.5103772319699581
21,0.5111031715782733
22,0.5134046040751384
23,0.5113837940288968
24,0.5092919254837326
25,0.5095804353963661
26,0.510243510649047
27,0.5078158960130356
28,0.5191666962263674
29,0.5083610655961313
30,0.5071580065232063
31,0.5060139909982664
32,0.5118701015928044
33,0.5174967953394104
34,0.5154975460884615
35,0.5064974558450012
36,0.5076250969002437
37,0.5061802358738042
38,0.5085161085147032
39,0.5139222434122072
40,0.5146292935712893
41,0.5064014372241404
42,0.5060774041906656
43,0.5060139909982663
44,0.5029612827489092
45,0.4999979443126299
46,0.49999794431262995
47,0.49512044604753136
48,0.49204360476954384
49,0.4920436047695442
50,0.4969185716170434
51,0.4966694042162132
52,0.4920436047695442
53,0.4917894271516656
54,0.49180740477047385
55,0.49179669385229663
56,0.48893924872291866
57,0.4967739056480283
58,0.501877515964846
59,0.4835725001444619
60,0.4824919556149494
61,0.48686798216503996
62,0.48251486551173345
63,0.48821396202099193
64,0.48714674131453856
65,0.4854836013985628
66,0.48233333092426794
67,0.48104780292667
68,0.485357016953801
69,0.49294097614246163
70,0.486838784377664
71,0.48108457075593253
72,0.4799891723082876
73,0.4799891723082877
74,0.4840762536612931
75,0.49274904912180295
76,0.4799891723082877
77,0.4846741565703918
78,0.4837160261001208
79,0.49274904912180295
80,0.4837160261001208
81,0.4908609640078863
82,0.48576897235814614
83,0.5315348689445306
84,0.4799891723082876
85,0.4799891723082876
86,0.44753875327114107
87,0.4312363123511558
88,0.41783754554411706
89,0.42188659523029215
90,0.4152487324551803
91,0.4248175724000525
92,0.42071984600770085
93,0.4425398918373347
94,0.41055182418658037
95,0.42302219891597065
96,0.41030587690302184
97,0.4210511268823674
98,0.4105493188786589
99,0.4012727386040407
100,0.410838267640135
101,0.40049655130451534
102,0.4042803882638655
103,0.40401624131200387
104,0.4034525860139632
105,0.39936793715286195
106,0.39686882079075997
107,0.3989590353420856
108,0.39821554538440634
109,0.39795785113315957
110,0.3954429869262998
111,0.3975991383352637
112,0.39405624776002707
113,0.39589434991796013
114,0.39221242790160643
115,0.3954887503632438
116,0.3907503747941266
117,0.39632519978710135
118,0.3928179059582195
119,0.3898267190021582
120,0.4042171539738497
121,0.39153120755822224
122,0.39482692705735806
123,0.38843218971583315
124,0.3889160238912355
125,0.38612020411424886
126,0.38474010145204257
127,0.3850950359361976
128,0.39020634097077656
129,0.38560060124879597
130,0.38515228006058405
131,0.3950547799857708
132,0.38437843161482804
133,0.3892480309428961
134,0.3841697598552085
135,0.3880828843896171
136,0.38279682895557193
137,0.3839133799721896
138,0.3831296025309337
139,0.38608553009239444
140,0.383144490400827
141,0.3905692010266306
142,0.37960974224700034
143,0.3864622257990267
144,0.3784717100143517
145,0.3842337972278929
146,0.37750672361982485
147,0.37949413427452444
148,0.37795570623894936
149,0.3801674691540126
150,0.3778798079808394
151,0.3875996696077939
152,0.37773100192830444
153,0.3789480243843985
154,0.37740644086975594
155,0.38551132730389276
156,0.3774209623772111
157,0.38006295818769686
158,0.3823159843007498
159,0.37621941456584534
160,0.38042255916131573
161,0.38268417871190036
162,0.37502337114473616
163,0.37804730905547185
164,0.37325628424678214
165,0.3745783425929689
166,0.37515769685403916
167,0.3738734165891091
168,0.3739977182133125
169,0.3714314158456129
170,0.3718529243212396
171,0.37105537568518354
172,0.37307511738588967
173,0.3709341450617596
