evaluation,train_loss
0,0.6576168507789958
1,0.6330422790379493
2,0.644955789099203
3,0.6381770708131292
4,0.6462623242970895
5,0.6312407626622498
6,0.6354517202827973
7,0.63124076266225
8,0.6326358148603768
9,0.6300392434087494
10,0.6322165041708908
11,0.6296955505795774
12,0.6162558383198448
13,0.625166920156288
14,0.622213734732429
15,0.6158936360321802
16,0.6158936360321803
17,0.6137081215783596
18,0.620719187762172
19,0.619726056347229
20,0.6149089161585504
21,0.615876835767397
22,0.613960993489549
23,0.6265169767312381
24,0.6137081215783596
25,0.6137081215783596
26,0.605957810168377
27,0.5705516011585794
28,0.5718383643896484
29,0.5791520106357592
30,0.582069836370572
31,0.5709816061690706
32,0.6116827059805133
33,0.5744070952990178
34,0.5950536587808991
35,0.5718908213352847
36,0.6049566423375494
37,0.5652564287161692
38,0.5660453809852815
39,0.5639910927297466
40,0.6341072199073163
41,0.5616227725063397
42,0.5757259021173414
43,0.5651598182217906
44,0.5652485954195845
45,0.5795595162422296
46,0.5574586112335751
47,0.5701624825472899
48,0.5618937895576914
49,0.5716989630733378
50,0.5576245300912471
51,0.6284669866359868
52,0.5574586112335751
53,0.6043382420686022
54,0.5554094712083907
55,0.595701778638287
56,0.5592329256701881
57,0.5635483885615006
58,0.5530880696719797
59,0.5547897346939599
60,0.5514646401589728
61,0.5612668975444055
62,0.5544076738290719
63,0.5565414725110006
64,0.5495723815007272
65,0.5436815395055214
66,0.583112673246754
67,0.5464641878858386
68,0.5541498710658195
69,0.5428405726910629
70,0.6165126383148263
71,0.5512007174315632
72,0.5829969663933842
73,0.5393725237472183
74,0.6245394315477473
75,0.5257819438893336
76,0.5290399470110427
77,0.5326828908175879
78,0.5180751275022597
79,0.6568171602771079
80,0.5214198931868784
81,0.6266871079862246
82,0.525301591591341
83,0.5148648732310542
84,0.5359087019604983
85,0.5213657339163241
86,0.5146187076796906
87,0.5196671687191001
88,0.5340577323671043
89,0.5782386343412559
90,0.5167855604878638
91,0.6336686817618782
92,0.5176158645138406
93,0.5683004896920549
94,0.5181100862581697
95,0.5355517972805374
96,0.5126988276878769
97,0.5225108970228147
98,0.5134807011417002
99,0.5343191265006672
100,0.521662457641166
101,0.5241979059159337
102,0.5100180223337479
103,0.5169564118626461
104,0.5079947687141705
105,0.5617147044299087
106,0.508521057980034
107,0.638606203270066
108,0.5054340296364551
109,0.5643532104773895
110,0.509947959103352
111,0.5137789423843164
112,0.5107817019467653
113,0.5524243177333726
114,0.5101108578801987
115,0.5421516682222345
116,0.5058460239559142
117,0.5947417817580495
118,0.5237016444419961
119,0.5064025228432987
120,0.5063699641499657
121,0.505486618274804
122,0.5070380168858231
123,0.5057807267380782
124,0.5053744136706947
125,0.5055338360307075
126,0.5049951698320065
127,0.5040493600671617
128,0.5033960621857366
129,0.5027753463329347
130,0.5022215696677097
131,0.502314795652578
132,0.5019356048076782
133,0.5010013741382953
134,0.5012892676917897
135,0.5012172954845491
136,0.500751801915093
137,0.49976892176883886
138,0.49997442537905484
139,0.499868264529943
140,0.5000880892548764
141,0.4995752337049801
142,0.4992990909933954
143,0.49864389514977175
144,0.4986334784427423
145,0.49926003004381636
146,0.49878949948762474
147,0.49824762165090375
148,0.4977504006762139
149,0.4977277381547348
150,0.4979618473631579
151,0.49780546506726464
152,0.49796182088968477
153,0.4974786291672227
154,0.4975149205429105
155,0.49711847115763447
156,0.49674043731836337
157,0.4976204037928406
158,0.4966933923234208
159,0.49642497165252636
160,0.494005088824725
161,0.4931474265942489
162,0.4922108873199546
163,0.4923286402694909
164,0.492286063751115
165,0.49157334166914995
166,0.49149953391694884
167,0.4917366891858634
168,0.4914343527902392
169,0.49120480964002783
170,0.49064599753064847
171,0.4902625938795907
172,0.49107628173461587
173,0.490483360286515
174,0.49000319561190364
175,0.4892931047830823
176,0.4893366650785736
177,0.489841957008012
178,0.488572087205335
179,0.4883820331556682
180,0.48785056651081
181,0.4879160105736718
182,0.4881604813048865
183,0.4881314015174287
184,0.4880077113621693
185,0.48720534092107004
186,0.4872055725762309
187,0.4868538937361054
188,0.48602745725250185
189,0.48586928903812104
190,0.48596383099520635
191,0.485786871514415
192,0.4848890969842694
193,0.485340304830257
194,0.4844761418849015
195,0.48309429772467516
196,0.48181060608918735
197,0.48076778375980916
198,0.47970503902100003
199,0.4785695209098965
200,0.4779630357825183
201,0.47715029584431173
202,0.4764354238739654
203,0.4758933543585655
204,0.47526033065635026
205,0.47472047834290904
206,0.4744489161090458
207,0.47419181525820997
208,0.4742930674784207
209,0.4748592035537267
210,0.47339722232273634
211,0.47295987124508565
212,0.4721232785859277
213,0.47192146706856464
214,0.47185543007466907
215,0.47168332551602576
216,0.47106102014229245
217,0.4711074243061377
218,0.4711086870662071
219,0.47145728228811123
220,0.4706136865567979
221,0.46996558421302764
222,0.4701395890164228
223,0.47002142669581587
224,0.47011153333839556
225,0.4698435255264061
226,0.4697825356800637
227,0.46995805619325093
228,0.4697666796607301
229,0.4703174933458886
230,0.4698856637638055
231,0.4696150609579885
232,0.47135958839484804
233,0.4696233282127907
234,0.46938665181039463
235,0.46939388346997085
236,0.46935115409233247
237,0.4692922726960151
238,0.47109479122950626
239,0.4699383986398608
240,0.4693567259175434
241,0.46935383554526927
242,0.4693520257741283
243,0.4693296685385141
244,0.4689927936203919
245,0.4688763120341482
246,0.4685294380841792
247,0.4702891141630585
248,0.4685264973143317
249,0.46869646081959176
250,0.46838461688461475
251,0.46918605099647476
252,0.4686300945811893
253,0.4683483182427224
254,0.4691829277378978
255,0.4683860889706988
