evaluation,train_loss
0,0.7611629822179613
1,0.7589301391271357
2,0.697893544159188
3,0.7036671089172492
4,0.7330245730211075
5,0.7165219745110161
6,0.6825697297901987
7,0.682569729790199
8,0.6840355394597576
9,0.6840355394597575
10,0.678695950465618
11,0.6826564939049299
12,0.6822546750594147
13,0.6899620759419786
14,0.7000825449159156
15,0.6643051702203193
16,0.6643051702203191
17,0.7164246535706019
18,0.7164246535706017
19,0.6683755463890568
20,0.7125276894043467
21,0.6652513549654658
22,0.6765121300731824
23,0.6733568403772631
24,0.65912204409254
25,0.6591220440925398
26,0.6476611739002645
27,0.6391148745710877
28,0.5665244931562957
29,0.5596108367537797
30,0.5388558486471868
31,0.5699933495702997
32,0.5447035801063203
33,0.5329570646958258
34,0.53232530792315
35,0.5387287733200791
36,0.5205960706161711
37,0.5318599096495268
38,0.5197068572022139
39,0.5217243873942932
40,0.514565418958765
41,0.4910616331228317
42,0.48593259980945713
43,0.5029659624260232
44,0.49093595733540646
45,0.4920042779049306
46,0.49059644062973584
47,0.49082381160426575
48,0.48593259980945736
49,0.4989209744015134
50,0.4813343643240917
51,0.4968802058221571
52,0.4827464569141521
53,0.47620380829759545
54,0.4795709892463089
55,0.47784296485656397
56,0.48779413567851815
57,0.46855255654382383
58,0.46286941349253696
59,0.4611279457388929
60,0.4806790998868408
61,0.45886301988024014
62,0.4589035110641243
63,0.4611640377160509
64,0.45681462199413325
65,0.46797447403972214
66,0.45336433156837286
67,0.4563668404601582
68,0.4583128907418427
69,0.44934019261589364
70,0.44690380519589223
71,0.4599758238451953
72,0.4508063664366936
73,0.4375331276782887
74,0.44061954313659957
75,0.43677941599811926
76,0.43458003923713445
77,0.44545490072708505
78,0.4349916411548651
79,0.4306008050987806
80,0.4504462186625599
81,0.43229011136320605
82,0.4391992696625901
83,0.431874638098726
84,0.42935709838106817
85,0.4286398856458168
86,0.42489258977634414
87,0.42735803640778663
88,0.42491626065017984
89,0.43389322763430443
90,0.43407584286277023
91,0.4270659837340986
92,0.43601536935880547
93,0.42570632494945143
94,0.42711808654862893
95,0.42974643120618167
96,0.43152794739142963
97,0.43505239937649326
98,0.42842651622476324
99,0.4288653065326863
100,0.43338447772678024
101,0.4305603282273242
102,0.42226719242705846
103,0.41995883388281313
104,0.42194241783279474
105,0.4233130757342649
106,0.4196418783978104
107,0.4317007896868034
108,0.42372429926239563
109,0.42643632548955157
110,0.42581961672338603
111,0.4097986709867382
112,0.4153122335749172
113,0.41163412451856335
114,0.40141319026822136
115,0.3961644219952819
116,0.4307011619464392
117,0.3975096506665923
118,0.38863179812350046
119,0.4004372934676318
120,0.39373335100081686
121,0.4090309450570163
122,0.3863167310238678
123,0.3986640782253284
124,0.3875074805296241
125,0.3994196386979475
126,0.3892351255801107
127,0.4132151369827681
128,0.388533304356671
129,0.38876836399636455
130,0.39515715216565706
131,0.3855598696482855
132,0.39190570185869805
133,0.38374121657942
134,0.41713094686321145
135,0.3826657589614972
136,0.38358680909712206
137,0.3862014906532298
138,0.3813629050740864
139,0.3904087398498265
140,0.37946466091410114
141,0.38296228637993357
142,0.37503275358909943
143,0.4072522467888127
144,0.3788102308914269
145,0.380197975039926
146,0.38062323206560394
147,0.37348943659127815
148,0.3733579929412294
149,0.37843867226090183
150,0.3719828970816759
151,0.36702338389954425
152,0.4003009314421029
153,0.3625090739256493
154,0.3983962851372179
155,0.36420701143669515
156,0.37654350217384736
157,0.37164940992530554
158,0.36882352766144916
159,0.3658179577142041
160,0.3617902347613735
161,0.3709691762819276
162,0.3673382323385509
163,0.3658649805042769
164,0.3702989104699867
165,0.3674423514439097
166,0.3633192877140757
167,0.38113883477099714
168,0.3609180051489662
169,0.35835105072571893
170,0.3673615307896057
171,0.36988860555166564
172,0.38346004640761916
173,0.35663397342433784
174,0.36048860528738674
175,0.3677902774806272
176,0.3640300383333257
177,0.3569348604760535
178,0.3711357998751458
179,0.3559965043623332
180,0.36379791021513364
181,0.36389273610889267
182,0.35994252406851873
183,0.3535750832528513
184,0.3705390526529299
185,0.3577462379355462
186,0.36139361049673385
187,0.3581910988274027
188,0.35066288452778577
189,0.3615941165699766
190,0.35707685324111227
191,0.35589258534797763
192,0.3504838040973238
193,0.3549236952227268
194,0.3551734856669887
195,0.3508977377483172
196,0.35249639665905264
197,0.35333278606136154
198,0.3497907646180458
199,0.37489622982170523
200,0.3522778896628269
201,0.3463421695030234
202,0.3566552195208474
203,0.3469592718507321
204,0.3558028751805608
205,0.35303364370331514
206,0.36248181958938036
207,0.34029974352254094
208,0.3486103463564625
209,0.34457448256194173
210,0.35755708573145456
211,0.34367088269172374
212,0.36683227169854715
213,0.34504253254025846
214,0.3471810171347262
215,0.3425618957371284
216,0.34626873038399075
217,0.3397599424232432
218,0.34361518103912964
219,0.3425377993869442
220,0.3450593856515049
221,0.3423063294982489
222,0.3386057035594236
223,0.3380652334474986
224,0.33828632115163393
225,0.3381791885475656
226,0.33794866178524813
227,0.3375847656117301
228,0.33808847410163356
229,0.33772218614021815
230,0.336815765148004
231,0.33773631616860245
232,0.336632750600051
233,0.3358196546883255
234,0.3348913289101115
235,0.33474585166841897
236,0.33467815132382717
237,0.33471879870220606
238,0.33495013193766277
239,0.3336190258286495
240,0.33356000852418644
241,0.33225559858701176
242,0.33194020003638874
243,0.33092149405623505
244,0.3307557168065912
245,0.3305628922026972
246,0.33060751603313177
247,0.3305770907327736
248,0.3306352760849624
249,0.3307822810259869
250,0.3298896857028639
251,0.32945143161267293
252,0.32932378960970937
253,0.32888334976323397
254,0.3279498679038052
255,0.3275680364937824
256,0.3271252161499991
257,0.32687096521834585
258,0.3270059924042724
