evaluation,train_loss
0,0.7266099548096792
1,0.7320663868805637
2,0.6757270146509079
3,0.6719821491458043
4,0.6593707631102724
5,0.6869041465641775
6,0.6576457907808657
7,0.6576457907808656
8,0.6480612778412435
9,0.6505639724364479
10,0.6526853056755312
11,0.6482926530242198
12,0.6439012229325641
13,0.6366017634017901
14,0.6163345085374273
15,0.6150989373411268
16,0.6150989373411268
17,0.6322518296246212
18,0.632251829624621
19,0.6095996475374129
20,0.6322518296246211
21,0.6082732111567241
22,0.6059479815302002
23,0.6419421497355767
24,0.6052080362248909
25,0.6052080362248909
26,0.6225138081514795
27,0.6225138081514795
28,0.5943240633100935
29,0.5532752980101493
30,0.5367882930109745
31,0.5387877170421175
32,0.5413103303940202
33,0.5360312275369248
34,0.5471184735487629
35,0.5492964406923753
36,0.5391498594072108
37,0.5360312275369244
38,0.5116458945413077
39,0.5041869863085561
40,0.4803700479161958
41,0.4592978091305424
42,0.4610648634476433
43,0.4537515242756829
44,0.4403742436211681
45,0.44646351960942243
46,0.43634547960819914
47,0.43202672420462007
48,0.4432336646018236
49,0.4332053474905621
50,0.43896999490343674
51,0.4362118068353598
52,0.4555145184862243
53,0.42874044687570273
54,0.4229114013390798
55,0.44694501008637966
56,0.42436446521445087
57,0.4317150809842821
58,0.44679100166763175
59,0.409217379928323
60,0.4106897994335186
61,0.41022108881379354
62,0.41248613908336296
63,0.4103052771128122
64,0.39957668586539946
65,0.37552839360701995
66,0.3693813481239985
67,0.3825334575767505
68,0.3688991363871543
69,0.37332608607078427
70,0.3865859221188234
71,0.3568516686683188
72,0.34408474986808263
73,0.33680407215606034
74,0.3253998032714083
75,0.3341737718658189
76,0.33334062258814595
77,0.3474177522080016
78,0.3332387427267716
79,0.3325872477134042
80,0.3279519303695014
81,0.33866732642933267
82,0.33020983477626126
83,0.3399939491852391
84,0.3354324800454185
85,0.3256016308005148
86,0.32403033065710835
87,0.33003689287546806
88,0.3343233785077289
89,0.3298717150489619
90,0.324547932467032
91,0.3327266199073972
92,0.3270428253728714
93,0.32084244058172245
94,0.3464831907612988
95,0.32029798404631044
96,0.33629977356780577
97,0.31969987822268325
98,0.3504281384965437
99,0.3251317273093933
100,0.330513199424397
101,0.32635143311000997
102,0.3167998920981734
103,0.3299185051585909
104,0.3180516104242903
105,0.3410405494839015
106,0.3292201678409821
107,0.3341943128539923
108,0.32003021028703676
109,0.32024562456610384
110,0.3247261574692257
111,0.3358895816770287
112,0.3281778027138191
113,0.3251099591713126
114,0.31509091699236635
115,0.3398175317103283
116,0.31482487254906516
117,0.3281036998273511
118,0.32220222361243517
119,0.32251541539813217
120,0.3132941122942789
121,0.32741503811804834
122,0.309518192613702
123,0.31961111011951765
124,0.31275751452104594
125,0.3205322531457285
126,0.31079695064745466
127,0.3223982672910353
128,0.31252255423033387
129,0.3069150357811023
130,0.3217604982074434
131,0.3076820078950977
132,0.3177954701753372
133,0.3102893060945588
134,0.31847391749175313
135,0.3033697583145064
136,0.31565699693804355
137,0.30409461461928117
138,0.3041941723114958
139,0.30312897605125894
140,0.30226261242622376
141,0.3010757165003484
142,0.30121395104291265
143,0.3006677614210846
144,0.30056253698297725
145,0.30053821370682915
146,0.2983063603387695
147,0.29809146742214904
148,0.297461883929073
149,0.2971592778852689
150,0.2967979911951438
151,0.2965582962196824
152,0.2963314152515993
153,0.29600357398510063
154,0.29538339293042976
155,0.2950425719328777
156,0.2951423409432771
157,0.2957020806189459
158,0.2938981646851259
159,0.2936204447847608
160,0.29392100249375963
161,0.293412970601582
162,0.29294068048179106
163,0.2922277831138135
164,0.29110082829070155
165,0.29068650703776205
166,0.2898644371738872
167,0.290043278219837
168,0.29003110449099706
169,0.2895430860800616
170,0.2887503237038323
171,0.2881714195186414
172,0.28738359289047594
173,0.2871102464708115
174,0.2868538313998626
175,0.28666655853107575
176,0.2870282463708862
177,0.28657388350720997
178,0.28654809940586806
179,0.286154206384632
180,0.2857517644793193
181,0.2857993848814946
182,0.2858517691043079
183,0.2850386977880099
184,0.2848288342286054
185,0.28466920250253375
186,0.2844778678559314
187,0.2838782030675718
188,0.2831604722112793
189,0.28321502267439386
190,0.28335461777975707
191,0.28293905568643624
192,0.2823469153696481
193,0.28182275319183
194,0.28176562447129866
195,0.2819654945683212
196,0.28176744319616526
197,0.28142399455722705
198,0.28125826896001027
199,0.2812191380682969
200,0.28103092339039965
201,0.28098124817891096
202,0.28081318429965957
203,0.28031209910420557
204,0.28014985227240663
205,0.27995585553851793
206,0.28007767926079596
207,0.28010511417248657
208,0.27957355432552594
209,0.27951187161264107
210,0.27971082470101577
211,0.27954587494102584
212,0.2794542944805205
213,0.27965248876572124
214,0.2796363221744221
215,0.2790440421118318
216,0.2789174689650544
217,0.27904486002642365
218,0.27877623936539014
219,0.27829496399378334
220,0.2782569357397547
221,0.2783994962384487
222,0.27815845741350403
223,0.2780376982078214
224,0.2775106875533037
225,0.27722174193544985
226,0.27723658777277466
227,0.27725717702782005
228,0.2771094127079416
229,0.27677412549119323
230,0.27676560432781055
231,0.2766723215228279
232,0.2762026991865125
233,0.27609435603099625
234,0.2758517917972449
235,0.2754239122998781
236,0.2752120957715762
237,0.2750756027495626
238,0.2749569720254941
239,0.2747991739512419
240,0.2748799053851108
241,0.27489474780126355
242,0.27481391130585175
243,0.2749506759271092
244,0.2744248980983943
245,0.27441829728632
246,0.27429774001841406
247,0.2739645692449069
248,0.27369437918852624
249,0.2734264740198089
250,0.2733959987450251
251,0.27306906546417736
252,0.27277534972677653
253,0.27295955240474185
254,0.27277882809900317
255,0.2727338625302034
256,0.272455549878327
257,0.2726947801242183
258,0.2724976599412681
259,0.27230797223411013
260,0.2722387259993173
261,0.27200951835710935
262,0.27227009815161535
263,0.2719595926345229
264,0.271879340542356
265,0.2717356120316258
266,0.27168092985161013
267,0.2717077199046795
268,0.27164185433268345
269,0.2717714521906733
270,0.27151941581665073
271,0.27149744714741697
272,0.2715285923417528
273,0.27166303100170824
274,0.27140289217614355
275,0.27146962737415675
276,0.2715162551112844
277,0.27137015988549346
278,0.27159702464926766
279,0.27125161260093894
280,0.271214473250288
281,0.27105441387974655
282,0.27118192787867257
283,0.27103548495161855
284,0.2712507329980038
285,0.2709662656013884
286,0.27092661759221
287,0.2709717487238627
288,0.27096894755180045
289,0.2709383802650314
290,0.27087111473612313
291,0.27106116448709633
292,0.27088308682451606
293,0.27105035791318793
294,0.270856296083218
295,0.2710405047557059
296,0.2708406653888404
297,0.27102894019791757
298,0.2709385649498251
299,0.27099114039642697
