evaluation,train_loss
0,0.7996510847254052
1,0.7749878158148125
2,0.7759394108068607
3,0.5882883952866851
4,0.5655729313130853
5,0.5655729313130853
6,0.5615377339521913
7,0.5567831251692726
8,0.5627454489356175
9,0.5624974366003005
10,0.6165493676363848
11,0.6175731546009686
12,0.5567831251692726
13,0.5556908691172556
14,0.5554976227305536
15,0.564550565354588
16,0.5539815611727285
17,0.5739462363154065
18,0.5669574602824116
19,0.5539815611727286
20,0.5801472697080253
21,0.5882717673644294
22,0.6504204677033858
23,0.5569832892379486
24,0.5276720457750111
25,0.6406982185559954
26,0.5388290384412491
27,0.5601452899199905
28,0.5276720457750114
29,0.5182142352626316
30,0.5140121091616919
31,0.5094503014392752
32,0.5076824593805576
33,0.5835520071899382
34,0.5025512325390403
35,0.49707375415153804
36,0.5014602486870502
37,0.5056205719426252
38,0.6252279366803494
39,0.4891517827835467
40,0.48664015279874473
41,0.4937244223917967
42,0.489065924562703
43,0.4984942340454723
44,0.4862146595857127
45,0.5468683332304151
46,0.48517372649428897
47,0.5952982651997902
48,0.4876706030561624
49,0.4950228727228552
50,0.4812665057184464
51,0.4642353964860755
52,0.5201095951072735
53,0.4660267876103045
54,0.49049163236344623
55,0.4603262759465339
56,0.5831991899719148
57,0.4593231862444596
58,0.49662351180779857
59,0.4702937508574179
60,0.5674831023325887
61,0.502666569732244
62,0.5179215189642898
63,0.4604238293710819
64,0.4706364559740693
65,0.4593997112931461
66,0.4589358898440142
67,0.467737623859761
68,0.45909397352909825
69,0.4574944406012416
70,0.4605654591924427
71,0.45821964235869367
72,0.4557728934987774
73,0.45419194590966977
74,0.45216082316199735
75,0.45161283654037354
76,0.45094827162149337
77,0.4519676994566953
78,0.451091125012627
79,0.45178089599369925
80,0.4506652785013128
81,0.4472181567591947
82,0.4468419748813515
83,0.44624794220949515
84,0.4450020271772798
85,0.4445735697842288
86,0.44234775668228404
87,0.4408489968485372
88,0.44492872273917455
89,0.44090911804627125
90,0.4399141286352255
91,0.4384442565282504
92,0.43828363565889333
93,0.4353533032668551
94,0.4311665253650328
95,0.4309034450127546
96,0.4296930808483173
97,0.4292606746373146
98,0.42657817425667016
99,0.425102745910638
100,0.42471901810323437
101,0.42459740083839864
102,0.42378329276331034
103,0.42316368742889265
104,0.42326556647301183
105,0.42299037201667294
106,0.4215816862967951
107,0.4217816295017763
108,0.42181199871221225
109,0.4227318227330528
110,0.42186598717449614
111,0.42108152518587966
112,0.42202424279312184
113,0.4211050369030456
114,0.41979083512441345
115,0.42050264263471143
116,0.4194028960767066
117,0.4189394513773425
118,0.4182253726177699
119,0.4177846132305046
120,0.419193375011422
121,0.4175339210741746
122,0.4160408038632963
123,0.4155063881752466
124,0.41361044756713267
125,0.4136002212494181
126,0.41142248674484533
127,0.4096983668823924
128,0.4098342499495226
129,0.40979954204883856
130,0.4086618228780902
131,0.40855662680893495
132,0.40744179308460665
133,0.40856370163779404
134,0.4075116393643177
135,0.4081599206218193
136,0.4078036904869442
137,0.40699007277264637
138,0.40591529862401193
139,0.40502736316873605
140,0.40549886810483954
141,0.4054678825715101
142,0.40476263006967067
143,0.40440240982336756
144,0.4044424487369522
145,0.40418899531515873
146,0.4040003789353282
147,0.40380804999387326
148,0.4046256906468177
149,0.40424536722040383
150,0.4056365847085583
151,0.4035364195479277
152,0.40282426862950316
153,0.4031490470473284
154,0.40288237992183734
155,0.4034278698696898
156,0.4033834947935106
157,0.40282013973722214
158,0.40271398422574006
159,0.40271639990964275
160,0.4033727169267645
161,0.40217590152932
162,0.4015300416810617
163,0.40126782304711206
164,0.4015045384081042
165,0.4014377703976251
166,0.4016130349707863
167,0.4011694749054535
168,0.40046580695240136
169,0.40026842073920205
170,0.39984120363307096
171,0.3995971886847278
172,0.3982996494865702
173,0.39757420601948984
174,0.39712365356199947
175,0.39763162059527435
176,0.3982698326256527
177,0.3955872505693838
178,0.3956564577962127
179,0.39556925853303615
180,0.39484828846781034
181,0.3943915053736394
182,0.3943378157308106
183,0.3942668644442821
184,0.3937555739632195
185,0.39317687680287694
186,0.39163332992562855
187,0.39120459589434464
188,0.38979356885363076
189,0.38877099012679966
190,0.3889085708749455
191,0.38892594461253355
192,0.3891328722181826
193,0.3895130089175703
194,0.3885969345058453
195,0.3887056244146441
196,0.3886366592843838
197,0.38873466327043626
198,0.38894058431033446
199,0.3887618097755914
200,0.3887819037927048
201,0.38797804411642983
202,0.3882961040733164
203,0.387903314530799
204,0.38828463538004176
205,0.3877553238501607
206,0.3888898715460309
207,0.3876048816208981
208,0.38739495915606054
209,0.38748383429072825
210,0.3866405977894603
211,0.3869397588613727
212,0.38798136267253486
213,0.38568799420901984
214,0.39130196062260986
215,0.3857697845255859
216,0.3850604441959356
217,0.38455923608863746
218,0.3829393199482469
219,0.38205965555828625
220,0.38138983823021083
221,0.3811254559636941
222,0.37972932674480403
223,0.37898305870416554
224,0.3795067617767172
225,0.3789117048445183
226,0.37844046918483665
227,0.3787798181146909
228,0.3788645321346675
229,0.3783281242109358
230,0.37893411748727557
231,0.37842686467890047
232,0.38001241904039557
233,0.37838072171566456
234,0.37884490180567454
235,0.37873209886770964
236,0.3783792726752686
237,0.37884391623070135
238,0.37834194823586853
239,0.37884267005369804
240,0.37866668640442763
241,0.37820725779659226
242,0.3777866636541691
243,0.38048933656432915
244,0.37736796980637455
245,0.378380213539448
246,0.37735263798329394
247,0.37796307643097454
248,0.3773700318095727
249,0.3778804863659004
250,0.3770540000260572
251,0.376803090944592
252,0.3767624285506574
253,0.37664184312240895
254,0.37660177598962763
255,0.3765196713239842
256,0.37650379769084
257,0.37645097424086726
258,0.3764125260986688
259,0.37634728805014045
260,0.37630350280059593
261,0.37622268639835393
262,0.3761316122516655
263,0.37604113850354043
264,0.3758875537766322
265,0.3757449939462368
266,0.3755885820069787
267,0.37543326857576337
268,0.3751651672143111
269,0.375195354711483
270,0.37515447729396256
271,0.37499949836106355
272,0.3748731159889502
273,0.3748262967480999
274,0.37477827713110523
275,0.37471841675668854
276,0.37463332368206964
277,0.37455371004612653
278,0.3745813170526883
279,0.3745559788590586
280,0.37450704403539076
281,0.37446247124171766
282,0.3744257487885095
283,0.3743740570460259
284,0.37431829965346886
285,0.3742789115489762
286,0.37427332079649894
287,0.37427286432438794
288,0.3742736418379869
289,0.3742722633531139
290,0.3742382732839819
291,0.3742162886193907
292,0.37423997829086114
293,0.3742423453343315
294,0.3742311421683601
295,0.37421898782312196
296,0.3742246055268928
297,0.37420195317568644
298,0.3741263185231231
299,0.37410857455879637
