evaluation,train_loss
0,0.67027341370986
1,0.6089448395380593
2,0.6084652368206236
3,0.6605490590561472
4,0.6687728934890615
5,0.6184061998703952
6,0.6077977487959537
7,0.6077977487959537
8,0.6013139297712194
9,0.6072748561209907
10,0.6091568377760521
11,0.6118973196826639
12,0.6146306248332878
13,0.6195237519933702
14,0.5997314896817821
15,0.6047819697609014
16,0.5997314896817824
17,0.6068769640521001
18,0.596366785408662
19,0.5980337008271412
20,0.5965745181658878
21,0.5939981560395223
22,0.5974401749890464
23,0.6530409779872607
24,0.5939981560395223
25,0.5939981560395224
26,0.5478199902681675
27,0.5238443723152507
28,0.687648285490133
29,0.5343230673743649
30,0.5664467561361648
31,0.5314832946191631
32,0.5700023637819767
33,0.5322415858356813
34,0.6859484189774981
35,0.5291149118064694
36,0.5588614680297226
37,0.5238443723152506
38,0.7874429952487079
39,0.5229118795431746
40,0.570782587434063
41,0.5255473525482687
42,0.5338010951084838
43,0.525758327172297
44,0.6387645258046736
45,0.523288617899964
46,0.790479626064204
47,0.5243684611322103
48,0.5367058697316857
49,0.5266516719702344
50,0.7669305934995805
51,0.5207347046451462
52,0.6476908593792396
53,0.5207347046451462
54,0.5263959188815017
55,0.5142800151745157
56,0.7696446070628586
57,0.5148750351429968
58,0.5117302569061691
59,0.7236870921178827
60,0.5122631971825186
61,0.6471775961174369
62,0.5169854245153293
63,0.5835545530943609
64,0.5084883669639332
65,0.5525224599267897
66,0.5093091470453096
67,0.5129903260802975
68,0.5087392523578972
69,0.5441578027840369
70,0.5274926745082141
71,0.5602142913467016
72,0.5079575827922921
73,0.5134459273542894
74,0.5076534015188187
75,0.5120540149767033
76,0.5073534852745726
77,0.5111650069308
78,0.507318535052193
79,0.5030312993116453
80,0.5023628544230464
81,0.49873656380973314
82,0.49749091934585027
83,0.49574164119192393
84,0.4945489007118365
85,0.4919622557844492
86,0.48896274081072955
87,0.48896411215771735
88,0.4888925054404804
89,0.48824289739386145
90,0.4884496409060037
91,0.48822991112097425
92,0.48838838803801626
93,0.48809422085127424
94,0.48974660914277096
95,0.48850942650185014
96,0.48797624407712153
97,0.48711192776542633
98,0.4866391087005589
99,0.4867309746995252
100,0.48663775815893157
101,0.48607604846539365
102,0.4854445672690824
103,0.48611308464059794
104,0.48552543259976216
105,0.48527846963138793
106,0.48329173341563986
107,0.4829603693753075
108,0.4832061765905009
109,0.48337388150653315
110,0.48270118531160094
111,0.4829353193815704
112,0.48289537522463855
113,0.4832125892496781
114,0.4831930273950702
115,0.48349267730977635
116,0.4827581173456021
117,0.481230573651688
118,0.4800393658847973
119,0.4804216960550043
120,0.4819803358657387
121,0.4780086176273238
122,0.4774757940323919
123,0.4766164578466772
124,0.47628757862189497
125,0.4797271138944926
126,0.47635706470854844
127,0.47465464527638773
128,0.4742609689869697
129,0.4737004714051964
130,0.47328454880571086
131,0.47303622090755804
132,0.4737429626056362
133,0.47298692896417044
134,0.47110032691866727
135,0.47066629860337045
136,0.46976495127765716
137,0.4687631738120954
138,0.46779972999301256
139,0.4672907862258307
140,0.4659875554250825
141,0.46532991972483684
142,0.46417082608099997
143,0.46402530001723513
144,0.4631267708484071
145,0.46299864464829144
146,0.46282938756022035
147,0.462064311496877
148,0.4622102231675056
