evaluation,train_loss
0,0.6814487977333712
1,0.6629007027426832
2,0.663440603126404
3,0.6235825815893352
4,0.7033881830046064
5,0.6235825815893355
6,0.6152263184120889
7,0.6122956707375377
8,0.6144243408506996
9,0.6150825996428547
10,0.6310079190345836
11,0.6304934240874361
12,0.6122956707375379
13,0.6102329085612359
14,0.6185434694381988
15,0.6184650839342131
16,0.6102415736612898
17,0.6132621056865577
18,0.6137157982444899
19,0.6102329085612358
20,0.5632784065181683
21,0.5301656325760091
22,0.545821219542842
23,0.5287789423961474
24,0.5330912216046206
25,0.5238023380388105
26,0.7680392475456767
27,0.5249280375903553
28,0.7315440281566494
29,0.5222952765640383
30,0.549806521305147
31,0.5221557023789163
32,0.5416484096657799
33,0.5259228644849586
34,0.5286328752308876
35,0.5238877627873259
36,0.8089374279355313
37,0.5294278504404916
38,0.7385014412161923
39,0.524539974218461
40,0.8160513014180221
41,0.5205143894386717
42,0.7413724903742894
43,0.5193085649787209
44,0.5249683498936178
45,0.5216906565216446
46,0.830167863825587
47,0.5199520324445107
48,0.7434190227891142
49,0.5194230791221662
50,0.8321051551540648
51,0.5485824525008437
52,0.6009711870886529
53,0.516244494487283
54,0.5302367979734215
55,0.517761074809461
56,0.5150367881714686
57,0.5162806602994132
58,0.5159831908224245
59,0.5147448505770493
60,0.5204762778395428
61,0.5150165624549708
62,0.5155507317861687
63,0.5145596576975737
64,0.5112851000432497
65,0.5123283990523461
66,0.5111691105022279
67,0.5115087871604297
68,0.5110826921693833
69,0.5113551403557912
70,0.510843084392646
71,0.5085693213216393
72,0.5072478080602695
73,0.5057689828461784
74,0.5041867098719475
75,0.5027945326634072
76,0.5011532276874845
77,0.5019490292864751
78,0.5015468568109416
79,0.5013243453220304
80,0.5015373948896406
81,0.5025696315976395
82,0.5015849768041858
83,0.49996575447894054
84,0.49934340247585024
85,0.4982136622833196
86,0.5016521035248565
87,0.49780695218494064
88,0.49682475132144227
89,0.4974037122349713
90,0.4968239304574687
91,0.49650331016036875
92,0.49643468262369245
93,0.4969981620097621
94,0.4959532328711949
95,0.4938881370406823
96,0.49273369432491804
97,0.49164330825561864
98,0.4908146675319209
99,0.4899745952149355
100,0.4929875670097736
101,0.4908466057568525
102,0.4877363886901135
103,0.48724794519433956
104,0.4868905336116324
105,0.48619353084364975
106,0.48614798576351625
107,0.4852554165227711
108,0.48471604785259265
109,0.4827435316518572
110,0.4811449267735782
111,0.4799852641399139
112,0.4803078451418119
113,0.4800098360825876
114,0.4795986838459558
115,0.47910039688264344
116,0.47896853745434387
117,0.478921935220279
118,0.47895574178589945
119,0.47899912721149585
120,0.47827670740099376
121,0.4781342068527855
122,0.477559402276381
123,0.4773442729431309
124,0.4770717657584268
125,0.4775326335721936
126,0.4771931411676952
127,0.4775347363588387
128,0.47706872477130635
129,0.4767947763501952
130,0.4759987749810632
131,0.4749806937854418
132,0.47537421805194596
133,0.47492258045430263
134,0.474795535462561
135,0.474634684369368
136,0.47452611610385
137,0.4747395365835837
138,0.4754169005735543
139,0.47406783718253487
140,0.47405267842756166
141,0.47723701500243987
142,0.473947279670585
143,0.4758127795265084
144,0.47396127143638694
145,0.47407738431700797
146,0.47521272122542907
147,0.47243583278846046
148,0.4725861937493931
149,0.4724175227635077
150,0.47317931277485475
151,0.4719099895773273
152,0.4745234158695096
153,0.4716339772890903
154,0.4720864635430487
155,0.4720358784961252
156,0.47024157459230853
157,0.47004678974124864
158,0.47032333753194727
159,0.47014882199751945
160,0.4697673178978495
161,0.469649973466863
162,0.4685402159639312
163,0.467362274462886
164,0.4665767883653288
165,0.46592193521941183
166,0.4654331431413511
167,0.4643410034620682
168,0.46438425181436754
169,0.4642614735806989
170,0.46334448257897876
171,0.46234131169204506
172,0.4614370994755843
173,0.460800472852836
174,0.4611524087200791
175,0.46062025603973594
176,0.45992794629311884
177,0.46019584321825296
178,0.4600319861797614
179,0.4601787419738215
180,0.45997582228799455
181,0.4597423909006149
182,0.4594432384704781
183,0.45975069525067763
184,0.4596266985578698
185,0.45934918282536347
186,0.45874468205805174
187,0.45828138162287574
188,0.4584600969813412
189,0.4580923294462605
190,0.45814569553778556
191,0.45868446720178513
