evaluation,train_loss
0,0.7261915117070354
1,0.6813302631158319
2,0.6796122557677547
3,0.6839822967521779
4,0.6792719906515515
5,0.687487419075572
6,0.6796634583972984
7,0.6669466396936967
8,0.6645790142657745
9,0.6660688696220262
10,0.6648512417973735
11,0.6689940056419159
12,0.6644200470588415
13,0.6754507179889031
14,0.6645516622371686
15,0.6670948587322982
16,0.6645061431352752
17,0.6685223217914079
18,0.6644200470588417
19,0.6761389909517614
20,0.6637556895387637
21,0.6674329627081352
22,0.6631462938448655
23,0.6651541057479011
24,0.6630596238108836
25,0.6715739462236223
26,0.6745837833711091
27,0.6636438000321846
28,0.6627855153578286
29,0.662754318142197
30,0.6624428182961963
31,0.6626278278792351
32,0.6625611533178153
33,0.6622499392396217
34,0.6618982353094959
35,0.6616127938331137
36,0.6613975429335539
37,0.6611492264250294
38,0.6610724348308907
39,0.6610203113241585
40,0.6605985804562045
41,0.6607812096656976
42,0.6605347217028036
43,0.659984082283667
44,0.6595269590750514
45,0.659158914955609
46,0.6585593683268323
47,0.6582876404222432
48,0.6579686113822769
49,0.6568911699209239
50,0.6546739385686015
51,0.6501319053509592
52,0.6389903168601857
53,0.6623964368632443
54,0.6395640665444368
55,0.6392489221188046
56,0.6358844896277216
57,0.6339683363767203
58,0.6329832591177116
59,0.632762837560726
60,0.6326358834138777
61,0.6307884613623354
62,0.6285725953593246
63,0.6272183265700549
64,0.6249632875253861
65,0.6204849850227746
66,0.6111221441788823
67,0.5923182697844165
68,0.5578162760972938
69,0.511554151945653
70,0.5592266524374876
71,0.5092850427805242
72,0.5313857114230797
73,0.5085915781028975
74,0.5154730039364877
75,0.5063077775605338
76,0.5061253981805106
77,0.5009008377454345
78,0.49861556268021595
79,0.49542439554390566
80,0.49569624814793023
81,0.4951991297973233
82,0.4924672340891109
83,0.4889362903156716
84,0.4887285392646914
85,0.48425708751936897
86,0.4834075085343249
87,0.4793047705397609
88,0.4747209849090716
89,0.471431973174647
90,0.46756480434300934
91,0.4649324023590398
92,0.4631315347234931
93,0.4615524274576687
94,0.4613252814662105
95,0.4603223404368726
96,0.45825114691706426
97,0.4577166662045042
98,0.4570884569136072
99,0.4552498332361952
100,0.45279333696948276
101,0.45071295351985224
102,0.4497618402176826
103,0.4482898510231821
104,0.4475701585722121
105,0.44702260009057826
106,0.4462304688075704
107,0.4465170868046461
108,0.4471285070393662
109,0.44466369056733346
110,0.44190515490745885
111,0.4387288190446268
112,0.4370619768627442
113,0.4357924693382768
114,0.4338290716204005
115,0.4325027248262207
116,0.4312669459201084
117,0.4308990748806549
118,0.43037377372267777
119,0.43030407566260037
120,0.4293420812340318
121,0.42966099076814995
122,0.4292021484229934
123,0.4279715595394298
124,0.4271787329623702
125,0.42698386115716913
126,0.427100131968771
127,0.42690055298960716
128,0.42622013116490576
129,0.4251429673281517
130,0.42502106695292674
131,0.4249720507391805
132,0.425233635945457
133,0.4251699350905171
134,0.42331009881776016
135,0.4221586442215483
136,0.42113899035927727
137,0.4207600369130883
138,0.4202198344370314
139,0.41937360102725685
140,0.4193547281886768
141,0.41913780063939604
142,0.4185209391065028
143,0.4184213489887431
144,0.4182257608598729
145,0.41742272065416847
146,0.4163160315188961
147,0.4162969593855355
148,0.4160221314049894
149,0.415466623716048
150,0.4148938189387206
151,0.414666522361348
152,0.4144905456375149
153,0.413846380671064
154,0.41312487797017705
155,0.4126182436853517
156,0.412382957986265
157,0.41212530090096816
158,0.4113567590202857
159,0.41075845546756806
160,0.41058300240703555
161,0.4099995443963668
162,0.4099916348312578
163,0.40981480229793565
164,0.4099339689192933
165,0.41005379356919225
166,0.4095051206438375
167,0.4097056735415919
168,0.40955092928605963
169,0.40847604994185854
170,0.40806213385385537
171,0.4077704055875147
172,0.4075576235199213
173,0.40732961936943324
174,0.40659937263387985
175,0.4064015688652759
176,0.4061348054686744
177,0.4059867438322831
178,0.40599750135769613
179,0.40594035666940936
180,0.40553942599813086
181,0.4055537626656454
182,0.40546552529559676
183,0.4052256710976211
184,0.4054533615161471
185,0.40493421936391233
186,0.40521887287453995
187,0.4050598656013871
188,0.4048476175847812
189,0.4045764271876899
190,0.4045538245716887
191,0.4048205269571635
192,0.4044899191679311
193,0.40394938284250986
194,0.40393334324128555
195,0.40383717607594966
196,0.4044539808945959
197,0.40396407234836557
198,0.4039637576928087
199,0.4040494259514578
200,0.4037704786929887
201,0.40364603522342074
202,0.40276573634859975
203,0.40231557696285053
204,0.40206036672680157
205,0.4018793699499428
206,0.4016569491861131
207,0.40152065872837756
208,0.4013236093667006
209,0.4012186914512116
210,0.40121640317369023
211,0.4011656150437975
212,0.4007487906437564
213,0.4006239603518222
214,0.400327047269937
215,0.40062921126008005
216,0.4006465182238711
217,0.39979936545272404
218,0.3997097113519371
219,0.39958458377141454
220,0.3990234952653886
221,0.3986297776854674
222,0.3986520444382539
223,0.3986921409129598
224,0.398155878089082
225,0.39802848258334106
226,0.39816440938375136
227,0.3979917638830748
228,0.39786759827267343
229,0.3977980470531786
230,0.3977003198453083
231,0.3977284829144696
232,0.3975923803007845
233,0.3981093341005835
234,0.39760466004349615
235,0.3976812563040814
236,0.3975378821460109
237,0.39776789498116616
238,0.3977654422716375
239,0.39709764789764396
240,0.3967512148642134
241,0.39658893370196174
242,0.39674994248588463
243,0.3966427677019865
244,0.39644786479614663
245,0.39732736659380113
246,0.39676795114436936
247,0.39568621018047484
248,0.39551544957849005
249,0.3952504564762573
250,0.39534313249492103
251,0.3953715023080946
252,0.3948296395839489
253,0.39481012289916034
254,0.3950150538033337
255,0.3949349835414145
256,0.3943524197804562
257,0.3941229223526697
258,0.3941201812513725
259,0.39409585427692095
260,0.39400366830183553
261,0.3939633627406632
262,0.39372728699777476
263,0.39375845404096044
264,0.3935425860045283
265,0.39308155398718764
266,0.3929954233123972
267,0.3925697979877914
