evaluation,train_loss
0,0.7247386263440703
1,0.6824336824751973
2,0.6808374414017745
3,0.6848799489830242
4,0.6805079997511129
5,0.6880461648896697
6,0.680948411952067
7,0.6710912171575729
8,0.6687577251047303
9,0.6698115048584599
10,0.6688950757071068
11,0.6714927075750314
12,0.668724695564093
13,0.6831348600479473
14,0.6688123861114563
15,0.671362608048181
16,0.6688769015916085
17,0.6712074510883782
18,0.6687246955640931
19,0.6800122211280415
20,0.6680986451663636
21,0.6740752195863032
22,0.6685032281912558
23,0.6692392625719671
24,0.6679744075966225
25,0.6683164630929626
26,0.6675141309930439
27,0.6686735458694342
28,0.669962145633104
29,0.6673926823857901
30,0.6688342069429011
31,0.6674915266526567
32,0.6677511607216231
33,0.6674043772012714
34,0.6670335501556502
35,0.6668589738118422
36,0.6671141470542784
37,0.6668335772460126
38,0.6668038849161183
39,0.6667665418877959
40,0.666759239223228
41,0.6667380883672714
42,0.6660911517285881
43,0.6655679260427885
44,0.6649616642547165
45,0.6636479191513773
46,0.660575098215181
47,0.6521089458264114
48,0.6162567848809091
49,0.6965763415666041
50,0.6328428905185367
51,0.6234975311850386
52,0.6150613954282682
53,0.6215384176311967
54,0.6143669679022306
55,0.6111648518077626
56,0.6086321126989966
57,0.6049985675081018
58,0.6053223410764127
59,0.6050935729785828
60,0.6052096935841265
61,0.6048206325008296
62,0.6027715369503067
63,0.601140324142509
64,0.5960103996684549
65,0.5876695928907009
66,0.5776686332623912
67,0.5599272346202747
68,0.5508615651853663
69,0.5393549698668568
70,0.5335889923962228
71,0.5364654148147207
72,0.5337714939938802
73,0.5341857118615767
74,0.5336712152961275
75,0.532802517926507
76,0.5325574544110664
77,0.5297040322077892
78,0.5285133918670809
79,0.528276372223854
80,0.5278340418534101
81,0.5267586744797104
82,0.5246763313959623
83,0.525147869976716
84,0.5231391593670941
85,0.5206969487239388
86,0.5180897228517065
87,0.5153461884740291
88,0.5123840469337079
89,0.5098468208116862
90,0.5078542277725832
91,0.5072823174986394
92,0.5066597513690807
93,0.506487330447172
94,0.5062067591436741
95,0.5053701192499506
96,0.5039152860727255
97,0.5037363922727179
98,0.5036364183480814
99,0.5031877000813615
100,0.5018128836739212
101,0.5014988324129948
102,0.5006743177611688
103,0.5010123935052263
104,0.5008785511931633
105,0.5013811349965881
106,0.5009362521895191
107,0.4997390868225089
108,0.49765650725989713
109,0.4953035001730391
110,0.492113057156021
111,0.4890605063474112
112,0.48676853431566697
113,0.4850018432412171
114,0.48457657891116307
115,0.48492275663038414
116,0.48453216319094533
117,0.48422013952947407
118,0.4834769267752747
119,0.48317958286026186
120,0.48316781677901927
121,0.48315601108974177
122,0.4819056340984733
123,0.48106890036405076
124,0.48034729914998403
125,0.48054127547931674
126,0.48032083626141026
127,0.48063276859842957
128,0.4801950595021898
129,0.4788561276162085
130,0.4779392492160537
131,0.47721009094267286
132,0.4764923476496193
133,0.47630017185858736
134,0.47579476934362475
135,0.4754642436811408
136,0.47528500089436526
137,0.47503812067779505
138,0.4745667178134113
139,0.4741455399764921
140,0.47386877225565416
141,0.47358873566966747
142,0.47337322043814134
143,0.47297887571351427
144,0.47270553722825426
145,0.47265976457159153
146,0.47287842411645303
147,0.4726456249494982
148,0.47293299381935006
149,0.472758136703389
150,0.4722522948383845
151,0.47245364664794043
152,0.47214065868094246
153,0.47161137957480626
154,0.4713973838662738
155,0.4712013812804931
156,0.4708745650149487
157,0.47093859745108935
158,0.47075111073621
159,0.4702837358251927
160,0.4700078825712907
161,0.4697886170567081
162,0.4694743469332729
163,0.46924666548280947
164,0.4693169704401162
165,0.469376673514536
166,0.46883585825979857
167,0.46831809481779724
168,0.46795388049251424
169,0.4673999241365713
170,0.46671905018601806
171,0.4652553226338717
172,0.4623286766603729
173,0.4559861785225625
174,0.4500806250662748
175,0.46184723008569095
176,0.45340277797808587
177,0.4555859312139741
178,0.4520083078005708
179,0.4491414849214144
180,0.44950414160678803
181,0.44937079203450836
182,0.4530893602676904
183,0.4497422366521529
184,0.44898163774676136
185,0.45021096343743283
186,0.4488211407986488
187,0.44898124887297525
188,0.448407854498948
189,0.44918033769685006
190,0.4485165673475486
191,0.4484233012770927
192,0.4480835932849278
193,0.44682147132157873
194,0.44504013474114495
195,0.44422012417656287
196,0.44304672085367264
197,0.4424497208877776
198,0.4422078750117847
199,0.4418568557345864
200,0.4415641305236335
201,0.4415447561583382
202,0.44187521146564035
203,0.44171090993717876
204,0.4403334792257423
205,0.4404120815735042
206,0.44050438320393887
207,0.44000154992767804
208,0.44005344379388067
209,0.44034006401610354
210,0.439292122206663
211,0.4383367144459594
212,0.43757050089608474
213,0.43728410605727114
214,0.4365872530031918
215,0.436448972756781
216,0.4357599396617739
217,0.4348342972606284
218,0.4339635334517953
219,0.433802488103003
220,0.43327568534724936
221,0.4330014190753581
222,0.43221411111827257
223,0.4322034525164035
224,0.4316319450790492
225,0.4313976125160567
226,0.43081902126813415
227,0.43022209778661397
228,0.4300002841344806
229,0.4295393478365838
230,0.42901027632522526
231,0.42875806915174436
232,0.4285746805252389
233,0.42835670648548735
234,0.4279842508798742
235,0.4276720069546981
236,0.4277370079321658
237,0.4277044562948851
238,0.42784899420676176
239,0.4277297966503023
240,0.42674441347814085
241,0.42606610296395997
242,0.4257302000519954
243,0.42536227015891226
244,0.4249910269735274
245,0.42465019902460244
246,0.42417013470653925
247,0.42422677684767585
248,0.4242235754087834
249,0.4237140461499616
250,0.4235152310352334
251,0.4232041888392277
252,0.42306539253792597
253,0.4230756981909761
254,0.4227816403792117
255,0.4224506859750324
256,0.4225187358341948
257,0.4223136337003898
258,0.42253588272340936
259,0.4224971349380827
260,0.4218543102208232
261,0.42171303837838064
262,0.421666496490312
263,0.42103797514156843
264,0.4209583793632912
265,0.420312058670433
266,0.4199520213394246
267,0.42000501327063644
268,0.42007124406151514
269,0.4196449298533857
270,0.41911350976253836
271,0.41897439122118213
272,0.4187258342262337
273,0.4183292960850636
274,0.4182732124885564
275,0.41818520405816456
276,0.41800664781171376
277,0.41829249583827754
278,0.41821943314639876
279,0.41759047033232527
280,0.4174713203226905
281,0.4172087415036801
282,0.41719940893399676
283,0.4174109613090437
284,0.4171619008342265
285,0.4161145468225842
286,0.4156690711226019
287,0.4152613077833812
288,0.4146429088068016
289,0.4147805160341764
290,0.41471559084241505
291,0.41441527070427125
292,0.41452938831679403
293,0.414322307698809
294,0.4141905343697832
295,0.4138604447947503
296,0.4133574674288469
297,0.41292894447761136
298,0.412701122813295
299,0.4123362742907904
300,0.4123362742907904
301,0.4140397066689684
302,0.4141310397018133
303,0.41265069369918433
304,0.4124440603743523
305,0.4126389324540483
306,0.41250637909380194
307,0.4128743211395911
308,0.4129448808112582
309,0.4126226013966949
310,0.412184802290835
311,0.4129482479024904
312,0.4117484868670099
313,0.4123298485257552
314,0.4107846736488474
315,0.41088270798780446
316,0.41179834824355105
317,0.41061805302262155
318,0.4106180530226214
319,0.4090545919852993
320,0.4077186426319969
321,0.4083593718610165
322,0.40770533984442325
323,0.40686749031899944
324,0.40716484524736596
325,0.4068359392967598
326,0.40620759242191623
327,0.4056268452956006
328,0.4058254660572964
329,0.40580983149337463
330,0.4048956607175147
331,0.4045236833101392
332,0.40403975963486777
333,0.40430217517943545
334,0.40393104328317625
335,0.4032260170146084
336,0.4026972488200727
337,0.40210679585708337
338,0.4018358811796448
339,0.40137095031713316
340,0.4005882905528281
341,0.39975647614757515
342,0.4011603675149213
343,0.3988640971511442
344,0.3967028621511322
345,0.3959248795603157
346,0.39506294247212487
347,0.3945212050626012
348,0.3946720836523404
349,0.3944953957959292
350,0.39315998736642355
351,0.39236564784408634
352,0.39142653567167784
353,0.3911347020092371
354,0.3919641529575015
355,0.3916316339787509
356,0.3902873778484652
357,0.39038768049128864
358,0.39038531465960463
359,0.38961359511908783
360,0.3886339411454232
361,0.38896184095353686
362,0.39015476297630874
363,0.3877358690855334
364,0.3862426414701988
365,0.38572957410057146
366,0.3857338854801678
367,0.3854367947447064
368,0.38603649454613187
369,0.38570692236885223
