evaluation,train_loss
0,0.7150830631039892
1,0.7150830631039894
2,0.6735674470501287
3,0.6735674470501282
4,0.6600391820106667
5,0.6600391820106671
6,0.6598619370021386
7,0.6613031157454371
8,0.6598619370021385
9,0.6613031157454373
10,0.6598619370021385
11,0.6569278577084011
12,0.6569278577084012
13,0.6814788534365932
14,0.6814788534365931
15,0.6569278577084009
16,0.6814788534365931
17,0.656927857708401
18,0.6553215296336018
19,0.6553215296336019
20,0.6583045343834075
21,0.6583045343834075
22,0.6836521691250489
23,0.6553215296336015
24,0.6549290025499503
25,0.6573652387338146
26,0.6549290025499505
27,0.6576661797480753
28,0.6549290025499498
29,0.6935227810473109
30,0.655015614060075
31,0.662228201669338
32,0.6550578821321514
33,0.6592231337475178
34,0.6550141097691798
35,0.6683975950233357
36,0.6549290025499493
37,0.6954056932256796
38,0.6549290025499496
39,0.6592550488765236
40,0.6549687804274634
41,0.6560752429511968
42,0.6549290025499495
43,0.6946938765365699
44,0.6574696529103229
45,0.6549290025499493
46,0.6582750162399387
47,0.6549338601466406
48,0.6549210695817351
49,0.6549554335012595
50,0.6549215223139232
51,0.6549899074814945
52,0.6549210695817357
53,0.6550065780982613
54,0.6549206924166026
55,0.6550379470336964
56,0.6549171979164047
57,0.6552736621135452
58,0.6549162960031069
59,0.6550248330412197
60,0.6549162960031071
61,0.6553799102669221
62,0.6549191783141156
63,0.6549204780548262
64,0.6549165104091014
65,0.6550170145722528
66,0.6549187300868503
67,0.6553786100512847
68,0.6549162960031065
69,0.6549727827948602
70,0.6549170438938942
71,0.6549325024459995
72,0.6549162960031071
73,0.6553682250413931
74,0.6549162960031071
75,0.6549673499662645
76,0.6550304957052103
77,0.6549162960031066
78,0.6549202665832836
79,0.6549162889716241
80,0.654918058989928
81,0.6549163497557084
82,0.6549163776427545
83,0.6549162868432798
84,0.6549177776490182
85,0.6549162868311699
86,0.6549162875173967
87,0.654916286893564
88,0.6549163036466411
89,0.6549162875488865
90,0.6549163522632052
91,0.6549162890043674
92,0.6549166710078539
93,0.6549162899687374
94,0.6549163456393149
95,0.6549162865337578
96,0.6549162960288005
97,0.6549162865337576
98,0.6549163875557317
99,0.6549162865337578
100,0.6549180637303141
101,0.6549162924348076
102,0.6549170486030936
103,0.6549162865337587
104,0.6549181817709968
105,0.6549164858837592
106,0.654916288803185
107,0.6549164056138115
108,0.6549162864983628
109,0.6549162882535101
110,0.6549162865033022
111,0.6549162871656027
112,0.6549162864880168
113,0.6549162913800181
114,0.6549162864919286
115,0.6549162875765829
116,0.6549162865064303
117,0.6549162869399655
118,0.6549162865079418
119,0.6549162926904524
120,0.6549162864879577
121,0.6549162865269036
122,0.6549162864953704
123,0.6549162866032805
124,0.6549162864908099
125,0.6549162865372736
126,0.6549162864882393
127,0.6549162926089709
128,0.6549162864879573
129,0.6549162905102061
130,0.6549162864879569
131,0.6549162864879859
132,0.6549162864879577
133,0.6549162926247741
134,0.6549162868248107
135,0.6549162890421804
136,0.6549162866990107
137,0.6549162924998766
