evaluation,train_loss
0,0.7073042953190892
1,0.7184294739926244
2,0.7725213951237174
3,0.7059754703200525
4,0.716180942412052
5,0.7063863093832754
6,0.7064611774828994
7,0.7059754703200525
8,0.7098193197054846
9,0.7098193197054846
10,0.711010021116677
11,0.7068420238102447
12,0.7022639060670178
13,0.6865845235896585
14,0.6809592586436112
15,0.6629681043522906
16,0.6629681043522904
17,0.6322097647878872
18,0.6275855246468894
19,0.6268815681423522
20,0.6535374071187887
21,0.6262161557299036
22,0.6278295216663566
23,0.6522119619108036
24,0.621556751722291
25,0.6215567517222912
26,0.6280003140904202
27,0.6280003140904202
28,0.6220038520815613
29,0.6328033985675311
30,0.6134425705932622
31,0.5994120426009542
32,0.6092013186492918
33,0.6052570808135564
34,0.5913883068152073
35,0.575235344488094
36,0.5589702254618448
37,0.5843399544905937
38,0.5573690764256587
39,0.5581310473084092
40,0.5633660606580995
41,0.5396255270336501
42,0.5329968688810452
43,0.5278149708877402
44,0.528878285735368
45,0.5278158648584602
46,0.5186391226170862
47,0.5150604802644906
48,0.5254377631830559
49,0.5148194946091719
50,0.5058438730595798
51,0.5004671577273196
52,0.5092606442544915
53,0.4936906914069582
54,0.48917462176349485
55,0.491701705655877
56,0.4882344675415506
57,0.4975807589113402
58,0.4932613880789951
59,0.4774376452244416
60,0.47605792858299134
61,0.45105774298389045
62,0.46642804446611824
63,0.45105774298389056
64,0.49125311150838025
65,0.4623663939298183
66,0.43950576687247134
67,0.4431516656477172
68,0.44236732438725734
69,0.44568509906272996
70,0.4561277508518022
71,0.4272225294756566
72,0.4161023442226747
73,0.4097188552893176
74,0.4272060341419937
75,0.4047983563063845
76,0.40446106133775056
77,0.4115550120836851
78,0.4147796333357878
79,0.387972492084319
80,0.3987242991235915
81,0.3865990358759184
82,0.3946270337030551
83,0.3847868039457523
84,0.39062040392258307
85,0.3885505329930341
86,0.38358109797175105
87,0.38396408645659147
88,0.3929217344649592
89,0.3847062440675628
90,0.3847720439709564
91,0.3870067773466652
92,0.3882711572652419
93,0.3809382519473929
94,0.40321874395543694
95,0.3841261702275522
96,0.40163750014981064
97,0.3878236151617741
98,0.37879774402540944
99,0.4064066502856102
100,0.3829043968001068
101,0.39073896676732145
102,0.3808403517068402
103,0.3829974644787835
104,0.3824683079185688
105,0.3862653575595917
106,0.38329821641790385
107,0.39405307512299903
108,0.3796418391547299
109,0.38849860802908726
110,0.373112193123399
111,0.3881151531591324
112,0.37500185551106596
113,0.3819185146226523
114,0.37504187346979734
115,0.37783372417297867
116,0.37826884251136483
117,0.38721623951378115
118,0.3739352248374319
119,0.3743328424245158
120,0.37152935349691457
121,0.3710101625792637
122,0.37092671449049924
123,0.3708381478885419
124,0.37091404915489656
125,0.3711028894442618
126,0.3709594874048751
127,0.3706161657771168
128,0.3706329639683573
129,0.3704888909951184
130,0.3696814774217231
131,0.3698782679194866
132,0.3695696710745778
133,0.36946207104351797
134,0.36880377560081967
135,0.3683624913806469
136,0.3687891704641818
137,0.3690138955233142
138,0.3672454194696404
139,0.3667144450256373
140,0.3664670233764529
141,0.36609897600628416
142,0.3657997660659997
143,0.3656833820685985
144,0.3651698145951532
145,0.3650255918574762
146,0.36444086219391525
147,0.36441707544543334
148,0.364464128045037
149,0.3645298443662106
150,0.3638213587896516
151,0.36397481914149477
152,0.3640002016115444
153,0.3631804035944098
154,0.36319716135326174
155,0.36309784731213945
156,0.3629102926081126
157,0.36278448330551927
158,0.3624326870164485
159,0.36274081929141766
160,0.3626407177367144
161,0.36207652902818316
162,0.3619849382073854
