evaluation,train_loss
0,0.6817663137772974
1,0.6641243411684404
2,0.6646589959987957
3,0.6247167449533831
4,0.7037008297550877
5,0.6247167449533835
6,0.6166304293547906
7,0.6139701386566253
8,0.6162844205428197
9,0.6167961966884614
10,0.6325267606172678
11,0.6320347689729573
12,0.6139701386566255
13,0.6113253096307116
14,0.6191568112341121
15,0.61913431421555
16,0.611277508062516
17,0.6149916333880737
18,0.6150595284359949
19,0.611277508062516
20,0.5647011175115526
21,0.5315876037140821
22,0.5468152813185552
23,0.5301294380154501
24,0.5337454591618155
25,0.5253643929498908
26,0.7664177892951408
27,0.526161674728646
28,0.7332802029287132
29,0.5246589722823058
30,0.5523165733308724
31,0.5242241549229767
32,0.5388659952692025
33,0.5275065068232812
34,0.5309204675853336
35,0.5316279950126379
36,0.5392986707849724
37,0.5288844090915842
38,0.818241102832402
39,0.527871454947652
40,0.8086170968555525
41,0.5201956708229268
42,0.8362608251455534
43,0.5183783868657712
44,0.5618592086636567
45,0.515464207754252
46,0.7776042027154741
47,0.5111613537255262
48,0.8465627956910391
49,0.5074486009666069
50,0.8196741755018899
51,0.49819862495330586
52,0.861050407614764
53,0.5698556144046364
54,0.4960769232293539
55,0.5228434679620794
56,0.4965755311442545
57,0.4968264629838546
58,0.4959863816931022
59,0.49606493627135395
60,0.4962497206491707
61,0.49798145464459964
62,0.49577549702547724
63,0.4962836359507029
64,0.4954447388127453
65,0.4956896631054689
66,0.4951810734596672
67,0.495846794508901
68,0.4951913003438816
69,0.4942259353303891
70,0.493724917783788
71,0.4944687537378872
72,0.49376390051653046
73,0.493927692259053
74,0.49339678522303715
75,0.4946447462568672
76,0.4933846528706863
77,0.4936900838266944
78,0.4929875374389897
79,0.49336493493910755
80,0.492427989322074
81,0.4901581122550124
82,0.48894636074627223
83,0.48790340253665465
84,0.4873511067904632
85,0.4869547980210648
86,0.48605388798151256
87,0.48552003427378965
88,0.4867610625060669
89,0.48474483792578554
90,0.48442664866599267
91,0.48408762858168386
92,0.48583073158820905
93,0.4838772519069802
94,0.4837433957224045
95,0.48360286594199176
