evaluation,train_loss
0,0.7604149269177081
1,0.7581733856290337
2,0.6979178663821715
3,0.7036343535719192
4,0.7326687957168792
5,0.7161264859399403
6,0.6828601777411947
7,0.6828601777411947
8,0.6842571019484036
9,0.6842571019484036
10,0.679076446189285
11,0.6829081846658962
12,0.6825415380456262
13,0.6902617280486381
14,0.6999606933703778
15,0.6650124834674184
16,0.6650124834674184
17,0.7165304453755174
18,0.7165304453755174
19,0.6690269501273821
20,0.7126966170704181
21,0.6659173255221579
22,0.6770976867041437
23,0.6738693262023282
24,0.6599389077740886
25,0.6599389077740887
26,0.6487867773731112
27,0.6404788994891881
28,0.5698831713365508
29,0.5635747780795428
30,0.548547757121742
31,0.5813293690931681
32,0.5378989905875858
33,0.5205319411380359
34,0.5152441909802973
35,0.5034193506339871
36,0.5040537179465692
37,0.5060089564251052
38,0.5087564082916666
39,0.4969720682732957
40,0.5169700402567786
41,0.4978703387360528
42,0.4898525105064013
43,0.4945388441729479
44,0.49302782046262084
45,0.483788529726642
46,0.489278142359917
47,0.48351578498895353
48,0.476765896427451
49,0.4867522081473135
50,0.4783437858095066
51,0.49199029885602913
52,0.4791594215803119
53,0.48989025748093057
54,0.47625209102551247
55,0.4900563454615308
56,0.489593184211607
57,0.4685744026905483
58,0.4599118024461165
59,0.45082835350191514
60,0.4467976592600502
61,0.4474658723572288
62,0.44462992641734833
63,0.4476086092746329
64,0.4476170788760076
65,0.45173203330543193
66,0.4489953794316964
67,0.45410944437508427
68,0.45257710888150027
69,0.4359746314451572
70,0.4417465809376101
71,0.4339730206932797
72,0.4406589668828455
73,0.43804886349444194
74,0.43705670658603896
75,0.4331527313928522
76,0.43993761257398295
77,0.4333641820304317
78,0.43426607172676246
79,0.43416644735185955
80,0.4324376507101863
81,0.43602154098670876
82,0.4331775615749813
83,0.4450459206830412
84,0.43486252522593327
85,0.44568851769220946
86,0.4362340462285514
87,0.4365253676963067
88,0.4335153797908661
89,0.44086680934261196
90,0.4327657852526539
91,0.43622172985420393
92,0.43912152666237436
93,0.43429035953779027
94,0.44247022006899184
95,0.4237728481740019
96,0.4219394431599211
97,0.4246380537458068
98,0.419331853453001
99,0.4173392836738629
100,0.4270810566346415
101,0.41893685860614727
102,0.42304068316619775
103,0.4159457914422221
104,0.4157779416231626
105,0.41989661406013756
106,0.4132028388195575
107,0.44145954914914715
108,0.41065015840984104
109,0.41301499722146384
110,0.4248019354876323
111,0.4069817162976674
112,0.40317583972096094
113,0.40000653282819554
114,0.4060304001110604
115,0.40260665234779147
116,0.43236961294733456
117,0.407435572836302
118,0.41403890505571395
119,0.40522394371909715
120,0.4069746866747177
121,0.39675766460557926
122,0.392329134665328
123,0.4051378565087772
124,0.40809432556595315
125,0.3884591483847468
126,0.41599435318111866
127,0.39859541028561907
128,0.37874638251091325
129,0.4178253164692697
130,0.3773347038729057
131,0.39854227672391546
132,0.3789030466148302
133,0.39328801155902093
134,0.37707876141608665
135,0.3788650276914005
136,0.38036732212685226
137,0.3780680811697699
138,0.38200168938020523
139,0.3840226894312106
140,0.3723914626368255
141,0.3854094289588567
142,0.37418573245769576
143,0.37290610879058234
144,0.38061357624389697
145,0.37448537316635755
146,0.36992248849267123
147,0.37039075921351805
148,0.3750409190520912
149,0.3906943586777527
150,0.37034444750181883
151,0.37306527165073844
152,0.37171721152663106
153,0.39131948566734026
154,0.3744215850632775
155,0.3949683838432089
156,0.37099501624990927
157,0.39820739504102953
158,0.37415739902919487
159,0.3769086708492655
160,0.36898037309862686
161,0.3936898732892269
162,0.3776760316829912
163,0.3775325838612455
164,0.37733789278362145
165,0.3667157642691969
166,0.3635804588754989
167,0.36200330268161135
168,0.36322073396053745
169,0.3624533969198915
170,0.3607715099445787
171,0.3608224315846233
172,0.3606675197534805
173,0.36114610860517754
174,0.36043597153919915
175,0.3609856763761898
176,0.36058446905929936
177,0.3608368406580634
178,0.36012939860137516
179,0.3601535109228707
180,0.3601173266682172
181,0.3592429434948949
182,0.3585000412446672
183,0.35847947226070037
184,0.35831232271517915
185,0.35798137175451716
186,0.3573470632921818
187,0.3571724164296962
188,0.3577247107585831
189,0.3571510462040555
190,0.35666307376280654
191,0.35622315764460544
192,0.3561135654829454
193,0.3570315464340584
194,0.35610119338811347
195,0.35536255060612665
196,0.35517742573155764
197,0.3535935142727231
198,0.3530330989645464
199,0.35256338750435123
200,0.3525538730149401
201,0.35218570209192207
202,0.3518551390862001
203,0.3507877799436704
204,0.35049147073366643
205,0.3497724564178985
206,0.3489449568752468
207,0.34890069704489635
208,0.3486961608905056
209,0.34869391085852963
210,0.3484949474825832
211,0.34824849894692567
212,0.3479140538933133
213,0.34775374926450536
214,0.347344067572481
215,0.3472069833103374
216,0.34719343492595983
217,0.34713658055692087
218,0.3468986879516755
219,0.3466523374617985
220,0.3463233402255097
221,0.3459628152506339
222,0.3461514158122068
223,0.3464407636898654
224,0.3450072319586693
225,0.3446199636257783
226,0.3442123521684411
227,0.34456195218129765
228,0.34432844911752125
229,0.3435844676573414
230,0.34248921067057336
231,0.3419739041300501
232,0.34200533190871735
233,0.3421193551985473
234,0.341437551534504
235,0.3412548367163335
236,0.3409671388694256
237,0.340884561089045
238,0.3405415267255624
239,0.34025428532535335
240,0.3399537307813368
241,0.3393840967183546
242,0.3392143591100801
243,0.3391019130980064
244,0.3384976414427499
245,0.3384625280304126
246,0.33824142518790923
247,0.337956273441893
248,0.3381906068992239
249,0.3378668059710269
250,0.3378165751730887
251,0.33776751213618483
252,0.337124545466589
253,0.3368954550199421
254,0.336922823223699
255,0.33692611735003064
256,0.33709768331884815
257,0.33763519004646253
258,0.3364094042696652
259,0.3362451446949935
260,0.3355377885108461
261,0.3350714587870597
262,0.3342361169452043
263,0.33380355966620595
264,0.33330813496684797
265,0.3330962092052234
266,0.33367055610384
267,0.33327656203419326
268,0.3327985548834813
269,0.33284488178757127
270,0.33279511210615803
271,0.3327856308332604
272,0.33314433805418586
273,0.33278187456800573
274,0.33213495910012847
275,0.33184994877554963
276,0.33165264478256273
277,0.33159968263010353
278,0.331373523766315
279,0.33166931099314856
280,0.331499944025653
281,0.3314104404289589
282,0.33168627635828274
283,0.3318244112748307
284,0.33140622939285386
285,0.3308930469839484
286,0.3306530111320572
287,0.33069009014304573
288,0.33076235730328774
289,0.3312038572764342
290,0.33064280861531337
291,0.3304345439218317
292,0.3310712016707197
293,0.3302651030137758
294,0.3300953268922893
295,0.33012776263028476
296,0.32971658409115934
297,0.3295086098756232
298,0.3294850991701451
299,0.3289249857237046
300,0.3289249857237046
301,0.3292896660671402
302,0.3296180480375391
303,0.32883033131045186
