evaluation,train_loss
0,0.7257422524500586
1,0.7311528945125287
2,0.6762319445226135
3,0.6725926108233491
4,0.6601814614367254
5,0.6868875422306502
6,0.6583867543106342
7,0.6583867543106341
8,0.6494582515060712
9,0.6524969983579073
10,0.654020546312169
11,0.6502952243973471
12,0.6453081389037316
13,0.6380297756283665
14,0.6183692550394321
15,0.6169957672144871
16,0.6169957672144871
17,0.6330519655220678
18,0.6330519655220677
19,0.6115309640611338
20,0.6330519655220677
21,0.6101412835047636
22,0.6078386435056807
23,0.6437106273943417
24,0.6071055884621179
25,0.6071055884621179
26,0.6236153538348839
27,0.6236153538348839
28,0.5973856251906161
29,0.556861942692224
30,0.5411113718009894
31,0.5438772842276153
32,0.5458394400996026
33,0.5414432251139951
34,0.5524321488316886
35,0.5441067222498099
36,0.5411113718009896
37,0.5494079139066425
38,0.5248911256367995
39,0.5175971600028267
40,0.5116143994016631
41,0.4946437552282179
42,0.47596319542975934
43,0.4580243503210304
44,0.463635648834907
45,0.4588401019708863
46,0.4504114700910941
47,0.44513067979143606
48,0.456431754976391
49,0.45120184654162027
50,0.44832900283318594
51,0.4545791316376093
52,0.4586713636757594
53,0.446496869922222
54,0.4395468772178743
55,0.4411545303180063
56,0.4571877847315215
57,0.43655371149601035
58,0.4637986784106618
59,0.43613622618710224
60,0.4389414967701121
61,0.4391020978000098
62,0.4292783479726194
63,0.4484245535888152
64,0.42056588179522253
65,0.3997411480012348
66,0.40600882216249357
67,0.39752927516700237
68,0.42249799964509976
69,0.40794455751499886
70,0.3805754144624585
71,0.3880239806089034
72,0.38013139442245863
73,0.36888996512800915
74,0.3418187200834077
75,0.36616843314625697
76,0.3455960518602949
77,0.33139780188279694
78,0.3485928846503648
79,0.3342385167671161
80,0.3290111563169029
81,0.333928743872731
82,0.3255144078516799
83,0.33278878505481124
84,0.3346496675356932
85,0.3308170482129553
86,0.3229949477024512
87,0.32502048150235496
88,0.32653438612902325
89,0.31469608038773306
90,0.32125714205830275
91,0.31615810530038346
92,0.3178506201053126
93,0.3257770554677788
94,0.32579891256522847
95,0.3197173446991229
96,0.31886664522077757
97,0.3346336971501029
98,0.3117759744972696
99,0.3419058573269586
100,0.31333473119826294
101,0.3208657180386516
102,0.30531100097317526
103,0.3320258461682728
104,0.30599106245986946
105,0.3048927157405602
106,0.30499356173157594
107,0.30596761451725013
108,0.30004809691063417
109,0.31566397201853097
110,0.30190614637803875
111,0.35144371602619756
112,0.29932795231205866
113,0.30979009436625005
114,0.31212963278058037
115,0.30716050872387146
116,0.3017750558567782
117,0.3046693094394735
118,0.29645948962103114
119,0.3176602340341966
120,0.29908679402679267
121,0.3117391370342591
122,0.29472709301518046
123,0.30551219724813633
124,0.2942903608877993
125,0.3009813964547236
126,0.30185061562729254
127,0.3090656839349676
128,0.29688259875771555
129,0.2996700789578944
130,0.2936548784472051
131,0.3018237704425114
132,0.297698257568701
133,0.29927559487076855
134,0.2955162098342457
135,0.3195059044631071
136,0.31456830490767335
137,0.2951618259984102
138,0.29420598626792965
139,0.2973274856246375
140,0.2939592959104646
141,0.2931664308023854
142,0.2935379256044915
143,0.2934999322722262
144,0.293741333204866
145,0.29331110745068517
146,0.2920172095838505
147,0.29176161447562565
148,0.29104713613594774
149,0.2904346815911952
150,0.2904014507908863
151,0.29040066003790677
152,0.2905806985996981
153,0.29013836517574415
154,0.29017225094901017
155,0.2900715236715364
156,0.28960189369853206
157,0.289226940458984
158,0.28971031418259313
159,0.28910406989462584
160,0.2889366658755814
161,0.28851043811286337
162,0.2881552349401794
163,0.2881254999067567
164,0.28800981723436353
165,0.28792814109687725
166,0.28806033655154195
167,0.2883740734307741
168,0.28745262482589656
169,0.2873774933004597
170,0.2870661602150713
171,0.2870712777193572
172,0.2874026753158785
173,0.2863187121255982
174,0.28581783353234985
175,0.2854561922113565
176,0.2850158925023041
177,0.2847135967677628
178,0.2843426022629782
179,0.28441552615253124
180,0.28439628983440973
181,0.283876237394532
182,0.2838315852795316
183,0.28332246671296274
184,0.28340849744283264
185,0.28345277908015537
186,0.28318098782710543
187,0.2830348424463859
188,0.2826026975349827
189,0.282921304109776
190,0.28257909729068903
191,0.28223771163836614
192,0.2818656559032453
193,0.28164206783889073
194,0.2814092515906368
195,0.2814318491793096
196,0.2815333231559703
197,0.28146885956376755
198,0.2815796726008575
199,0.2815680849366658
200,0.2813397205687774
201,0.2812090929167644
202,0.281085448857324
203,0.2809077905151582
204,0.28065415220852946
205,0.28071434377670174
206,0.28084672700145735
207,0.280259310879677
208,0.28029960354543926
209,0.2803097174797832
210,0.2803778685699141
211,0.28041854838682645
212,0.28030737758658336
213,0.28027466335009926
214,0.28024516153881135
215,0.280085166986943
216,0.2796351414023987
217,0.2796001055871947
218,0.27953016398934033
219,0.28023571278223497
220,0.27952893562361264
221,0.2790379689138827
222,0.27873489723943706
223,0.2787053291819113
224,0.2788174601263214
225,0.2785611281068087
226,0.2782385553021318
227,0.2782029817321045
228,0.2779038989801743
229,0.27766495100399297
230,0.2774515009788434
231,0.2775366363899374
232,0.27759514644564925
233,0.27745819532900545
234,0.27742234610986377
235,0.27698586052930324
236,0.27684892735402983
237,0.2769388205392331
238,0.2770097622209348
239,0.27657255959699834
240,0.2765241654971184
241,0.27643080248812546
242,0.27657682032786296
243,0.276490384959861
244,0.2764441786303334
245,0.27664060370075133
246,0.2764040870173094
247,0.2759157329610334
248,0.2762553591521104
249,0.2759839566559379
250,0.27564219709809074
251,0.2758669201125499
252,0.2756255419620905
253,0.2758719178372228
254,0.2757437971411878
255,0.2758502503401625
256,0.27586797451159883
257,0.27556874661410063
258,0.2757621960668785
