evaluation,train_loss
0,0.6960868994110966
1,0.6621923386750418
2,0.6671959547018798
3,0.6576183243184254
4,0.646504240975819
5,0.6627180032464274
6,0.6470690392108134
7,0.6513365759173261
8,0.6449545166110898
9,0.6482553840102282
10,0.6423271648745112
11,0.6479099497283245
12,0.6426175732006963
13,0.6412627642436309
14,0.6396725399168359
15,0.6380537816546684
16,0.6381895282006623
17,0.6408303777269806
18,0.6385384236723668
19,0.638098798732208
20,0.6380154822671682
21,0.6375762540082607
22,0.6377182040435695
23,0.6369350598857823
24,0.6369544118797089
25,0.6390938994268803
26,0.6415260219278337
27,0.6298731763379011
28,0.6327560317168586
29,0.6305459296891125
30,0.6344091990968962
31,0.629683448821787
32,0.6273810783962189
33,0.6258590274662804
34,0.6269242026598688
35,0.6275456389403514
36,0.624685537318718
37,0.6227178149064182
38,0.6227766723164806
39,0.6243632994600746
40,0.6234782197465676
41,0.6216853425092549
42,0.6222371550027295
43,0.6216853425092547
44,0.6079703065675913
45,0.5957401719837662
46,0.595740171983766
47,0.5865994027998882
48,0.579747580377293
49,0.5797475803772929
50,0.5771960679203508
51,0.5726036882666833
52,0.5726036882666836
53,0.5727974581867441
54,0.5728364687803458
55,0.5651594367016846
56,0.5597203133732198
57,0.5492039422898213
58,0.5272100649949086
59,0.5512539145001337
60,0.5269536958232249
61,0.5230096377315022
62,0.5232401488431493
63,0.5202807222521356
64,0.5177195735884573
65,0.5179904865320789
66,0.5190862080589218
67,0.5157882598048723
68,0.5113777406324221
69,0.4984348346572122
70,0.4949598375177889
71,0.5024754383297511
72,0.4959439714247431
73,0.49495983751778905
74,0.4795579112595007
75,0.5305482837995917
76,0.47955791125950054
77,0.48024252875512063
78,0.4802466212062549
79,0.5305482837995917
80,0.4802466212062549
81,0.4837023038278309
82,0.47788609077818595
83,0.4744103008397141
84,0.4744103008397141
85,0.4744103008397142
86,0.47788609077818606
87,0.47787652783478474
88,0.4260681656764486
89,0.41901888981907004
90,0.4280993881035953
91,0.41367524833736474
92,0.417599429150453
93,0.41277915569105633
94,0.43187708512931117
95,0.4074034462563139
96,0.4198533175974181
97,0.4115828323897211
98,0.39451765154485746
99,0.3973579354982917
100,0.39663161083798887
101,0.396386849999302
102,0.39798487713058134
103,0.3991131140735151
104,0.3966874042036665
105,0.38851818434926894
106,0.4044095731231269
107,0.3856377844162024
108,0.3893759317601231
109,0.3860659579430541
110,0.3870854348865545
111,0.38652242976972406
112,0.38611830620300713
113,0.3845749803537208
114,0.3870764448996627
115,0.38260854117184623
116,0.3857357573537838
117,0.3829299878499947
118,0.38448052604164157
119,0.3837246479099261
120,0.38470574515924455
121,0.38229923114170505
122,0.3835070522980913
123,0.38270719960573724
124,0.3804757726580175
125,0.38988138452595617
126,0.3794885620225508
127,0.37848786073894164
128,0.37550956593294704
129,0.3848839127234083
130,0.3735083698658747
131,0.37958387787795406
132,0.3731181571784508
133,0.37739451522035
134,0.3733901020765913
135,0.37945622347965435
136,0.3696712965891448
137,0.37449316701791907
138,0.3688792880692004
139,0.36819529203737017
140,0.3728660680314107
141,0.36900273009777695
142,0.37290516926100764
143,0.3662856873972766
144,0.3665718093852963
145,0.3682964808713185
146,0.36807518813773593
147,0.3661383943840096
148,0.36443814208842545
149,0.3640634755134857
150,0.3646991438458225
151,0.36515202883357284
152,0.37405434509775376
153,0.36736895775206896
154,0.3637429198406188
155,0.3660278771264454
156,0.3646623961461513
157,0.36890581741700457
158,0.3641586422912746
159,0.37191205127567706
160,0.36417678509784884
161,0.3676975305138101
162,0.36378883331768064
163,0.3629040115835192
164,0.36690533671005204
165,0.36421189113069863
166,0.3776220292223302
167,0.3627218446413343
168,0.37152795693519697
169,0.3619543658328534
170,0.36303816225381763
171,0.3615387072976792
172,0.3704091896439971
173,0.3624846349111519
174,0.3744323991903311
175,0.36067680394368873
176,0.363866162761796
177,0.36056215218038384
178,0.3676138743000181
179,0.36109872034320123
180,0.3635569592077686
181,0.36119265535525963
182,0.3650451673850809
183,0.3581193329165136
184,0.35804424208854274
185,0.35952742057414483
186,0.3586945854728742
187,0.3634173607662383
188,0.3633761290922848
189,0.3597204498587357
190,0.3583536890076586
191,0.36374525361126575
192,0.3619562100496117
193,0.36583449144885777
194,0.35822089079263647
195,0.36438881549474206
196,0.35676176995656644
197,0.3585664385826072
198,0.355249673234106
199,0.35926508078846453
200,0.35399841163211865
201,0.3568166439149401
202,0.3555053665440681
203,0.35858343321243463
204,0.3539984116321187
205,0.34840239774888104
206,0.3515802411785218
207,0.35178509222340687
208,0.3465743179056137
209,0.3502231161912124
210,0.34749849036319397
211,0.3517318051465099
212,0.3482332756031356
213,0.34445229874944844
214,0.3508665415078343
215,0.3447738461054583
216,0.34403952163794527
217,0.3503739495337945
218,0.34506268602048157
219,0.3486513341226236
220,0.3462589828497977
221,0.3448480168029043
222,0.3470659750463785
223,0.3453059671887986
224,0.34468373588450607
225,0.35761715189456544
226,0.3463778276126177
227,0.344687431720016
228,0.3429150219486415
229,0.34476039535429254
230,0.3405523929064853
231,0.34138206571566937
232,0.34163620201765577
233,0.3416693606210093
234,0.33998836905692115
235,0.340912979845349
236,0.33987726972304433
237,0.33737356468997665
238,0.3395083869319712
239,0.33900946814099003
240,0.34219936414374713
241,0.3363603212621537
242,0.34347172722823593
