evaluation,train_loss
0,0.7405161138186864
1,0.7140018180771112
2,0.7249165734887432
3,0.571790021199067
4,0.6574866796264417
5,0.571790021199067
6,0.5783753120907409
7,0.5754043524403164
8,0.5715885933385559
9,0.586552613479228
10,0.5818527754357666
11,0.5822782731640959
12,0.571588593338556
13,0.5820591002101455
14,0.5879727835607964
15,0.5824908917372805
16,0.5767962341732727
17,0.5693849845452407
18,0.5709621072560745
19,0.5693849845452407
20,0.6082171902207893
21,0.6118140831498609
22,0.5567706742307331
23,0.5831548127535675
24,0.5542224900098461
25,0.5669508765831609
26,0.5952113745047773
27,0.6740961983034477
28,0.5539511739229879
29,0.6057521031682221
30,0.5549885128884052
31,0.5497148265437984
32,0.5566191248090131
33,0.5510917054778527
34,0.5532017245566047
35,0.5492516216576048
36,0.7443709618718006
37,0.5405226244460414
38,0.6230915404783539
39,0.540033165804799
40,0.5581259099017354
41,0.5474978531241212
42,0.566848681592854
43,0.5410248844893903
44,0.6833591308248197
45,0.5421578260957284
46,0.5366490253014338
47,0.5356989771507225
48,0.5468720250689572
49,0.5361821298432438
50,0.6415286480410215
51,0.5361540042535345
52,0.6436751126858348
53,0.5368553130275238
54,0.5564837678356079
55,0.5380083623176329
56,0.5382278290263887
57,0.5401778290168839
58,0.5704001367823587
59,0.5336408077077965
60,0.624058122500066
61,0.528767315146609
62,0.5337497696198213
63,0.5319563324497618
64,0.6630292785257091
65,0.5616431188106797
66,0.580978526992325
67,0.5703830919573779
68,0.5291599395854736
69,0.533107465223215
70,0.5291579884451952
71,0.5285457427855218
72,0.5288277326066773
73,0.528154155163252
74,0.5294335774838828
75,0.5278971453061069
76,0.5248211509198965
77,0.525052608761929
78,0.52453978184305
79,0.5262834543790119
80,0.524382784109292
81,0.5237575134929404
82,0.5230483199590246
83,0.5226692901343091
84,0.5224835772155633
85,0.5221532333333545
86,0.5222407359072141
87,0.5225112148358514
88,0.5205669202824743
89,0.5194455914902107
90,0.5183783795094637
91,0.5171434044159199
92,0.5164936364343183
93,0.5157858970346161
94,0.5152698575432088
95,0.5136502342750232
96,0.5138707328182144
97,0.5136255843872606
98,0.5124727685382375
99,0.5122687656135895
100,0.5128037540175042
101,0.5123150861531076
102,0.5115357698239429
103,0.5117294460835847
104,0.5117088286948505
105,0.5113697413364097
106,0.5115621763271472
107,0.5102815114376652
108,0.5071408600380196
109,0.5074959276704843
110,0.5071502473786969
111,0.5072151581990652
112,0.5080948637551643
113,0.5049513815661756
114,0.5033132642647358
115,0.5024867387313238
116,0.503919964300904
117,0.5020430502646883
118,0.5016713439166599
119,0.5011563555759808
120,0.5026852900929484
121,0.5014459713609064
122,0.5012174221248211
123,0.5007079885665626
124,0.49947067381151766
125,0.4987617237316378
126,0.49750511491731725
127,0.4971036882343472
128,0.496046509093497
129,0.49511206257724844
130,0.49586783685778435
131,0.4948616009620728
132,0.4937930481749333
133,0.4926208721636667
134,0.49205190297170553
135,0.49180611249265094
136,0.4927780093215042
137,0.49220214525043265
138,0.4902427136045224
139,0.49157944536170256
140,0.4904287835233932
141,0.48868817651444046
142,0.48962520383483893
143,0.4891969056550068
144,0.48805713776707565
145,0.48831501783081627
146,0.4879162849838887
147,0.4863755938549343
148,0.48591856124794924
149,0.4848915812306144
150,0.4842793323164138
151,0.4835705171660893
152,0.48329174322627877
