evaluation,train_loss
0,0.7606379598756211
1,0.6933844656398759
2,0.6941534558865717
3,0.6757514461423385
4,0.6762212490327054
5,0.7007040233645799
6,0.6722568616355514
7,0.6502248600637507
8,0.6508920790815305
9,0.6472032583391788
10,0.6490690866172687
11,0.6632693421995057
12,0.6486483802892463
13,0.6483233698710861
14,0.6476371718848103
15,0.6469948528279738
16,0.6471233560953048
17,0.6640827851182866
18,0.646994852827973
19,0.6616566948207231
20,0.6465988547823118
21,0.6356645693101431
22,0.6445697829745932
23,0.6414757539589422
24,0.632736764204943
25,0.6266388553156036
26,0.6290441076445371
27,0.633453549036759
28,0.6428677485433284
29,0.6294637860693865
30,0.6306372911262264
31,0.6226185263077756
32,0.6305039454289121
33,0.6185116030413367
34,0.6106418611336202
35,0.6190765292487393
36,0.6185619116400546
37,0.5837638953521475
38,0.5704309572453933
39,0.5637928211162205
40,0.567888705071459
41,0.5611481375688788
42,0.5666248883471292
43,0.5557058480563148
44,0.5671005278741702
45,0.5599817091026195
46,0.5328284712395824
47,0.518331422908347
48,0.5127622472495007
49,0.5332971985339771
50,0.5127622472495008
51,0.5154348910710983
52,0.5186816799152613
53,0.5157049579326759
54,0.5151418480567012
55,0.5358500469538819
56,0.5138452726516938
57,0.5056810945501682
58,0.5148071242226471
59,0.5186296352895533
60,0.49632429078501855
61,0.49461757376289633
62,0.5045658291815408
63,0.49650443950774487
64,0.49400140207271453
65,0.5154907451773924
66,0.5079829238031229
67,0.5076317320749274
68,0.4985901499953438
69,0.4926550786932042
70,0.49671939238290075
71,0.49383702665747603
72,0.5038041635680852
73,0.49470531600721274
74,0.5195257528946541
75,0.4997696975547372
76,0.49106648734609953
77,0.5110301072992237
78,0.4872670619925559
79,0.48851310813352766
80,0.49270774752507646
81,0.4933544016594997
82,0.49268189990731903
83,0.4788808535532914
84,0.46144357390573204
85,0.4727515237171341
86,0.46434381373892086
87,0.4502365315020079
88,0.45090897957286374
89,0.4632736840602756
90,0.46765467857226367
91,0.44949196015805853
92,0.44381488439072125
93,0.44415507460449294
94,0.44263007614987765
95,0.44115003097498157
96,0.45147394140201064
97,0.4423863842429221
98,0.4414881757091617
99,0.45456708927814243
100,0.4523231864855403
101,0.4410791117665885
102,0.43893854333459315
103,0.4314269106792729
104,0.4394681388738239
105,0.43520367897932793
106,0.4442830264472095
107,0.43263992869347795
108,0.45843189484199875
109,0.4319240546420242
110,0.46105555870728465
111,0.4374127258852522
112,0.4205225659213669
113,0.4276067814357354
114,0.423640994732516
115,0.425448406445507
116,0.4211041581430315
117,0.41777785865660944
118,0.43355271155001524
119,0.4256261619307709
120,0.41970887824434544
121,0.4182774543081906
122,0.4245469071274492
123,0.41472807530517214
124,0.4125319170268081
125,0.4146078733003824
126,0.4100137988992391
127,0.41905145795848736
128,0.41745051003200967
129,0.41651211672921096
130,0.419666930839153
131,0.43304139852994133
132,0.4205260331790146
133,0.40908947218304464
134,0.44912308153803665
135,0.40796652859388943
136,0.42957796294441675
137,0.4091975760990711
138,0.41610264929758073
139,0.4180690668232982
140,0.40383067767963815
141,0.42175530781263637
142,0.4132465952211383
143,0.40608186782816363
144,0.40514515563223963
145,0.4160790871164149
146,0.4116082427246875
147,0.4085666804083992
148,0.40375987140529723
149,0.41284310150004694
150,0.40431679083896016
151,0.4102793939762604
152,0.41016062196622255
153,0.40425582977429414
154,0.40290351077360725
155,0.40279246942060887
156,0.40272674842163997
157,0.4032264721950791
158,0.4032124221588315
159,0.402809131259255
160,0.4018429005567465
161,0.40056143587859316
162,0.4006671752367266
163,0.4010558426054704
164,0.39813575778272997
165,0.3968889933677538
166,0.3954656684246152
167,0.3954831077740956
168,0.3957469617096978
169,0.39492882804127966
170,0.39469665098054313
171,0.3943756525223119
172,0.395066501090787
173,0.39465772783267833
174,0.3938020181564497
175,0.3930294454202679
176,0.3927113224990097
177,0.3920170584127331
178,0.3913701784680453
179,0.3916220045153504
180,0.3917106121319704
181,0.39198646170050844
182,0.39171856630724095
183,0.3904796873112804
184,0.3905340858437154
185,0.39053094101951885
186,0.38873130926341565
187,0.3864122068429494
188,0.3839707212555998
189,0.38267677100950914
190,0.3820887820564978
191,0.38124386100286173
192,0.38004681261241363
193,0.3801722377081071
194,0.38024554890468415
195,0.37937492899037667
196,0.3785218023040147
197,0.37758169326716917
198,0.3776325839808134
199,0.3774691450843289
200,0.37682821164865904
201,0.3766705890091953
202,0.3761460316428007
203,0.3761252895279461
204,0.37507685356013337
205,0.37470796593724104
206,0.37400406507943784
207,0.3736271397519915
208,0.3734283429624526
209,0.37367045460746473
210,0.37312463163841075
211,0.37257654383819866
212,0.3718222751425342
213,0.3714168989957083
214,0.37134552798178255
215,0.3703745774869181
216,0.36959241657080044
217,0.36917072467169953
218,0.36888471207600904
219,0.36804499373808125
220,0.3677272288245183
221,0.36772917189724336
222,0.3678706009523089
223,0.36704381869218256
224,0.3670365924163879
225,0.36633266069791187
226,0.3656571637946584
227,0.3651144904362737
228,0.36470442264404895
229,0.36404241772599805
230,0.36371378613299377
231,0.3633541202162019
232,0.3632673812653299
233,0.36282975203311435
234,0.3627257934137656
235,0.3624855709821566
236,0.36207634757773094
237,0.3624974599844466
238,0.361913478850229
239,0.3618019671525971
240,0.36130688224187324
241,0.3609807344225753
242,0.3610731363172683
243,0.36069081857734364
244,0.360130887660487
245,0.35920193855186633
246,0.3589891067212077
247,0.35868102262735974
248,0.35794329411357095
249,0.3570265065400135
250,0.35639494142835454
251,0.35565953963446817
252,0.35523840423556224
253,0.35511890976973576
254,0.3553395396308859
255,0.3553953560963132
256,0.3551518441362103
257,0.3552337948750634
258,0.35445872998447325
259,0.3540118671972068
260,0.35345934837435306
261,0.35319063148454216
262,0.35247685433238085
263,0.35193526654937757
264,0.35137511760581175
265,0.3513975380342301
266,0.35126553474298605
267,0.35101599220474106
268,0.3509518920653833
269,0.3508988338948729
270,0.35022010930446906
271,0.34998401934216306
272,0.3499907606419527
273,0.3496948302901091
274,0.3493218682506643
275,0.3487362227318742
276,0.3489442333736772
277,0.3487229026966601
278,0.34798690854958636
279,0.3478884853341025
280,0.3471550890188661
281,0.34647518561180296
282,0.34601332489237074
283,0.3457405913003562
284,0.3449212113965543
285,0.3444046646788082
286,0.34411863939484694
287,0.3434147305663336
288,0.34392877794819127
289,0.3438666771063213
290,0.34218763601783597
291,0.34184199960706313
292,0.3413538556645403
293,0.34040248102592613
294,0.3398654774871861
295,0.3395922517998586
296,0.33933104459922764
297,0.3385386135835999
298,0.33772051191497793
299,0.3374256827797213
300,0.3374256827797213
301,0.338572979029897
302,0.3380842830458848
303,0.33935774270764396
304,0.33858292098790316
305,0.3377602873306163
306,0.3365750269053065
307,0.33714939509473507
308,0.33698370920215587
309,0.3381728158220696
310,0.3368636399085016
