evaluation,train_loss
0,0.6405965244106081
1,0.6539662637317043
2,0.6420004877438122
3,0.6309049804625212
4,0.6335401283566765
5,0.6423916496451207
6,0.6275894143869828
7,0.6421432587901625
8,0.6304994247359114
9,0.624169038066561
10,0.6266893736065206
11,0.6517780635053606
12,0.6179818184556094
13,0.6170806729824346
14,0.6196244776077151
15,0.6161812139682569
16,0.6164029007024595
17,0.6397031408641848
18,0.616181213968257
19,0.5819155945709147
20,0.5529758125354824
21,0.6002765205772396
22,0.5708005808229966
23,0.5016014902156285
24,0.47942042107860017
25,0.49734051701314286
26,0.4839402759777247
27,0.49603129475412877
28,0.47653841197930685
29,0.4848418165010959
30,0.46539201721732254
31,0.43391681707093205
32,0.43151156760180776
33,0.4283471458889858
34,0.4257614321788959
35,0.43001748070527784
36,0.42899214848527484
37,0.44408318841980116
38,0.4249694579178313
39,0.4404217690792273
40,0.4283203124081411
41,0.43202768054032975
42,0.4281795729643132
43,0.4492807402782157
44,0.4223791018593843
45,0.4266704275612771
46,0.4188958772160325
47,0.41565361317224725
48,0.4059473032097092
49,0.40374763628641547
50,0.40243465179522936
51,0.41662596969721505
52,0.40510511874830146
53,0.45506196513911784
54,0.4212185302158349
55,0.41400067495454684
56,0.42425212589211775
57,0.3826551040895178
58,0.39414512163164733
59,0.3939377076418464
60,0.3892346933168193
61,0.38414614466738595
62,0.38291498383083056
63,0.3827367037329353
64,0.4030782985365337
65,0.38288166109943694
66,0.3924404563614303
67,0.38457089068247097
68,0.3951473706550215
69,0.38102299440984444
70,0.3882017110971945
71,0.380947101376267
72,0.3844953636338399
73,0.3838444214264182
74,0.38142738538458926
75,0.37976943430043697
76,0.37855578241059806
77,0.37802102206115196
78,0.37827211849314013
79,0.3777941171753829
80,0.3779343048783132
81,0.3782676262263693
82,0.3775839235663689
83,0.37736922305174603
84,0.3759464383945968
85,0.3756168398449496
86,0.37592648199046325
87,0.3750480340784248
88,0.37513629438406043
89,0.3751656579749338
90,0.3732355632273954
91,0.37218249104851986
92,0.37125185119129805
93,0.3699060952960929
94,0.3690725212731813
