evaluation,train_loss
0,0.6404666309821977
1,0.6537104075422441
2,0.6418791354461818
3,0.6306785977786766
4,0.6332557888168839
5,0.6422477612558173
6,0.6273833566896444
7,0.641785062223198
8,0.6303036158704766
9,0.6239538027093179
10,0.6264698189354378
11,0.6517037602013233
12,0.6177822507116529
13,0.6167933890286644
14,0.6193490746865093
15,0.6158992443556417
16,0.6161304467730337
17,0.6396140025557447
18,0.6158992443556418
19,0.5814024164653427
20,0.550847995549641
21,0.5974257001515472
22,0.5686952990619063
23,0.5000948711761523
24,0.4782060868008311
25,0.4960043985775247
26,0.4827053284406278
27,0.49550729286514805
28,0.4754222236332626
29,0.4837950698645963
30,0.4643304288097874
31,0.4329526753267863
32,0.43039235734500364
33,0.4278914660291666
34,0.4254139366755379
35,0.43001699804133614
36,0.42855621556463763
37,0.44227644085473755
38,0.4247550878031838
39,0.4392658788874502
40,0.4278049332738891
41,0.4317694416742098
42,0.4282674730394532
43,0.45017483357867977
44,0.42214772883741486
45,0.4260653907753918
46,0.4184707121136493
47,0.41484833909002683
48,0.40561918314923845
49,0.40355829870321297
50,0.4015792880755799
51,0.41562395363743726
52,0.404265653652641
53,0.4540097978819608
54,0.4208352683101326
55,0.4111343072311069
56,0.4234673387193986
57,0.3824711775622928
58,0.3943495019400853
59,0.39404150818118017
60,0.38838986895872774
61,0.3839994102786199
62,0.3825213937680836
63,0.38217923630237016
64,0.3995874943128215
65,0.38301910596279254
66,0.3916236755650569
67,0.3849420792571852
68,0.38971344574385736
69,0.3827932728223722
70,0.3949646854565936
71,0.3829406560985939
72,0.38740829777233615
73,0.3809490946979193
74,0.3811529743362853
75,0.381115807070796
76,0.37976186987080035
77,0.3794290013335299
78,0.3794734337977587
79,0.3798450267007487
80,0.3791646472175106
81,0.3790284608350633
82,0.3795435156484861
83,0.3793208518429399
84,0.3772189986590253
85,0.37595773104509894
86,0.3752843162337853
87,0.37430715593717306
88,0.3736857821329491
89,0.37314225252476874
90,0.372986188493555
91,0.3720782949524339
92,0.37156556004845065
93,0.37176457056275924
94,0.37195348707607706
95,0.3704619864928955
