evaluation,train_loss
0,0.6093264410073691
1,0.5896087394678897
2,0.5895629702361482
3,0.6039395341338777
4,0.59686854628681
5,0.5892005862365975
6,0.5880584369841753
7,0.5861085528941163
8,0.587105300260632
9,0.594775371015267
10,0.5958685589396484
11,0.5919329713490553
12,0.5867096616899391
13,0.5879198224688189
14,0.586834348141415
15,0.597380888976425
16,0.5970981060227954
17,0.5878228029257271
18,0.5862032682551106
19,0.5866515426073523
20,0.5862156871481307
21,0.5973893885052035
22,0.5978413052324112
23,0.5856018615299737
24,0.5856124549772656
25,0.5868957784568537
26,0.5850778430330831
27,0.5920478929897418
28,0.5916231094583569
29,0.5845365540568136
30,0.5866684671318545
31,0.5857724662545059
32,0.5862972612108541
33,0.5950114412575765
34,0.5958103783207553
35,0.5860280793271142
36,0.5848330779830421
37,0.5849953839639362
38,0.5852505155370716
39,0.5957289022070466
40,0.5959902508771794
41,0.5849865985827931
42,0.5845161224437321
43,0.5845161224437315
44,0.5843651042389887
45,0.5742975015013739
46,0.5742975015013738
47,0.5715782524010848
48,0.5710517468203802
49,0.5710517468203804
50,0.5702921150332158
51,0.5703369596219051
52,0.570292115033216
53,0.5706202259281267
54,0.5705753738015219
55,0.5650399367386704
56,0.5662661432187542
57,0.5846600097112342
58,0.5640868176389616
59,0.573533060937253
60,0.5638608072992494
61,0.5637377365463887
62,0.5641366069950623
63,0.5756018926865838
64,0.5766670175507187
65,0.5635791055230097
66,0.5635508387090968
67,0.5627589376505755
68,0.5633931092796902
69,0.5633997048563081
70,0.5753284982790164
71,0.5619384430996771
72,0.5629756279779363
73,0.5619384430996771
74,0.5549782606589485
75,0.5560522871687096
76,0.5549782606589485
77,0.5548501124245837
78,0.5561891090521255
79,0.5558578346351586
80,0.5561891090521255
81,0.5669762688559408
82,0.5660394809460237
83,0.5262184450424202
84,0.5262184450424202
85,0.5262184450424202
86,0.5548501124245839
87,0.5597198861572462
88,0.47831431811207503
89,0.4762530783662237
90,0.4858238054624962
91,0.4793961809573764
92,0.48887105456197494
93,0.47993345387722847
94,0.4638746516559405
95,0.49004043049780555
96,0.46386133552414827
97,0.4689166661939173
98,0.4594639470414163
99,0.4637868708641517
100,0.45867012362413584
101,0.461871195021735
102,0.45716714873990966
103,0.454823001098128
104,0.45779387934756055
105,0.45598578858926386
106,0.4568143583308933
107,0.4559120844949947
108,0.4619921228840299
109,0.4542288887925194
110,0.4579967433347601
111,0.4574014623334479
112,0.45970483906319093
113,0.45442756968888914
114,0.45307435453307926
115,0.46080600523538273
116,0.45228382136714634
117,0.45606165239535384
118,0.4471145346401902
119,0.45511884467501185
120,0.4488009740702505
121,0.4719337523964727
122,0.4486603293099757
123,0.45195567018980143
124,0.4479346307471893
125,0.4563705021178068
126,0.44833441051377376
127,0.4438724122587396
128,0.4416509346194782
129,0.45073552121529525
130,0.44074745238585933
131,0.44062329761377705
132,0.4438378431254862
133,0.44038395766274685
134,0.43795898436060704
135,0.4369881121424087
136,0.48063077129809006
137,0.4374995175747529
138,0.4408504000506658
139,0.4408767860252883
140,0.43680059641040153
141,0.4376516852072043
142,0.4385346413911975
143,0.4522267516323211
144,0.4389213136082539
145,0.4349953149769814
146,0.4408007104120138
147,0.4368890684350575
148,0.4409797337392233
149,0.43608081770579993
150,0.4386414664396884
151,0.4280391541623654
152,0.43426008321653264
153,0.42915616057312506
154,0.43658380819135223
155,0.4291960142240313
156,0.4367780303859099
157,0.42729858793345044
158,0.4318335208852255
159,0.42724335436601263
160,0.43255759817350287
161,0.42694657962078
162,0.4376343429084057
163,0.42745415977705015
164,0.4400516281974968
165,0.42844655779982405
166,0.43330873558823346
167,0.42694657962078014
168,0.4365119567509872
169,0.4278992806020453
170,0.4315549693456045
171,0.42783386053152295
172,0.4364279550494253
173,0.42694657962077986
174,0.4302260372526782
175,0.42916239100437614
176,0.4324706959044503
177,0.4268340479273501
178,0.4170423968294995
179,0.417537837381172
180,0.4174898330615661
181,0.4180920111981987
182,0.41884811429963237
183,0.41773950055592834
184,0.41704239682949945
185,0.42578535910010157
186,0.4157727838584722
187,0.420438261402547
188,0.41598824130197126
189,0.41862665246518654
190,0.41526954698566104
191,0.42111940550489335
192,0.4149145030425054
193,0.4204792244902396
194,0.41391414099900964
195,0.4307852536365175
196,0.4154876255078287
197,0.41896680855316
198,0.41527261138728727
199,0.42522015747073455
200,0.41454466856349015
201,0.42045929495020934
202,0.4143755872551296
203,0.4162769412841672
204,0.4131448118501733
205,0.40636147667759054
206,0.40512192355670673
207,0.4134174144067775
208,0.40573233202535913
209,0.40921819134706855
210,0.40543135046724765
211,0.4026951864916306
212,0.4028969262540914
213,0.40341189856785264
214,0.40689819718152315
215,0.40103812544498185
216,0.40490390892614864
217,0.4005780936746686
218,0.4047356599410422
219,0.39933373959998203
220,0.40076649750401266
221,0.3982834518178124
222,0.4030513224985169
223,0.3978016620425476
224,0.40048998782347284
225,0.4018423830922081
226,0.40387544060550057
227,0.4008434235194014
228,0.4312325967089544
229,0.3976779223042489
230,0.39725436889564536
231,0.3969995302810057
232,0.3976363721707125
233,0.39683358509380945
234,0.4025643971287376
235,0.39587963638186074
236,0.4004124785487609
237,0.39334796493723045
238,0.39736849976323074
239,0.3930205054752942
240,0.39836006032703863
241,0.3933040870632364
242,0.3955135727066385
243,0.3931701255290884
244,0.3987034394585316
245,0.3924049607086801
246,0.3949046277018539
247,0.392249595184623
248,0.39613761348689014
249,0.3915394469615674
250,0.39631892122214646
251,0.39027875657177946
252,0.4068906184962522
253,0.39155109568999463
254,0.393830745875678
255,0.3918672788820096
256,0.39386629208683144
257,0.38955224620185136
258,0.3996293744755206
259,0.38816107205999034
260,0.3926725626223576
261,0.3855710627289056
262,0.38811330762340945
263,0.3859971438555155
264,0.3836370997784153
265,0.3826301378014935
266,0.38084461886217846
267,0.38664121834469184
268,0.38132459597367946
269,0.38257464629844384
270,0.3820848397645643
271,0.3856730886994683
272,0.3828138837897498
273,0.3854522904196965
274,0.3819963634546031
275,0.38237837890417853
276,0.383080343994804
277,0.3848309931818781
278,0.3793275973195581
279,0.3838980246187303
280,0.3787666994245238
281,0.3820574367168369
282,0.38121625666542447
283,0.38323030527316176
284,0.3782552188537683
285,0.387327614955071
286,0.3807432798218536
287,0.3850520068312347
288,0.3794303653067936
289,0.3805686521964775
290,0.37853681270546563
291,0.3775597503714031
292,0.3778536233088483
293,0.37866957207800217
294,0.37825726984270824
295,0.37904074138292876
296,0.3816636743314388
297,0.37751764134883914
298,0.3814957878477836
299,0.3767547083415531
300,0.37876036823389014
301,0.3776369262713649
302,0.3823034874116234
303,0.37711412212510376
304,0.37629976112160285
305,0.37748577039779596
306,0.3767592359789229
307,0.3758048758330887
308,0.37975889700149557
309,0.3758962158452033
310,0.37743509498964184
311,0.37650435804380955
312,0.3769624387967925
313,0.37655260844091426
314,0.3777858152552422
315,0.37539731344765714
316,0.3783335889726881
317,0.37589195960059923
318,0.37582574431644783
319,0.37401107869925243
320,0.3815955234860866
321,0.37441430100514406
322,0.3798456045746284
323,0.3773603622431765
324,0.37351253112984484
325,0.37590884086354015
326,0.3737117654036382
327,0.3719690736901017
328,0.37124090563793
329,0.3723701948864417
330,0.371954658574757
331,0.374416797638753
332,0.37119300654572873
333,0.3701774989157821
334,0.3752858548638131
335,0.3706929554901654
336,0.37346457918164994
337,0.3727202441210529
338,0.37147537607421655
339,0.3690268893432443
340,0.3713221447345387
341,0.3699602470235015
342,0.3731977398196897
343,0.36931367023626643
344,0.36828227693856
345,0.3646430092023478
346,0.36936698931925943
347,0.3618696969103823
348,0.36333474137645155
349,0.3642174231809136
350,0.3663593852971026
351,0.3621263762256983
352,0.3661431289813126
353,0.3633440963303325
354,0.3632239007550141
355,0.3629538378842738
356,0.36408512455821734
357,0.36246359398748157
358,0.36916082797065164
359,0.3621008610286554
360,0.36265590417412336
361,0.3600914465434411
362,0.3612315642901782
363,0.3613889259532371
364,0.3601434273234798
365,0.36019926519761747
366,0.36337673226736084
367,0.36003497161704906
368,0.35747174581827923
369,0.35615582362093784
370,0.35847504426091226
371,0.3566062214195883
372,0.3606194894433704
373,0.35736027754571803
374,0.3594425281186236
375,0.35550917995411646
376,0.36027516683056127
377,0.35481211483947744
378,0.36088053650706187
379,0.35504084260013313
380,0.3590268138901625
381,0.35302191833531654
382,0.3575372514963916
383,0.3535063307844614
384,0.3578615615472602
385,0.3533936473066459
386,0.3530648285047809
387,0.35372118431310856
388,0.3551033664798467
389,0.35336371316659626
390,0.36079373819381555
391,0.35406702767393666
392,0.35458024405024874
393,0.3546345688738284
394,0.353270108014362
395,0.3525848353511165
396,0.3567060473785238
397,0.3580098026742262
398,0.35692564365622176
399,0.35309091380759905
400,0.3559031473121164
401,0.35449260025951823
402,0.35488413753301445
403,0.3533733304801442
404,0.3528297499464141
405,0.3521925379673602
406,0.35577377335193666
407,0.35347578807034097
408,0.3540315934430435
409,0.35364911415167133
410,0.35411370294034034
411,0.35254866801012436
412,0.3531619176758805
413,0.35337749784978245
414,0.35313221419858687
415,0.3526745467342032
416,0.3584574906579654
417,0.352587951520817
418,0.3547724860058054
419,0.35351015115850454
420,0.35578202241636675
421,0.35229948858661475
422,0.3530918256725494
423,0.35234491764938414
424,0.3551693772283765
425,0.35163891474035397
426,0.35292757108098005
427,0.3508618882590817
428,0.3545289096213554
429,0.35429888057183356
430,0.3501956302835304
431,0.35227053221045124
432,0.3500494646423083
433,0.35131303745750386
434,0.35092327241817
435,0.3500494646423083
436,0.3500780398742438
437,0.3496902812324808
438,0.35077767238285695
439,0.3499898348631425
440,0.3493259410457792
441,0.34899179737656527
442,0.34924084897876384
443,0.34898958918043965
444,0.3493681091031934
445,0.3493966627034162
446,0.34999403454527206
447,0.34889581405088804
448,0.34943723928819015
449,0.34874183060523994
450,0.3490303417269592
451,0.34881495229545373
452,0.3484962046933141
453,0.348525226990842
454,0.3484039347579405
455,0.34841804456858544
456,0.3482293611290567
457,0.34840793540662773
458,0.3481761739950451
459,0.3481778949244508
460,0.3478491532934904
461,0.34819474185445826
462,0.34845001473905
463,0.34806029434255104
464,0.348786361343345
465,0.34807677399688014
466,0.3482795795667767
467,0.3483509503919047
468,0.3484633382790013
469,0.3483171948259377
470,0.3476977030340333
471,0.3474271337946364
472,0.3474121201755866
473,0.3473454607086239
474,0.3476458467460413
475,0.3473709447353397
476,0.3474339312314616
477,0.34746606098354316
478,0.34734546070862377
479,0.3477359677821869
480,0.34697938060358885
481,0.34697938060358874
482,0.3463156285060563
483,0.3464618105927594
484,0.3463156285060563
485,0.34658314044662475
486,0.34628046316550093
487,0.34628046316550104
488,0.3463282824262861
489,0.34643147868819285
490,0.3462159168480509
491,0.34625358604496137
492,0.3474226403609122
493,0.34611004120691946
494,0.34733996368481307
495,0.3462469546390099
496,0.34615579091172205
497,0.3462469254664741
498,0.34631812625346986
499,0.34611683859272113
500,0.3462260999381478
501,0.3458601151497461
502,0.34588381502760585
503,0.3460133860485008
504,0.3463318840743083
505,0.34630086408822974
506,0.3456617613510941
507,0.34570798236371797
508,0.3456617613510941
509,0.3447874978614804
510,0.3439988315075661
511,0.34399883150756616
512,0.3438201196778012
513,0.3438266541997614
514,0.34363419338558476
515,0.34359250700202315
516,0.34390454964778616
517,0.34363567996249844
518,0.34338145147115595
519,0.34338145147115595
520,0.34338145147115595
521,0.34359250700202304
522,0.3438767031170279
523,0.3414309712228956
524,0.340859329447038
525,0.34091191891965483
526,0.34054471365375955
527,0.3401616500082549
528,0.3407628655214473
529,0.3400908294475907
530,0.3398127018016431
531,0.34024987767407183
532,0.3397674704865149
533,0.3387482053314401
534,0.33836315664700845
535,0.3382097826979726
536,0.33808461228205927
537,0.3379477765072037
538,0.3380854522380131
539,0.337893032234006
540,0.3381167604931349
541,0.33816122423742506
542,0.3376048048867244
543,0.33732034497712626
544,0.3379743472563779
545,0.33723302118296455
546,0.3372595057707062
547,0.337265631103754
548,0.3372795296113469
549,0.33699148920669375
550,0.33688984170937003
551,0.33733580906835275
552,0.3368806061391541
553,0.3364767247833191
554,0.33640787446319625
555,0.3363643530165127
556,0.33650522181501713
557,0.3362574739991828
558,0.3361614623531835
559,0.3362020927278289
560,0.33625054478307703
561,0.33621369674231827
562,0.33592782571013946
563,0.33525048583335937
564,0.3355023307984096
565,0.3352424669248502
566,0.3352913146194905
567,0.33548595495228895
568,0.3350815505755036
569,0.33539790016945514
570,0.33499878586002896
571,0.33517110694843044
572,0.3349913310223904
573,0.33504607578122725
574,0.3349339879648623
575,0.3356814482697522
576,0.334903099382566
577,0.3343516670243093
578,0.3344109128837523
579,0.3343186607628043
580,0.33416192564234826
581,0.33433104077024045
582,0.33400016216307743
583,0.3335741411559311
584,0.3337803086927129
585,0.333406765567241
586,0.33320773645086876
587,0.3330741969135652
588,0.33303711801828445
589,0.33313083908877067
590,0.3332139575933463
591,0.33301521255654754
592,0.33300300690314416
593,0.3326574334010697
594,0.33307254515656154
595,0.332665717982187
596,0.3329139307724487
597,0.33256410781070733
598,0.3325035615674918
599,0.3325816795550989
600,0.33238829527223707
601,0.3322777713369977
602,0.3319111254196786
603,0.33161730577449633
604,0.3317052084160352
605,0.3317823070899581
606,0.3315369272808248
607,0.3309781625411543
608,0.3308505569831518
609,0.33126388967956355
610,0.3309438254072573
611,0.3307989553507161
612,0.3307156830458214
613,0.3305298714120522
614,0.3305122868364248
615,0.3300383762090654
616,0.3300596156752163
617,0.3299414152193759
618,0.3300786524342768
619,0.3299626228581221
620,0.3301499748774831
621,0.32991000594537584
622,0.32977959935740153
623,0.32943832639191223
624,0.32953863661702265
625,0.32949461141118086
626,0.3293408218364924
627,0.32957630474670313
628,0.3293478353690409
629,0.3290709722563711
630,0.3293242631899294
631,0.32892572299526013
632,0.32899763204178245
633,0.32898713172857125
634,0.3289853655987178
635,0.3289434716782896
636,0.32888886001686385
637,0.32902773538775587
638,0.3288511280938787
639,0.3291539214406717
640,0.328758449264265
641,0.328979132716122
642,0.3287879245152259
643,0.3287492534196741
644,0.3282186036354849
645,0.3281468183463917
646,0.3282202317504222
647,0.3281539728925891
648,0.3280251871832645
649,0.3283090643110957
650,0.32823683372149626
651,0.3280034500524522
652,0.3278420158101874
653,0.3285923739615818
654,0.3282808251920305
655,0.32789194611370287
656,0.3282022968362992
657,0.3275325453529736
658,0.32749248620053595
659,0.3275668439748195
660,0.32752025502421284
661,0.3275091168158213
662,0.3274815921322996
663,0.32701493806926774
664,0.326885863089327
665,0.32682517458228677
666,0.32701189710326023
667,0.32680141986843664
668,0.32682283616074065
669,0.326901040630946
670,0.3269149715693151
671,0.3266711169503639
672,0.3264146337303395
673,0.32680212185358043
674,0.3264534520013469
675,0.32647042183093355
676,0.3263473223195963
677,0.32582299744957494
678,0.32616595605779675
679,0.3258315094654904
680,0.32587530934432873
681,0.3259121878915407
682,0.3256453518788123
683,0.3257157175709826
684,0.32575203600916164
685,0.3257517026410765
686,0.32577345892807213
687,0.3261340973160147
688,0.325612459372985
689,0.3258449776123269
690,0.32547475168017603
691,0.3254279097848896
692,0.32597166240370523
693,0.3254935582500545
694,0.32547798039784337
695,0.3257212048057453
696,0.32565670020530785
697,0.3255730167560383
698,0.3253788860991682
699,0.32551337391994084
700,0.32552192140199415
701,0.3256254257098093
702,0.3253772400730242
703,0.32527374654232777
704,0.3252115988407268
705,0.3252652879828181
706,0.3251881027211184
707,0.3253543430653069
708,0.3250579248044563
709,0.3250486693448337
710,0.32487955978646577
711,0.32527605478535454
712,0.3249439147784252
713,0.3255209397917588
714,0.3249643643890466
715,0.3255785442596997
716,0.3250354617031765
717,0.3249768307429699
718,0.3247513416700983
719,0.3249171951700694
720,0.32474993170612027
721,0.32445503205725257
722,0.32461907065276024
723,0.32448736474053663
724,0.3242259817854719
725,0.32417261699593075
726,0.32390110461075877
727,0.32421004848003715
728,0.32408228143851536
729,0.32388084407149714
730,0.32372887481579005
731,0.32396688996711853
732,0.32384655720235545
733,0.32362240207516063
734,0.3235612362736941
735,0.323795842057705
736,0.3237917917723208
737,0.323537353109341
738,0.32349696067623057
739,0.3236449511417586
740,0.3236176141184494
741,0.3236156015405274
742,0.32349889128829323
743,0.32332809690097414
744,0.3235147306170249
745,0.32330660753393226
746,0.3235113518396484
747,0.3233374792908894
748,0.32292783307764605
749,0.32303788153492263
750,0.32287179809234956
751,0.32306450803817655
752,0.3229043294690882
753,0.3229792641071052
754,0.32288567718530053
755,0.32314202927148944
756,0.32283868599171955
757,0.3228609428984525
758,0.32285916926171976
759,0.32315116296447777
760,0.3228179737454317
761,0.3230108981431367
762,0.3226482213359924
763,0.32293877966845896
764,0.32319216359829195
765,0.32217143418324845
766,0.32189822523375844
767,0.3217658208095405
768,0.3219131420247337
769,0.32183654442002524
770,0.32166962881090483
771,0.3220212604582306
772,0.3215226763241667
773,0.32137742423080995
774,0.3214893382580898
775,0.3215920973693269
776,0.32149107030927304
777,0.32130714156789597
778,0.321430594020989
779,0.3214170785172412
780,0.32128676119133176
781,0.3212986000649553
782,0.32134759790115036
783,0.32136835067114317
784,0.3215368359969632
785,0.3208834843801786
786,0.32083499433913387
787,0.3209043807065058
788,0.32092725315802395
789,0.32067052043691496
790,0.32058397511943315
791,0.3209563301884948
792,0.3208404691603813
793,0.3203925274746486
794,0.3204589044140349
795,0.32041394083535407
796,0.3203888483834035
797,0.3205014599386078
798,0.3204679842582925
799,0.320700701841576
800,0.32066636737568066
801,0.3203080406474308
802,0.32002100444237946
803,0.32020582694131644
804,0.3199499509410769
805,0.3200485605570199
806,0.319894129218332
807,0.3198800667547012
808,0.3198373225235442
809,0.3197194830599195
810,0.3197072965895417
811,0.31957669189227983
812,0.31959282404018796
813,0.3194258491168401
814,0.3193425913320434
815,0.3190970176436838
816,0.3191323894693193
817,0.3190085493528326
818,0.31891918991415175
819,0.3190284041277472
820,0.31903695380230884
821,0.31883707517793836
822,0.31885815302580384
823,0.31887617761787806
824,0.3186724617015127
825,0.3182453254778666
826,0.3182618862227686
827,0.3183908452105036
828,0.3182745305740992
829,0.31828547624994724
830,0.3179987509541322
831,0.3181961735610635
832,0.3179003168608027
833,0.31774667406702223
834,0.3175894259133982
835,0.3174120739468079
836,0.31718159264669604
837,0.317509344318604
838,0.3171242748847745
839,0.31741588224951256
840,0.3172053649082727
841,0.31717110049250247
842,0.31690265917109106
843,0.3166062854033379
844,0.3164836059364888
845,0.31658837110106075
846,0.3163575532856156
847,0.3162764623249718
848,0.3158778383551702
849,0.3160162328409818
850,0.31595725983166056
851,0.3160055557092952
852,0.3157426792183952
853,0.31571170651928204
854,0.3155567874274864
855,0.315436550448805
856,0.31577084833221597
857,0.31566912498454436
858,0.3152322680438172
859,0.31535770649427214
860,0.31520310692111886
861,0.31530027287067547
862,0.31534378845960176
863,0.31522840929369006
864,0.3149428192967513
865,0.31488735614711816
866,0.31486717729917074
867,0.3148638902203051
868,0.31490480627905504
869,0.31501804987865095
