evaluation,train_loss
0,0.6826056763941688
1,0.6608483469895449
2,0.6622589572564825
3,0.7155346205781612
4,0.7119711450641946
5,0.6608483469895451
6,0.6594701688320118
7,0.6595059813780438
8,0.6574824995692409
9,0.6634936955562623
10,0.6876731530632055
11,0.6817926707462738
12,0.657482499569241
13,0.6459643315339944
14,0.6388327680746743
15,0.6349319202009738
16,0.6353893767063484
17,0.6462982071403025
18,0.6389576676547011
19,0.6349319202009739
20,0.6322086832488616
21,0.6250841774885482
22,0.6560096071135836
23,0.6146388016920439
24,0.5945527409914209
25,0.5720292464996605
26,0.5866121141268775
27,0.5617189103583998
28,0.5864251740842699
29,0.5604095502278653
30,0.5809694782202759
31,0.5623161853374641
32,0.568591457154265
33,0.5628882052016908
34,0.5819240969232214
35,0.5561869803055041
36,0.5364080600351263
37,0.5582430027178734
38,0.5471717090842594
39,0.5386363735217595
40,0.5407627359888508
41,0.5191665620493735
42,0.5219151699600392
43,0.5154185369682596
44,0.5205060806288389
45,0.518717435316651
46,0.520379672481902
47,0.5135928133234938
48,0.5092499367503045
49,0.505785194949111
50,0.5185753216728641
51,0.506496529256991
52,0.5128559611296496
53,0.4968233597007196
54,0.4992366600887541
55,0.4998542749794699
56,0.5499410898109788
57,0.49199206217268615
58,0.49814547834205763
59,0.5026983465946812
60,0.5603836695458962
61,0.49757778877776476
62,0.5186032866663202
63,0.49351321379268115
64,0.5007309648799412
65,0.49813816564443414
66,0.5037279302897817
67,0.4975443529771392
68,0.5328334895441179
69,0.4912231636716328
70,0.5830255625277392
71,0.5007685050811959
72,0.4905689255144603
73,0.4938322459284768
74,0.49063047912400276
75,0.4909107173929674
76,0.49054869068499213
77,0.49153041201606645
78,0.4903135767856183
79,0.4887053926091059
80,0.4878406574547581
81,0.48872610404532607
82,0.48793845269873604
83,0.48847039496848593
84,0.4877704767361923
85,0.4895044515166805
86,0.4880626237107373
87,0.48684815801872167
88,0.48602210677851526
89,0.4855323340896631
90,0.48545279388961626
91,0.4853625272931316
92,0.48517668477122283
93,0.4822703274351376
94,0.48053160521726274
95,0.4795369998804306
96,0.478413235808103
97,0.4770726211183918
98,0.47630676756520485
99,0.4757076876799105
100,0.475243162342053
101,0.474326339897472
102,0.4731502496377818
103,0.4721651547507786
104,0.4709833160837549
105,0.4696188240665278
106,0.4684732382823517
107,0.46810250178943286
108,0.46722798242390856
109,0.467703682586206
110,0.46760148213982644
111,0.4668271925337413
112,0.46657167937381855
113,0.46477801198083385
114,0.4649579918000691
115,0.4651859942763865
116,0.46431402205579325
117,0.46306211581965434
118,0.46173373994179956
119,0.46043969057049033
120,0.45998627883205173
121,0.4588726713401063
122,0.4578848176808747
123,0.45789829400303333
124,0.45738730874815686
125,0.45703770991888887
126,0.45397200852567704
127,0.45348304920088917
128,0.452781651375497
129,0.45246051148551986
130,0.4523984957375123
131,0.4533873931715828
132,0.45298273318170956
133,0.451291047616686
134,0.44958558868569626
135,0.44911318029806635
136,0.4486282603560298
137,0.44821421864472805
138,0.44825460522681077
139,0.44823403315337257
140,0.4474719191205107
141,0.4464349153450817
142,0.4452204160638075
143,0.4432502788352386
144,0.4426666891580635
145,0.4420016399113646
146,0.43975551924073425
147,0.43478625903168
148,0.42614896274305175
149,0.42805373117211837
150,0.4290499386407072
151,0.4219408107158437
152,0.41674661720910505
153,0.43219837337205097
154,0.41746586571361227
155,0.4162686495681179
156,0.4177055519992144
157,0.41635238665082436
158,0.41761837550220626
159,0.41612227274974783
160,0.4156914892216162
161,0.4149455531415569
162,0.4151061727682935
163,0.4150751806960864
164,0.41531616215600103
165,0.4149917778152366
166,0.4152414028685649
167,0.41504571698526654
168,0.41514274606454027
169,0.415393316815255
170,0.41485508497343854
171,0.41574387941447216
172,0.41544744144853657
173,0.4132624311695861
174,0.41240759571724306
175,0.4116696189323137
176,0.41165151294789926
177,0.4139507685675034
178,0.41078270286850044
179,0.40977271638798046
180,0.4089779945800675
181,0.4087667739321679
182,0.4067123810227278
183,0.40328473606629106
184,0.40383257167768266
185,0.4016184892214654
186,0.3998653046477338
187,0.3981917300555444
188,0.39794326452096707
189,0.39764696227266927
190,0.39679820583674424
191,0.39735264132807685
192,0.3967980366718582
193,0.39566404148254275
194,0.3952235382136824
195,0.3944193294716795
196,0.3934475843985969
197,0.3930243828475854
198,0.39302562728181417
199,0.3929060973274812
200,0.39312361043991767
201,0.39296147247382246
202,0.3924990858999084
203,0.3920751698952429
204,0.3915479825046284
205,0.3913388210130259
206,0.39108774619908543
207,0.39055711460160386
208,0.38946576028269986
209,0.3895713931098094
210,0.3891993331589842
211,0.38834153385912673
212,0.3877581879194479
213,0.3874142471730983
214,0.3880781284063633
215,0.38728583644355563
216,0.38705483017257164
217,0.3869936229421618
218,0.3873251008053111
219,0.38714894929810867
220,0.38715745883125496
221,0.38750179699100745
222,0.3863743426439578
223,0.3863712450426909
224,0.3867711355647307
225,0.3864832099111673
226,0.3862357184301921
227,0.3858460291954644
228,0.38625487951422194
229,0.38579664055187673
230,0.3856254578437608
231,0.38569176558636703
232,0.3856624709804999
233,0.38566879620595057
234,0.38566793586172704
235,0.38672295684665237
236,0.385333205624586
237,0.3847730552653208
238,0.3855890549223808
239,0.3848465884088212
240,0.3850945199025566
241,0.38476030448244
242,0.3850550978361816
243,0.3849733758316793
244,0.38474960106737727
245,0.384134829605606
246,0.3843139689723543
247,0.3842337225175985
248,0.38409584503846217
249,0.38441787720591925
250,0.38379050534094644
251,0.38418984898279884
252,0.3838906575100313
253,0.38324804372413906
254,0.384186556695952
255,0.3831026958042634
256,0.3825907928415985
