evaluation,train_loss
0,0.7003410692361415
1,0.7003410692361417
2,0.6767686464299327
3,0.676768646429933
4,0.6660929150759026
5,0.666092915075903
6,0.6663360027682791
7,0.6663360027682791
8,0.6660929150759026
9,0.6663360027682791
10,0.666092915075903
11,0.669247008323264
12,0.6660929150759027
13,0.6780243135019421
14,0.6780243135019421
15,0.666092915075903
16,0.6780243135019421
17,0.6660929150759025
18,0.6676327389718963
19,0.6660929150759026
20,0.6695269486175818
21,0.6695269486175818
22,0.6971809576566168
23,0.6661074965961722
24,0.6661852934688671
25,0.6663342534877804
26,0.666092915075903
27,0.6662931182472414
28,0.6660905678343654
29,0.6661201053836971
30,0.6660955338202151
31,0.6661236799863806
32,0.6660972524203956
33,0.6662231836372774
34,0.6660872453568203
35,0.6660642392008599
36,0.6660791882083671
37,0.6660641888146094
38,0.6661419732965957
39,0.6660641888146096
40,0.6660694078056205
41,0.6660641888146089
42,0.6666108696557668
43,0.6660641888146094
44,0.6660851893326674
45,0.6660641888146098
46,0.6661699453106085
47,0.6660641888146096
48,0.6661041714275726
49,0.6660642917289561
50,0.6660931965678416
51,0.6662166137107198
52,0.6660638188662596
53,0.666065241298158
54,0.6660637213869591
55,0.6660636257031858
56,0.6660631346501921
57,0.666063347762242
58,0.6660631346501921
59,0.666063243655039
60,0.6660631120164179
61,0.6660633181396678
62,0.6660630822842105
63,0.666063137555361
64,0.6660630464898614
65,0.6660632286006585
66,0.6660630453357546
67,0.6660635191204904
68,0.666063045335755
69,0.6660630560788539
70,0.6660630384516765
71,0.6660648010413028
72,0.6660630384516768
73,0.6660632104447886
74,0.6660630387850949
75,0.6660631127174984
76,0.6660630408211129
77,0.6660634661980529
78,0.6660631518545819
79,0.6660630704168709
80,0.6660630380159419
81,0.666063086316775
82,0.6660630300702887
83,0.6660630301926445
84,0.6660630299295296
85,0.6660630278012788
86,0.6660630254196819
87,0.6660630242932902
88,0.6660630234831378
89,0.6660630231007544
90,0.6660630229668618
91,0.6660630227381096
92,0.6660630228683662
93,0.6660630227470539
94,0.6660630227226354
95,0.6660630228630768
96,0.6660630227739005
97,0.666063023067979
98,0.6660630227236572
99,0.6660630229866167
100,0.6660630227207682
101,0.6660630228591995
102,0.6660630227161491
103,0.6660630227421184
104,0.6660630228379798
105,0.6660630240302576
106,0.6660630227683741
107,0.6660630242713328
108,0.6660630231640212
109,0.6660630261110947
110,0.6660630227205349
111,0.666063022920096
