evaluation,train_loss
0,0.7609844080970172
1,0.6934222647000651
2,0.6941925559426304
3,0.675723531861861
4,0.6761974134469559
5,0.700762212859772
6,0.6721964830671366
7,0.6498704436047372
8,0.6505237281086549
9,0.6468084287443847
10,0.6486876107663996
11,0.6629952435746457
12,0.6482332073941851
13,0.6476632586617715
14,0.6472422028326722
15,0.6465993278511805
16,0.6467301429442421
17,0.6638359004844535
18,0.6465993278511798
19,0.6609991078011302
20,0.6461985524847599
21,0.6352255534199124
22,0.6441450048627246
23,0.6410512031407208
24,0.632307545346919
25,0.6258177553219055
26,0.6283254424924528
27,0.6326199821890581
28,0.6408460115300864
29,0.6285459288872157
30,0.6294400903022289
31,0.6219717093342235
32,0.6297186752724282
33,0.6178684538560287
34,0.610655520508191
35,0.6181170016574247
36,0.6193876533849316
37,0.6094355344732686
38,0.6151160359599497
39,0.6019984272431916
40,0.5743936344971298
41,0.5634892525086911
42,0.5705231281050466
43,0.5587932308232727
44,0.5579086573622417
45,0.5616712304763198
46,0.5620241110069628
47,0.54636165432513
48,0.5598580307045141
49,0.5463616543251301
50,0.5410548463456518
51,0.5293933873807096
52,0.529074879434604
53,0.5411930208189555
54,0.5348784467439853
55,0.5284954586487425
56,0.5641482585131484
57,0.526917037685348
58,0.5355840496457532
59,0.5283857087574574
60,0.5284010620386655
61,0.5388063685269834
62,0.5178494359733639
63,0.5233739769620022
64,0.5202003190138936
65,0.5607776062072437
66,0.5293670230607033
67,0.5181002753256935
68,0.5218125375853133
69,0.48506775226536264
70,0.4869811200187579
71,0.48700063202533256
72,0.4744008327934566
73,0.48244334766722674
74,0.4784545418035257
75,0.478713018475642
76,0.4720854521831095
77,0.4712655137021236
78,0.4765899979702084
79,0.4750115724791482
80,0.48543929891467724
81,0.47629288632820277
82,0.4684835899706743
83,0.4737648793819558
84,0.46771329136962686
85,0.4762629065967561
86,0.47850867150160353
87,0.4661905061868264
88,0.48299297160775745
89,0.4676705415884179
90,0.48338132902833375
91,0.47620942470402366
92,0.4577185000630493
93,0.46380414083847904
94,0.4626568559584506
95,0.45441602549619026
96,0.46628659681426776
97,0.45302219808176886
98,0.46471253679478836
99,0.4541583881129648
100,0.42365673985665436
101,0.42690624155526563
102,0.426379363843723
103,0.42117572945574616
104,0.4228864357947459
105,0.4306326165591259
106,0.4237992074273138
107,0.42273906164532216
108,0.4129749272091577
109,0.42523334434885635
110,0.40991874038677834
111,0.41161928590552743
112,0.41646310041364626
113,0.4041114958002787
114,0.3885402102160973
115,0.3862439276960979
116,0.4037958188217039
117,0.39278209705690914
118,0.3738438891458453
119,0.37326714082034124
120,0.3839389228491703
121,0.363234983080077
122,0.36097289173742264
123,0.3543180856138491
124,0.362579993103171
125,0.3593715749760986
126,0.3619816092565788
127,0.35635906469537065
128,0.40207032612512794
129,0.36072184117913214
130,0.3544221177349843
131,0.3660022733114723
132,0.35825437085741213
133,0.35607416334955605
134,0.3550143446876412
135,0.34986331356361605
136,0.3380992924116247
137,0.3555753011564784
138,0.3391325564024703
139,0.3569930754439776
140,0.3384043465066555
141,0.34544066744204543
142,0.3381206994321211
143,0.34333619135446297
144,0.3395537885113526
145,0.3400818516262451
146,0.33798435113627284
147,0.33822464624440035
148,0.33859117135259725
149,0.33857659301507387
150,0.3382114379094779
151,0.33684620068466314
152,0.33656166727611864
153,0.3354855119075286
154,0.33519973152097116
155,0.3350042685538845
156,0.3350913413247339
157,0.3347282107788397
158,0.3349453715217734
159,0.3353804098905922
160,0.33287060366088705
161,0.33231310179438495
162,0.3311986995784734
163,0.330684609604255
164,0.33039571952693175
165,0.33045750096853754
166,0.33096736469480614
167,0.3299616688670412
168,0.33004683582270183
169,0.33027301519178415
170,0.3296080068384771
171,0.32927184973358053
172,0.3296750875039656
173,0.32960348329151284
174,0.32873427917528925
175,0.32872382165163566
176,0.3284896911248871
177,0.3274464419562148
178,0.3275285704945979
179,0.32751903352198897
180,0.3271990613250582
181,0.32714483036802783
182,0.3275925991062383
183,0.32695167168220635
184,0.3256765578688645
185,0.3249724670025984
186,0.32439475623191183
187,0.32387936178893073
188,0.32374176814678035
189,0.3236086928300909
190,0.32322922192959463
191,0.3227850618919472
192,0.32308854953451327
193,0.3227819170812222
194,0.32265593347737637
195,0.32276472759059405
196,0.3229481331597735
197,0.3228575092588934
198,0.32284985669153504
199,0.3225477836458431
200,0.32296313069717336
201,0.3226386183012239
202,0.3223517058336756
203,0.32245098602137356
204,0.3224337654195689
205,0.32185835591187345
206,0.3219987825981198
207,0.32202087435052684
208,0.3215373832195541
209,0.3213842724177774
210,0.32129600993335394
211,0.32110203495174133
212,0.32086691012796015
213,0.32053896460968556
214,0.32076055078334537
215,0.320392822069144
216,0.3206005331798201
217,0.32068944822402773
218,0.32047611625507405
219,0.32048935257006245
220,0.3204158155025742
221,0.32027760882463224
222,0.3202249869558766
223,0.31978675675072227
224,0.31977526088252495
225,0.3193958290236378
226,0.31931154462793065
227,0.3191743156847422
228,0.3189132318948376
229,0.3187848619056126
230,0.3187162818085908
231,0.31879737028497807
232,0.3186991536459384
233,0.31873759952605324
234,0.31858972793751855
235,0.31871497119969244
236,0.3184978043698841
237,0.3188000530522354
238,0.3187394141605398
239,0.3184822831284197
240,0.3183528882785413
241,0.3178659121003971
242,0.31789090957901717
243,0.31786019708517155
244,0.31772175852995826
245,0.3176295156271994
246,0.31777502411025554
247,0.317707422555078
248,0.31779373277178186
249,0.31754601074275096
250,0.31751401109719696
251,0.31745248444897073
252,0.31733891255550073
253,0.31702634269795554
254,0.31700065215015555
255,0.31696152615908907
256,0.31707146930862
257,0.3170730894177935
258,0.31702270522810366
259,0.31687369137686433
260,0.3167998742437072
261,0.31666475336801464
262,0.3166927342860837
263,0.31682997508534766
264,0.3165058898438535
265,0.31656411691967806
266,0.316324671399604
267,0.3164392296552528
