evaluation,train_loss
0,0.6074338727624964
1,0.5866510576587338
2,0.5865916719953795
3,0.6013851551314656
4,0.5940625434612099
5,0.5862113520518681
6,0.5850552696775593
7,0.5829332427658701
8,0.5838964762372537
9,0.5917801689248543
10,0.5929218411165275
11,0.5887720418718491
12,0.5835483525838264
13,0.5848378044540609
14,0.5836717848964742
15,0.5944158643620598
16,0.5940838020266912
17,0.5846864837830463
18,0.5830274112336974
19,0.5834731666418344
20,0.5830383990526177
21,0.5944062164542431
22,0.5948518057788125
23,0.5824207454935683
24,0.5824312804147066
25,0.5837318387249786
26,0.5817243392451313
27,0.5887699164929242
28,0.5883980387244359
29,0.5811991557223322
30,0.5833204932338499
31,0.582390165132107
32,0.5830517280621534
33,0.5919045194739272
34,0.5926755016968019
35,0.5826496206510893
36,0.5814798407856174
37,0.5816660553486085
38,0.58191177515285
39,0.592547789029107
40,0.5928463097861033
41,0.5816499994981914
42,0.5811771128282778
43,0.5811771128282772
44,0.5808190760638184
45,0.5702694171916649
46,0.5702694171916648
47,0.5676409085704939
48,0.5671004808615243
49,0.5671004808615245
50,0.5663201245143167
51,0.5663573051764157
52,0.5663201245143169
53,0.5666553457930606
54,0.5666095659510206
55,0.5607772414278503
56,0.5620309790849264
57,0.5807146510749217
58,0.5599818132242781
59,0.5695055824136058
60,0.5597498781950652
61,0.559619704008512
62,0.560026123611044
63,0.5716960890541594
64,0.5727570697143101
65,0.5594551020041615
66,0.5594322805892954
67,0.5586098610988512
68,0.5592536946703791
69,0.5594181589685591
70,0.5714035502406007
71,0.557873501579144
72,0.5589182595583128
73,0.5578735015791441
74,0.551009306988299
75,0.5519516188247559
76,0.5510093069882991
77,0.5508835106269275
78,0.5522531565736684
79,0.5517586946695306
80,0.5522531565736682
81,0.5632256982122604
82,0.5622556850010051
83,0.521950352563104
84,0.521950352563104
85,0.521950352563104
86,0.5508835106269278
87,0.5557596308132192
88,0.4735473598695433
89,0.47155282022749706
90,0.4811421114266524
91,0.4748128609175875
92,0.4850519428470292
93,0.4753506797140618
94,0.4589720624469074
95,0.48484745533758694
96,0.45896932287383996
97,0.46400999316653463
98,0.45443840267085084
99,0.458833075919303
100,0.45364711532261104
101,0.4569310402432041
102,0.452037652990947
103,0.449551322755614
104,0.45262633221875065
105,0.4484330325897205
106,0.45329829615878814
107,0.45187083149027674
108,0.45055977091534904
109,0.4479015213333768
110,0.4484168319311792
111,0.45205937630876225
112,0.45119401170078643
113,0.4475323912863452
114,0.4452141640355566
115,0.45207160742066954
116,0.4443812817489084
117,0.44722627145246563
118,0.43905852294084613
119,0.4465094303470745
120,0.4400594839404108
121,0.4644056950714516
122,0.44066883392043626
123,0.43957852269764053
124,0.4398603813885466
125,0.4493613181219654
126,0.4402454021434548
127,0.4361340103139445
128,0.4340805870879782
129,0.4423773871154353
130,0.4331341202210224
131,0.43303726869328923
132,0.42637477881424113
133,0.4329481523396118
134,0.42624237758263817
135,0.43419957808365167
136,0.42683646928184354
137,0.4300381684883386
138,0.42926890488532826
139,0.43127020005386585
140,0.4275817931039935
141,0.42854917964207945
142,0.42997150127490896
143,0.42631904982795804
