evaluation,train_loss
0,0.6832739589548847
1,0.6716608979662286
2,0.6666125288714653
3,0.6520386131535686
4,0.6291170255853774
5,0.6383841953580217
6,0.6258408369706396
7,0.6258408369706397
8,0.6197375662512407
9,0.6295556714771225
10,0.630193296818184
11,0.6269843586055338
12,0.6179594349829983
13,0.6304593122846193
14,0.6020466201626218
15,0.6041055901435887
16,0.6020466201626214
17,0.6110816879111689
18,0.6149425876239588
19,0.6178401432659945
20,0.5992767591547776
21,0.6011015403562224
22,0.6009922319070149
23,0.5686669264080607
24,0.5686669264080608
25,0.5686669264080607
26,0.5992767591547776
27,0.5861831068642338
28,0.6004995496544524
29,0.572716678886107
30,0.5533391296564133
31,0.5648757324830671
32,0.5648976379663943
33,0.5734951531958682
34,0.5622775756667773
35,0.697015025523212
36,0.5431705224045548
37,0.5576637877739002
38,0.5431705224045548
39,0.5592904078329625
40,0.5423601952672579
41,0.5460787482025999
42,0.5468312544295948
43,0.5644787572758947
44,0.5459313081142709
45,0.5784203165068181
46,0.5384288852328308
47,0.6540213641291602
48,0.542349806740229
49,0.5835941208570868
50,0.5378903715301463
51,0.6592159014091276
52,0.5390786730594911
53,0.5676748947402926
54,0.5381721137520957
55,0.6206249627719796
56,0.5436041804741035
57,0.5657621572754828
58,0.5366009545898641
59,0.5574726566214878
60,0.5297088449507449
61,0.5517287462115376
62,0.5706012753194171
63,0.5278096296979501
64,0.5261863858335273
65,0.5288310214463151
66,0.5265784290874307
67,0.5285677628215183
68,0.5266870240524374
69,0.5289149652426185
70,0.5256955447520845
71,0.5185419702219644
72,0.5152542606591073
73,0.5140749682804437
74,0.5136198487459082
75,0.514605456530396
76,0.513239924495303
77,0.5131428283902383
78,0.51266217960317
79,0.5119778646649918
80,0.5140465056817873
81,0.5122812365082674
82,0.5174744518428892
83,0.5128468598827608
84,0.5118093033045611
85,0.5105137088317724
86,0.5088025799424728
87,0.5081099618715007
88,0.5049112604806464
89,0.5065047879583516
90,0.5058279128484862
91,0.5023772210642651
92,0.5027183713247397
93,0.501552016416997
94,0.49972620362915104
95,0.4989000267898475
96,0.49844315026658625
97,0.49903355708156266
98,0.4984204171468037
99,0.4972394289166863
100,0.49592740641457045
101,0.4920264137449594
102,0.49253626144845325
103,0.4921079659840772
104,0.4916077320342562
105,0.48953264556858817
106,0.48873138184891624
107,0.4881545489846936
108,0.48807109933291476
109,0.48809666736736385
110,0.4879295755611726
111,0.4870303904513322
112,0.4861269336111327
113,0.4856905162116192
114,0.48477672229640606
115,0.4836415227528887
116,0.48280230462405865
117,0.4841714304920921
118,0.4825555281853206
119,0.48318577456496437
120,0.48196217389352475
121,0.4833320186287608
122,0.4803517444912872
123,0.48214940234471193
124,0.4796200313246796
125,0.47917273437096747
126,0.4795357140108098
127,0.4793538337220266
128,0.476722348698792
129,0.47646514766011555
130,0.47497291425910076
131,0.4742462510757503
132,0.4750886831889525
133,0.4742659839189578
134,0.47427002481186237
135,0.47420551621731377
136,0.47431177786943907
137,0.4740209229377667
138,0.4721171785781437
139,0.47075779417056646
140,0.46911447196980466
141,0.4678675385335014
142,0.4673425036858747
143,0.46564488684203803
144,0.46654336329215856
145,0.46550107658365353
146,0.4649203262900469
147,0.46323726557653205
148,0.4615633799182457
149,0.46066334404341003
150,0.45927749179755156
151,0.4581530521290154
152,0.45698503541939245
153,0.4564569895431643
154,0.45443288589066805
155,0.4541173104820106
156,0.453098851863648
157,0.4516177583625722
158,0.4514182156061472
159,0.45140437664869904
160,0.4507320982768268
161,0.4505915195739833
162,0.4498923464180768
163,0.45171867178344893
164,0.44940164324433035
165,0.4476508549538855
166,0.44769751677325703
167,0.4475336797864545
168,0.447122180997838
169,0.44575120836337606
170,0.4439837351928387
171,0.44491789259001907
172,0.4434907265446347
173,0.4423329456071867
174,0.4417040651373201
175,0.44165963864910207
176,0.442573338863746
177,0.4407199855761495
178,0.4393178991915214
179,0.43915274350663785
180,0.4383492693043152
181,0.43832615194561014
182,0.4385846724292104
183,0.43856953990235875
184,0.4393664035659737
185,0.4383836408963666
186,0.4380488959602477
187,0.43799527894939927
188,0.4375387243025348
189,0.43767045249420883
190,0.43734728391114697
191,0.437209264465942
192,0.4362205161820259
193,0.436660154155855
194,0.4360776099980595
195,0.4360251593212093
196,0.43602457921917487
197,0.4352949906771004
198,0.4339518373624207
199,0.43316433096249013
200,0.4351660925330297
201,0.4331406417008194
202,0.4327734769569332
203,0.4324413595864789
204,0.4319706057742483
205,0.43054228846551773
206,0.43020503123743986
207,0.43113113309213985
208,0.43019612310052774
209,0.42969945492825756
210,0.4287640511723582
211,0.42885899736698624
212,0.42837886308475587
213,0.42790362453754743
214,0.4280015409399729
215,0.4278279374554734
216,0.4272548582202398
217,0.4276724707853909
218,0.42716110269073226
219,0.42661088169616307
220,0.4255913277378314
221,0.42660469104918475
222,0.42543093651331
223,0.4253565690239392
224,0.4249866024859494
225,0.4262546936132951
226,0.42633778876751016
227,0.4234017964513224
228,0.4226702635029674
229,0.42198784289468416
230,0.42183698093389294
231,0.4208216444781064
232,0.419245936452074
233,0.4205970167421045
234,0.4197605925977858
235,0.41785090487471144
236,0.41795851725061733
237,0.41803403689021446
238,0.41802123113546347
239,0.41812883745380774
240,0.4180541050891022
241,0.4177152767162164
242,0.4179227058420581
243,0.41725394070061617
244,0.4173900473516598
245,0.4172252629609125
246,0.41804748541746334
247,0.41733089999008816
248,0.4166146998188924
249,0.41637693237475654
250,0.4167714783081284
251,0.4166246879339685
252,0.415778803858562
253,0.41414008225336696
254,0.41371287920771643
255,0.4130340145547618
256,0.41156536425788853
257,0.4106009468182286
258,0.4094706232312462
259,0.410213741657986
260,0.4097223318841883
261,0.40850537988470714
262,0.4074820984032013
263,0.4074749754431957
264,0.40825667913311
265,0.40759458062178594
266,0.408685034667055
267,0.40753257417104655
268,0.40746670534048546
269,0.4092104223909436
270,0.40721066779219645
271,0.40973689051536893
272,0.40769694284705915
273,0.40444016652533926
274,0.40395834987334284
275,0.40381426435132123
276,0.4045404828933798
277,0.4046164868147069
278,0.4043629986891539
279,0.4035188620035333
280,0.40364963235507934
281,0.40324790427725626
282,0.40410546191042984
283,0.4028970804825394
284,0.40230623319511793
285,0.4023872808277073
286,0.4025077337082201
287,0.4017906146278594
288,0.40117244396854373
289,0.40122792534040075
290,0.4011912558509853
291,0.4009442620940487
292,0.4008743234493642
293,0.40015486586761967
294,0.3991999276685368
295,0.39858449979328947
296,0.39810559344509927
297,0.39723734513812686
298,0.39718655157967914
299,0.3968031465797312
300,0.3968031465797312
301,0.39775301400889146
302,0.39726768995074346
303,0.40591662928852595
304,0.40969027187223905
305,0.39826869163581446
306,0.39565796285551613
307,0.39565796285551613
308,0.3947603296485937
309,0.39576371054399945
310,0.39598860764868204
311,0.39606784191012867
312,0.39790349038294953
313,0.39815451465176394
314,0.39331864070179706
315,0.3933079514443038
316,0.3933079514443037
317,0.3947932421538258
318,0.39295378958852467
319,0.3924772551817473
320,0.39332609517318257
321,0.3926337493756331
322,0.39389542843513015
323,0.3934084495485219
324,0.39247725518174725
325,0.39247725518174725
326,0.39241882161718716
