evaluation,train_loss
0,0.7816030788627963
1,0.7744276176236563
2,0.76499252109829
3,0.6038876875579703
4,0.6539065997050414
5,0.6308457158193154
6,0.5989939224832623
7,0.5989939224832619
8,0.5809890418813053
9,0.575501281071736
10,0.5775924744030044
11,0.5771525937985106
12,0.5501362273864484
13,0.5771909798586476
14,0.5514102475982501
15,0.5498970114159882
16,0.5498970114159882
17,0.5591777518289689
18,0.5620155760305063
19,0.5601495383136638
20,0.5515075878699167
21,0.5537483464500704
22,0.5543944164273205
23,0.5778497749349887
24,0.5498970114159883
25,0.5498970114159882
26,0.5351688659537353
27,0.5254692652994817
28,0.5977881355817869
29,0.5251474939984295
30,0.5549876672709327
31,0.5367310887090637
32,0.7903975342291075
33,0.5344428526159153
34,0.6474109735127448
35,0.5251474939984295
36,0.5248197030894974
37,0.5341475872904529
38,0.52699206233552
39,0.5602178971145474
40,0.5250481681807448
41,0.8403428371083133
42,0.5264044649740105
43,0.6237820113538911
44,0.5251539444070698
45,0.6411158355492008
46,0.5351057359022806
47,0.7858720287465445
48,0.5275423084393054
49,0.5282256228196668
50,0.5255021112273348
51,0.8072966009056903
52,0.5254871389932076
53,0.6361183035282497
54,0.5243490783247632
55,0.8131691646353314
56,0.5277269086114172
57,0.5306569314344199
58,0.5258008404307869
59,0.812355883684143
60,0.5259580879048901
61,0.631665334846903
62,0.5255994014138294
63,0.8108579190738793
64,0.5260948634678019
65,0.6203909285718822
66,0.5263964191157793
67,0.8100319750903526
68,0.528745276482236
69,0.6285727409000494
70,0.5904090505844009
71,0.524507119234719
72,0.5277003740174998
73,0.524224151690791
74,0.5265082274361425
75,0.5231773798951446
76,0.5230353883715287
77,0.5229273254194132
78,0.5220445495237447
79,0.5241205511459153
80,0.5224135068174838
81,0.5251807015069258
82,0.521944355665633
83,0.5208398957858128
84,0.5206884388662079
85,0.5205541600977219
86,0.5208924880648161
87,0.5210384993242112
88,0.5206335285213076
89,0.5205157727264825
90,0.5190711442395335
91,0.5184017234805675
92,0.5189168128754629
93,0.5186992777167554
94,0.5170150445060149
95,0.5166158090587367
96,0.5153219286802225
97,0.5156190535433873
98,0.5154410890290173
99,0.5152854621726035
100,0.5142308743770441
101,0.5138038243785417
102,0.513999992088085
103,0.5139544062681409
104,0.5126498834651725
105,0.5121839996199274
106,0.5123625118791529
107,0.5122001328747756
108,0.5115423607882021
109,0.5122790971598644
110,0.5117203410798309
111,0.5112506779848489
112,0.5101800649079817
113,0.5109908922172756
114,0.5102542896772445
115,0.5092507216141322
116,0.5094817664764655
117,0.5091604556820711
118,0.5083154427064859
119,0.507607823821376
120,0.507192257428091
121,0.5064208880980942
122,0.5058764779453172
123,0.5055712067357067
124,0.50478692937588
125,0.5045387093880661
126,0.5032546081767754
127,0.5029305109072265
128,0.5025782687382048
129,0.5020660330036443
130,0.5034386076578616
131,0.5023212011859022
132,0.5018213366443064
133,0.5019316572288635
134,0.5015552255205985
135,0.5008755098902329
136,0.5023342351789557
137,0.5007492245634425
138,0.5004308802098999
139,0.5007574802106504
140,0.5005932581576275
141,0.5005510574387378
142,0.5013622490840087
143,0.5003322064782303
144,0.5003413359088507
145,0.5004933554724303
146,0.5010097425477148
147,0.5003171426867221
148,0.500654463311942
149,0.5004157903592501
150,0.5001155445267803
151,0.49982216531668433
152,0.4996340448044637
153,0.5000989752936271
154,0.49977674422623297
155,0.49949551769705497
156,0.49834783767406754
157,0.49846335289064353
158,0.49811198481493674
159,0.4983697062650876
160,0.49796747749152925
161,0.49744158088695584
162,0.49740586937332876
163,0.49694072353002294
164,0.4973516275940511
165,0.49690953695099643
166,0.4963777553261055
167,0.49608971751973036
168,0.49543409460455995
169,0.494749168515289
170,0.49502544107334895
171,0.49474701221880796
172,0.4941466569953188
173,0.4937014067059185
174,0.4934119897092662
175,0.49304281649607806
176,0.49274456018420626
177,0.49270783541227653
178,0.49298895741941035
179,0.4932897594426405
180,0.49173752956617894
181,0.49181757962769224
182,0.4915801128933683
183,0.49114922551516094
184,0.4912255637571742
185,0.4910424252618111
186,0.4908193554354542
187,0.49131867360552867
188,0.49087669882631463
189,0.4913174314819739
190,0.490898552264377
191,0.4910758183402779
192,0.49156401102059805
193,0.4913386308681932
194,0.49092663588637125
195,0.4904570830745116
196,0.49061758153116575
197,0.4903525942339926
198,0.49022678338124254
199,0.49057479103817797
200,0.49102971478381774
201,0.4899750605554147
202,0.48922003720961704
203,0.488748021012745
204,0.4881963837598688
205,0.48808031042176975
206,0.4874369075424994
207,0.4872518100956447
208,0.4868256038844002
209,0.4865201805402225
210,0.4858357639110902
211,0.48717180978084024
212,0.48602462602518437
213,0.4861899053481726
214,0.4858528877304527
215,0.48493645301701405
216,0.4847342071322421
217,0.48461290593676604
218,0.484469056906899
219,0.4839283880087393
220,0.48405971716181334
221,0.48395854902890395
222,0.48371141463563305
223,0.4865605801329563
224,0.48367468594236607
225,0.48510493243843916
226,0.4838705645198064
227,0.4824954840385218
228,0.4828326916231979
229,0.4822085348634555
230,0.4820396978392456
231,0.48089445799359204
232,0.4811492770533642
233,0.48080178728801876
234,0.4807972103496828
235,0.482062087289959
236,0.48121655299011795
237,0.48038323325316096
238,0.47962673999200256
239,0.47929658862120683
240,0.47932681248324777
241,0.47925581695324665
242,0.4791675693226871
243,0.47874165363042076
244,0.47824888641287594
245,0.47943247692583385
246,0.47828805778366623
247,0.47837195707586266
248,0.4781402836867678
249,0.4782200462582784
250,0.47812572453998353
251,0.4778717159123215
252,0.4778299687273604
253,0.4783296962201313
254,0.4778049981301626
255,0.47809270144101707
256,0.477642890894716
257,0.478443960190867
258,0.47795395942124796
259,0.476931346120231
260,0.4763428019584476
261,0.47678834119744246
262,0.47659890138141286
263,0.4762145593759878
264,0.4776054591066279
265,0.4765672565316181
266,0.4777341053865767
267,0.4761454434949548
268,0.4756315734191017
269,0.4760698352529374
270,0.47569654250665694
271,0.4760646640655778
272,0.4757715599829429
273,0.47542199248374545
274,0.4756923596789455
275,0.4756632013487828
276,0.47584930930537295
277,0.47543916183393564
278,0.47542030707848143
279,0.4754066724359687
280,0.4756444894048229
281,0.47596888930492565
282,0.4754781233750605
283,0.47539961482949955
284,0.47580379986876264
285,0.4753871094090452
286,0.4756704855030265
287,0.47536996148019744
288,0.47535087230834777
289,0.4748666165806138
290,0.47444947235380847
291,0.4740057169332125
292,0.4741890165555916
293,0.47405550315989087
294,0.47379101750741953
295,0.4735345870051367
296,0.4735231370611895
297,0.4732013031075888
298,0.47254086909687293
299,0.47298945620319277
300,0.47254086909687293
301,0.47276614373219716
302,0.4749645247439505
303,0.4798758872956255
304,0.47774097864717496
305,0.4726111128539631
306,0.47314535076065506
307,0.47254086909687304
308,0.4729854568944406
309,0.47284886846626095
310,0.47226734482225796
311,0.4737202950771142
312,0.47229343831544746
313,0.47217670352581553
314,0.4721065737954321
315,0.47200226488211755
316,0.47200226488211755
317,0.472084635786356
318,0.4723304343912771
319,0.4719300683095189
320,0.4723304343912771
321,0.47274728665084453
322,0.4725981613486487
323,0.47378289165180926
324,0.47193006830951884
325,0.47193006830951884
326,0.4705622178315584
327,0.46956583487727876
328,0.4768019046310167
329,0.46983337475943543
330,0.47284391089681466
331,0.46924995059322383
332,0.4759039515382461
333,0.4686407431045945
334,0.478883588426277
335,0.46954388344726045
336,0.47234723936457895
337,0.4683606693168
338,0.4690040792022316
339,0.4685252073842236
340,0.4667610608385443
341,0.4781682572836378
342,0.4669965055997115
343,0.4742171946781376
344,0.4672331595326294
345,0.4718249747470996
346,0.46675540320688236
347,0.468219725416269
348,0.4668767501642797
349,0.4691483531696005
350,0.46671254379947247
351,0.4696540079785318
352,0.4666641943698742
353,0.46882748363050797
354,0.46677754469114463
355,0.47853924408841364
356,0.4666641943698742
357,0.46924437404300057
358,0.4665349082512638
359,0.4741634109196631
360,0.466313864040165
361,0.4662103771831077
362,0.4757220435374818
363,0.4661477210583411
364,0.4724100548712592
365,0.4662784949310832
366,0.470655937489746
367,0.46603797227153937
368,0.4686376565702778
369,0.46603797227153937
370,0.4672362228249987
371,0.4661146917570584
372,0.46822771098129323
373,0.4653877137816688
374,0.4772995032310374
375,0.4650922745881325
376,0.4675765469155632
377,0.46497405422482
378,0.46438184840119073
379,0.47090380221649514
380,0.46415041430423026
381,0.4692157349117625
382,0.46399209958526316
383,0.46833135270644544
384,0.4641675380590217
385,0.466709444712935
386,0.4642262393914657
387,0.4683698604669284
388,0.4639253376010044
389,0.46727263985235323
390,0.46401242222459443
391,0.4665949710931569
392,0.463946831651684
393,0.4650449622015576
394,0.46374674800983473
395,0.4696641500573433
396,0.46381726049103394
397,0.46539791376842676
398,0.4640635232561472
399,0.46614112973501237
400,0.46358387691600406
401,0.46619697243188535
402,0.4637143175150684
403,0.4629417352356389
404,0.4650106080110344
405,0.46202871694253833
406,0.478886022688926
407,0.46201281215205325
408,0.46492540765526646
409,0.4619089731309819
410,0.464308733590822
411,0.46169898553351385
412,0.4625580234312427
413,0.4615294272042779
414,0.47683407876794043
415,0.46130634010332916
416,0.46182267635533125
417,0.46074547175119795
418,0.4626583037059535
419,0.4606381000496462
420,0.4621085221987993
421,0.4605070566294787
422,0.4738339364178482
423,0.4604581721847644
424,0.4613639050589757
425,0.4603330945369765
426,0.4648865608117612
427,0.4605573930884454
428,0.4633081120777816
429,0.459857386729669
430,0.4691699936209441
431,0.45971459574126955
432,0.46081258057433305
433,0.4594090789248026
434,0.4643401099413313
435,0.4593038004827757
436,0.46627750564785114
437,0.45946423130495234
438,0.46308571900783646
439,0.4593294363988937
440,0.46050231897058136
441,0.45918487908819006
442,0.4681559436373472
443,0.46039505777332895
444,0.4591022082755214
445,0.4593758940516982
446,0.4591114954459653
447,0.4592449969192047
448,0.45912268088281205
449,0.4591494703524288
450,0.45899949162994885
451,0.45866721202626354
452,0.4586767764043522
453,0.45865464089712565
454,0.45857250784723336
455,0.45847591815386324
456,0.4584842265505893
457,0.4584767943526673
458,0.458514735585848
459,0.45847365991771605
460,0.4582839954747288
461,0.4580925792084752
462,0.45797293450616483
463,0.45784903187436016
464,0.4578000586219787
465,0.4578652113185693
466,0.4577851520016385
