evaluation,train_loss
0,0.6701380584755533
1,0.6091458577333007
2,0.6087118175223187
3,0.6607513519040497
4,0.6688269453465022
5,0.6184528634829773
6,0.6080760531269428
7,0.6080760531269428
8,0.6017013359341734
9,0.607776140127621
10,0.6096942714348005
11,0.6122452823841322
12,0.6150384926436873
13,0.6199543517283564
14,0.6002953997969438
15,0.6054184002687589
16,0.600295399796944
17,0.6072882995572704
18,0.5966700994292141
19,0.598160656914672
20,0.5967705588849181
21,0.5943214827172555
22,0.5977781059416395
23,0.6531567979011041
24,0.5943214827172557
25,0.5943214827172557
26,0.548268522691182
27,0.5243028940695583
28,0.6882437276531285
29,0.5348802110926397
30,0.5668958547521146
31,0.531956827535828
32,0.5706571232365657
33,0.5326440178221999
34,0.68625137395575
35,0.5295908453378183
36,0.5592285022148937
37,0.5243028940695581
38,0.7875919824397357
39,0.5232738274925502
40,0.571309087701405
41,0.5255772156582104
42,0.5342346771192799
43,0.5228568526870395
44,0.6642156936678852
45,0.5228674440218599
46,0.5298875509121175
47,0.5205535638584249
48,0.7864917395036365
49,0.5223173219113179
50,0.522825365289532
51,0.5201506083273854
52,0.5342128204769424
53,0.5201506083273854
54,0.5270097275373751
55,0.5147503592172197
56,0.6649141560815105
57,0.5145498896952924
58,0.7749607437157066
59,0.5130133001997622
60,0.6583592502131014
61,0.5144218235079036
62,0.775493279105104
63,0.5135728449526636
64,0.5339754013489927
65,0.5107552574229338
66,0.8131668978957821
67,0.5035464083138522
68,0.5126164664114506
69,0.49740344009665977
70,0.5079023981970548
71,0.5384106616406247
72,0.4962576653274298
73,0.5124324206830021
74,0.49623206636820294
75,0.49761008780585714
76,0.4963528544566851
77,0.4967148643052746
78,0.4959378351438653
79,0.4955547712332054
80,0.5004030225721887
81,0.4954568495610137
82,0.4961096234450073
83,0.49529584847969454
84,0.49771936636579645
85,0.4952290094137591
86,0.49602781035097343
87,0.4947792498550583
88,0.4939933605374516
89,0.49294436990386553
90,0.4911370057140238
91,0.4901097378602257
92,0.4889207485818332
93,0.4888005902945251
94,0.4881187099774847
95,0.48800782319357533
96,0.4881831636074268
97,0.4878684520490193
98,0.4875015573802119
99,0.48727502710872095
100,0.48619286378310617
101,0.4853496560634915
102,0.4853647645228507
103,0.4853618207712831
104,0.48460208346522543
105,0.48468607693566645
106,0.4847488744194613
107,0.48457134896502185
108,0.48465056954211705
109,0.4844020480238425
110,0.48318697722459997
111,0.4835930946796623
112,0.48273374622468596
113,0.4850251622189931
114,0.4825457184493323
115,0.48243333142681105
116,0.48131772524699307
117,0.4803960280831649
118,0.47991947108314376
119,0.48556924599225565
120,0.47981550295021796
121,0.4797873591147092
122,0.4812120494796155
123,0.4799755281870403
124,0.48065463080295673
125,0.47983440928607335
126,0.48143557282258476
127,0.4798404453283009
128,0.4810724429574808
129,0.4798875385971557
130,0.48014067344737427
131,0.47968234913451946
132,0.47976681691696127
133,0.4797190412710117
134,0.47982386617503314
135,0.47953616839519175
136,0.47922057602537
137,0.47886101179612967
138,0.47812873328489475
139,0.48045999095555453
140,0.4779903017723548
141,0.4785190189200243
142,0.47796076975735385
143,0.4779835632205292
144,0.47786168593127165
145,0.4785041365801473
146,0.4780144707105077
147,0.47845910225817173
148,0.47770837663012666
149,0.4784332543664083
150,0.4777367664065955
151,0.4785463300935017
152,0.47751082908400694
153,0.47937618582913943
154,0.4774392207003111
155,0.47779684704919373
156,0.4773150052201111
157,0.47784857491381255
158,0.47744933484092966
159,0.47747040430608023
160,0.4772834166088093
161,0.4777000782979733
162,0.4772094476770201
163,0.47733123062745286
164,0.4773263047150554
165,0.4774430220503471
166,0.47721069785035025
167,0.47726940362807474
168,0.4771661114837031
169,0.47734840140849366
170,0.47714288554146517
171,0.4773983286941166
172,0.47751870522435486
173,0.47713105316805365
174,0.4772310245086679
175,0.4771261866364858
176,0.4770356212934248
177,0.47705700044454796
178,0.4770359614450886
179,0.47702372981165925
180,0.47703536422496556
181,0.4770338571498351
182,0.47701358508375286
183,0.47701828811616526
184,0.47699857995331324
185,0.47685444144126526
186,0.4767366332834155
187,0.4766045967410238
188,0.4764615665756062
189,0.4763502196548764
190,0.47646848459785457
191,0.47634235900909294
192,0.47628982841614653
193,0.4762891023769325
194,0.4762523684012346
195,0.47618325412443
196,0.47616554743517137
197,0.4761077653308985
198,0.47609040945096287
199,0.4760782623909418
200,0.4760809961468821
201,0.4760682794667191
202,0.4760106719577437
203,0.47596910260858394
204,0.4758899319174031
205,0.4757959354258042
206,0.47565274878948244
207,0.47549615721304545
208,0.47532246740768974
209,0.4750038348723426
210,0.47472383146228675
211,0.4744070660998223
212,0.47384614198434233
213,0.4734750638069946
214,0.4731876228962241
215,0.47286617120013147
216,0.47237351464385435
217,0.4720313089929243
218,0.47169565945569875
219,0.47105606538597966
220,0.47077701563300356
221,0.4706537407298157
222,0.47047259772715555
223,0.47025962190445175
224,0.47012002031293676
225,0.4700705008688391
226,0.47008059090156035
227,0.47005278188087796
228,0.47006112881898066
229,0.47006841528329985
230,0.4700390086901585
231,0.46999206761820617
232,0.4699478865004813
233,0.4698690782491363
234,0.4698214036180706
235,0.46975674953006363
236,0.46968735496237696
237,0.4696054587427339
238,0.4695160402780032
239,0.4694816277341283
240,0.46946667503163314
241,0.46944541207400814
242,0.4694142717051166
243,0.46940365018878144
244,0.46936773795828307
245,0.4693271912249506
246,0.46929279601897006
247,0.46924352137938935
248,0.4691828352398539
249,0.4691089472600727
250,0.46909244759929897
251,0.46905398367307577
252,0.46898472459881146
253,0.46898175951444143
254,0.4689455726878415
255,0.4689329918423768
256,0.468867649575416
257,0.46882717752037256
258,0.46880039274928853
259,0.4687489239107799
260,0.4687037245207814
261,0.46867878025334897
262,0.4686160863557938
263,0.468563093501069
264,0.4684996726186639
265,0.46844191973995314
266,0.46840617394269585
267,0.4683338405291839
268,0.4682603249268191
269,0.46820282854968137
270,0.4681274544682779
271,0.46806183040291804
272,0.4679324863901731
273,0.4677948269289332
274,0.4676676445443954
275,0.4675417754474147
276,0.46741621219957796
277,0.4672855092149028
278,0.4672036462123659
279,0.4671098887990522
280,0.46701463838601626
281,0.46699347695803545
282,0.4669839369544706
283,0.4669207115036344
284,0.46685781782165353
285,0.46681727061865663
286,0.46678825900765536
287,0.4667468103054729
288,0.4667440369644564
289,0.46668212606914694
290,0.46663165872111856
291,0.46656969718214664
292,0.4665169717524056
293,0.46645744479965984
294,0.4664167555392506
295,0.4663692084689515
296,0.46629581653768176
297,0.4662362839983027
298,0.4661477509267387
299,0.4659649506683945
