evaluation,train_loss
0,0.7027088301511337
1,0.7143701259697564
2,0.7654437114301496
3,0.7009755069727941
4,0.709934100613322
5,0.7017078984228339
6,0.7019044231195447
7,0.7009755069727944
8,0.7050889750395135
9,0.7050889750395134
10,0.7062930212539077
11,0.70183642699181
12,0.6968722948495891
13,0.6820091214334988
14,0.6763624200365793
15,0.6579064158176323
16,0.6579064158176323
17,0.6291658167258948
18,0.6262762226787173
19,0.6255583441474731
20,0.6536653765308478
21,0.624895320307928
22,0.626762175296534
23,0.6511912242986988
24,0.6202797391988581
25,0.620279739198858
26,0.627078726636536
27,0.627078726636536
28,0.6181815399987136
29,0.5990046419818958
30,0.5704897615016016
31,0.5763855144456281
32,0.5888491300371319
33,0.5646784414670803
34,0.5451673846392691
35,0.5634796440878291
36,0.5415604132692033
37,0.5332852112461206
38,0.5285465697725554
39,0.5288512482840004
40,0.5348742412707223
41,0.5265172963659439
42,0.5232691826340431
43,0.511830767704955
44,0.4936625120962965
45,0.48084390352073053
46,0.4647000980101439
47,0.47381969318155753
48,0.46336791388669946
49,0.4770460166206889
50,0.4573871876900797
51,0.4850777609192894
52,0.4642133100081189
53,0.4357328960752796
54,0.4160167234196003
55,0.41094064030798405
56,0.4082244100052752
57,0.4286029527056797
58,0.41385084986375675
59,0.4105009021101558
60,0.41251579409875827
61,0.4091398805461362
62,0.40822441000527515
63,0.3997982691859945
64,0.39557502266580946
65,0.3888577044725425
66,0.40875377058614926
67,0.3900621755217102
68,0.4075458996349143
69,0.3887375599931762
70,0.41335423305285246
71,0.3910903993365302
72,0.39850163884102957
73,0.38808353659466027
74,0.38973326110767276
75,0.38924032259212954
76,0.3892671085498829
77,0.3967151065545205
78,0.3838423901799314
79,0.4080626821500841
80,0.3868339141518372
81,0.4173161543391153
82,0.38363532289687663
83,0.3859490157204182
84,0.38484681409524907
85,0.3874643533101434
86,0.38560248203359304
87,0.4001276769211399
88,0.38840061834278944
89,0.39002410001232
90,0.38665506075619704
91,0.39076894498443543
92,0.3884867578191414
93,0.3970824396978251
94,0.38521588621017194
95,0.39321361849164044
96,0.3933483652526574
97,0.3842838753802662
98,0.3823233494948212
99,0.3824316266787105
100,0.382462682708459
101,0.38269432860672015
102,0.3822223075597854
103,0.38223165828680367
104,0.3816254717668562
105,0.3812243316818931
106,0.3811258314343076
107,0.3809473572804838
108,0.38032363068264396
109,0.3795501794491718
110,0.3796682281176885
111,0.3797270582526459
112,0.3798628756167667
113,0.37947363262013295
114,0.3794782005386376
115,0.37976866242718726
116,0.3788952797473824
117,0.37894074975575676
118,0.3788958460087325
119,0.37831472818145473
120,0.3776668793263273
121,0.37705628635204724
122,0.37686304572513973
123,0.376701448448235
124,0.3760723847264106
125,0.37573333708925766
126,0.3754954575201351
127,0.3752745325151992
128,0.37522635173108065
129,0.37505847879852416
130,0.3748229452948259
131,0.3750361849144743
132,0.3750812319254221
133,0.3744147027152825
134,0.374378244338138
135,0.3740422576626822
136,0.37371087304506106
137,0.3734064594207872
138,0.3730298322981396
139,0.3728124945954778
140,0.372428153480383
141,0.3722342923958172
142,0.3717993988575811
143,0.3713537138020745
144,0.37229804374571923
145,0.3711093032385146
146,0.37005966817594477
147,0.3701388970573968
