evaluation,train_loss
0,0.6831191548456922
1,0.6631638663283318
2,0.6646024921244289
3,0.717251020987098
4,0.7134879810413269
5,0.6631638663283319
6,0.6620581909678149
7,0.6622044123994711
8,0.6602002959247454
9,0.6662193661178519
10,0.6897371410736627
11,0.6839982980069234
12,0.6602002959247454
13,0.648856978639423
14,0.6415107278917304
15,0.6372574871776796
16,0.6377089737335776
17,0.648345798803923
18,0.6412955295390288
19,0.6372574871776796
20,0.6345074103865739
21,0.6273317010400633
22,0.6580599769684016
23,0.6445076147028618
24,0.6010283124871362
25,0.5706287684918525
26,0.5825135775997791
27,0.5609437557693034
28,0.5837665372757636
29,0.5577248416987494
30,0.5450963050679647
31,0.5472591599605775
32,0.5527340336671855
33,0.5401330066218959
34,0.5706485573908566
35,0.5388189198045323
36,0.5201414498634106
37,0.5272642594389526
38,0.5200033811035515
39,0.5201641802195706
40,0.5288450875113608
41,0.5266224448690865
42,0.5346991855553987
43,0.521855822336425
44,0.5173948431838163
45,0.508205320535933
46,0.5033622825606674
47,0.493990064730813
48,0.4986536866113358
49,0.5005090317679838
50,0.48914579932618363
51,0.4911317531923132
52,0.4912776945958594
53,0.4885868621939406
54,0.49177959875236527
55,0.5051035922458874
56,0.5223798142333286
57,0.49163342075443056
58,0.5352572770259826
59,0.4878858776513639
60,0.4842208867734799
61,0.5014615487485696
62,0.48562418292337456
63,0.4969249872279202
64,0.48340849936691627
65,0.48462590377641424
66,0.4845261771098957
67,0.5067030018445857
68,0.4870190061384932
69,0.47736358512755306
70,0.4791230592361479
71,0.48221610368043527
72,0.48448223047704086
73,0.4751355363248555
74,0.5087824734907741
75,0.47966400231533335
76,0.4830413978602705
77,0.4798622994718369
78,0.4808902249558753
79,0.4770990069559748
80,0.4804875153239423
81,0.47188074669585595
82,0.5117943723766806
83,0.4693713832252145
84,0.5016954895493904
85,0.47284439191443733
86,0.4968352867093327
87,0.47181252277542124
88,0.4698773945701969
89,0.4691244121137812
90,0.46959964880164723
91,0.46877703032836743
92,0.46836161342287475
93,0.4689641041187564
94,0.4684732994060418
95,0.46801353273843455
96,0.4687796985876364
97,0.46793649917500385
98,0.46769206810252156
99,0.46827206053653575
100,0.4678852153318016
101,0.4675028798445993
102,0.46808447740896053
103,0.46777753406706407
104,0.4673602872556318
105,0.4669538527550314
106,0.4677861003250949
107,0.4667457578643483
108,0.4660805620592419
109,0.4664431493469161
110,0.4663545247213265
111,0.4659749402292425
112,0.46604866466892864
113,0.46604938526693956
114,0.4661294182665894
115,0.4653816649225988
116,0.46389954591781485
117,0.46322283274858456
118,0.4633591986884553
119,0.4634035181099205
120,0.46227864685530307
121,0.46209978345871533
122,0.46217446501220677
123,0.46248226294521794
124,0.4619723489408338
125,0.46156999985336267
126,0.46079006486766905
127,0.4605054504495632
128,0.4596969936942097
129,0.45967848689759006
130,0.45877134537298464
131,0.45819713127587297
132,0.4585392780823752
133,0.4580602225441163
134,0.4574545012792272
135,0.4569087199941288
136,0.4560401769393227
137,0.45563017735003025
138,0.4550012728414119
139,0.45456820007816656
140,0.45500339233626225
141,0.45501725573380397
142,0.4544587981870218
143,0.4545149619362843
144,0.4545974463157492
145,0.4542906871961782
146,0.454321863920073
147,0.45432384012970134
148,0.45397857319626417
149,0.45341172485407527
150,0.45272139534574657
151,0.4523783609536632
152,0.45165230171142173
153,0.45129039255153086
154,0.45119137147513966
155,0.45140073709155953
156,0.4513361511641678
157,0.4505268801550166
158,0.4504041675492858
159,0.4498367534773724
160,0.4494514939766554
161,0.4490765667984753
162,0.44905614801927846
163,0.44890985812743933
164,0.4490398248609508
165,0.44873232405829305
166,0.44865321663979935
167,0.44881376566205083
168,0.4483744428199585
169,0.44763053161004285
170,0.44799948527943306
171,0.4476089642829941
172,0.44744652282134645
173,0.44692711345477015
174,0.446744194839156
175,0.4462126746201433
176,0.44622035506899005
177,0.4462938560574777
178,0.44613786638013364
179,0.44584900448696646
180,0.44545499101476144
181,0.445350093901917
182,0.44555409107983146
183,0.445120875977243
184,0.4459316666457
185,0.44507148709879224
186,0.4454459533216592
187,0.44462620211507026
188,0.4434801436091152
189,0.4431761545624302
190,0.4425633273058481
191,0.4422372816569547
192,0.44200693023525717
193,0.44133043144949696
194,0.44051636198840005
195,0.4398768205824532
196,0.43922451444448596
197,0.43839198607213176
198,0.43732608023867936
199,0.43539343957328436
200,0.4312554141100022
201,0.4273004923396035
202,0.4217099266635023
203,0.42125878405714845
204,0.42245894140168305
205,0.4207052030884924
206,0.42225946762253574
207,0.42069260438631284
208,0.41944710323902396
209,0.418281571133259
210,0.4173113509304988
211,0.4186470589950568
212,0.4170498086611423
213,0.4161512801022141
214,0.4166457003134251
215,0.41569508946851536
216,0.4166818200943127
217,0.41508441355940473
218,0.41619628679013304
219,0.41563696831369285
220,0.41285763198568565
221,0.4118192601363586
222,0.4097533484915912
223,0.4080047151233159
224,0.4074683964637611
225,0.4076724166821318
226,0.4072841975656911
227,0.40676417197848913
228,0.40685622938379534
229,0.4067500876546366
230,0.4063012616357901
231,0.40622164728924187
232,0.40586820159642284
233,0.40405558956914905
234,0.40337309446675884
235,0.40324290359153275
236,0.403027787392499
237,0.4015044410900099
238,0.40111591664899054
239,0.3999746723852098
240,0.39968640357609103
241,0.39970902797792035
242,0.40029841660247234
243,0.39844976819248606
244,0.3979292962926018
245,0.3978290807142751
246,0.39766318151254865
247,0.39664185257315343
248,0.3957140185550587
249,0.39513884290344886
250,0.3926277592054619
251,0.3895649879374557
252,0.38902706407518556
253,0.38856041395913454
254,0.38757719512418126
255,0.3860042684899656
256,0.3853124108294505
257,0.38562462310513906
258,0.38522418587029844
259,0.3839785325196943
260,0.3840540298875605
261,0.38412446652210663
262,0.3825012744688103
263,0.38126765400120033
264,0.37957324918462776
265,0.37865531823086923
266,0.377963733442275
267,0.37680064340753106
268,0.37583659942527836
269,0.37514366214283723
270,0.3754661981383966
271,0.3750911820277891
272,0.37348362444871847
273,0.37144607639221444
274,0.3698301950921576
275,0.3692821236175199
276,0.3697329557921866
277,0.3694154578706583
278,0.36855983118027963
279,0.3673374364793322
280,0.36806280773118855
281,0.3672810942985593
282,0.36521248620522345
283,0.3646402228244346
284,0.36442813470235497
285,0.36351053417839263
286,0.36241985789295866
287,0.3614554295089179
288,0.3601339488607815
289,0.3596351028229827
290,0.3597587274482284
291,0.360029604389662
292,0.357786563923946
293,0.35644121579939814
294,0.35492340355645097
295,0.3538864518917439
296,0.3521002506384727
297,0.3516936008772607
298,0.35055928731925423
299,0.34944405573849835
300,0.34944405573849835
301,0.35058196639281
302,0.3494080797036938
303,0.34893436119072113
304,0.3509061632492802
305,0.3489343611907212
306,0.3493924321255742
307,0.3504653700917438
308,0.3510994720660623
309,0.3483334694301023
310,0.34727879701720704
311,0.35121556770323653
312,0.34727879701720693
313,0.3494557018325433
314,0.34802415000995185
315,0.348350669290952
316,0.34700098975394283
317,0.3466094036973438
318,0.3468605356393362
319,0.3466094036973438
320,0.34705245767643716
321,0.34649185630869955
322,0.341807508117675
323,0.33471024836997004
324,0.33384680023458563
325,0.33319363344775366
326,0.3302170462498069
327,0.32969552364977156
328,0.32880432922621966
329,0.3274753702644813
330,0.3264682711430865
331,0.32690482683145333
332,0.327342111381324
333,0.3239700523771713
334,0.32273411404829483
335,0.32100297083979457
336,0.3219038931368619
337,0.3212386232870192
338,0.3191061584833144
339,0.31921974446349693
340,0.31881574042204336
341,0.3187910800118862
342,0.3187298052465683
343,0.31813872821369266
344,0.31597140183549793
345,0.31460647274904924
346,0.31274018670110304
347,0.3122746443810602
348,0.3125068641115206
349,0.3125344635635665
350,0.31153859291843833
351,0.31168103821422566
352,0.3114852519322891
353,0.31329207647626844
354,0.31157847424337215
355,0.31287345669218697
356,0.3114653138359125
357,0.3125153539543884
358,0.3106237222683417
359,0.3082495979632322
360,0.30761167752514246
361,0.3093550283498097
362,0.30878977143801184
363,0.3071477895347798
364,0.30723039873313485
365,0.30737015456315553
366,0.30717233005613703
367,0.30646282447703854
368,0.30633644117827785
369,0.3056908560533645
370,0.30523719646927855
371,0.3055425931549407
372,0.3049685483624959
373,0.306925784493278
374,0.30453517390881174
375,0.304937656248859
376,0.30543071959154033
377,0.3028739021897107
378,0.30156845275292965
379,0.30187233841843575
380,0.30120208904762985
381,0.3011697728201219
382,0.30010563665474693
383,0.29942872022278433
384,0.2985644418784849
385,0.29830776176961343
386,0.29776213693625314
387,0.2984382830276806
388,0.298556296438477
389,0.2990326302656041
390,0.29805683501208247
391,0.29717210401088084
392,0.297179288539274
393,0.2979037316108985
394,0.29651400475701317
395,0.29695778177875765
396,0.2961947481714527
397,0.29557501414723547
398,0.29531228894491024
399,0.29572914125011246
400,0.29554967193001264
401,0.2959047543625045
402,0.2955334987766859
403,0.2963018130639858
404,0.29515895594334557
405,0.2949432261138749
406,0.2957117635410818
407,0.2945150983267764
408,0.2940083361364436
409,0.2943755080052618
410,0.2940367809352986
411,0.29399328958760645
412,0.29467267795620317
413,0.2939327556668159
414,0.2939990274322414
415,0.29377976588333105
416,0.29470860057498977
417,0.29400663624330975
418,0.29370290138500327
419,0.29404673971488454
420,0.2936489707280241
421,0.2946783956811913
422,0.2942122842537722
423,0.2932386746357588
424,0.2933302436167602
425,0.2931006739091769
426,0.29378937131300015
427,0.2932705227670112
428,0.2933879690367213
429,0.29296373721709607
430,0.29368553678536774
431,0.2933210832420277
432,0.29325301559185935
433,0.2929549010336101
434,0.2933822987320331
435,0.2928418738823945
436,0.2927888898950947
437,0.2931216795520202
438,0.29323177990061877
439,0.2939193679867105
440,0.2937489883578471
