evaluation,train_loss
0,0.5714299830178624
1,0.5437329823346045
2,0.5450508803357189
3,0.5216138319082567
4,0.5108040342138074
5,0.5232254747629048
6,0.5103358240636875
7,0.5120066346819305
8,0.5096259791513537
9,0.5123362777981724
10,0.5141900306726462
11,0.5107546406252351
12,0.5095702417168426
13,0.5087305705657793
14,0.5096300763893213
15,0.5109032050303316
16,0.5103177103269089
17,0.5108895102774199
18,0.5102263627502533
19,0.5093675332487101
20,0.5095475432340415
21,0.5102965910198903
22,0.5125536602313432
23,0.5105659432156274
24,0.5084762011290263
25,0.5087302106405804
26,0.5094231691732025
27,0.5069989133926147
28,0.5183418313428034
29,0.5075745855252868
30,0.506331953091737
31,0.5051951434465096
32,0.5110581886366554
33,0.5166328105336545
34,0.5146765998083852
35,0.5056561762023497
36,0.5067925832250199
37,0.5053604361301156
38,0.5076672684897315
39,0.5131082113484561
40,0.5138287122137841
41,0.5055809143662332
42,0.5052576279962596
43,0.5051951434465095
44,0.5019463097505994
45,0.49884234236778413
46,0.49884234236778413
47,0.4939952014079841
48,0.4909694439977941
49,0.4909694439977943
50,0.49585571246064014
51,0.49559621774928675
52,0.49096944399779424
53,0.49071317323025987
54,0.49073114683558133
55,0.4906313702673692
56,0.4869794865857293
57,0.4965476675598381
58,0.4990560524534628
59,0.4800178928843386
60,0.4791642742177212
61,0.483481651031159
62,0.4792630478789534
63,0.4824986562512292
64,0.48144808980173104
65,0.4822787767621682
66,0.4790132139519681
67,0.4755800862050334
68,0.4798157553485998
69,0.4864137052839374
70,0.47905384209955115
71,0.47670938870553825
72,0.47441336578746335
73,0.47441336578746335
74,0.47987362062071764
75,0.48604777036661356
76,0.47441336578746335
77,0.47903362623999124
78,0.4780964824978309
79,0.48604777036661356
80,0.47809648249783104
81,0.48624846383062253
82,0.47786051058816303
83,0.5244060045815241
84,0.47441336578746335
85,0.47441336578746335
86,0.44352922759893887
87,0.434367670400607
88,0.4246235847879157
89,0.4262030278815463
90,0.4207183269541
